image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_middle aged_0.png,Female,Middle,White,Female,Female,Female,True,[1.3203014e-04 9.9986798e-01],"[8.525629000000001e-06, 0.9999914599999999]",30-39,34,35,Middle,Middle,True,"[1.2101357e-07 1.6091179e-06 2.7241634e-04 2.7764933e-02 4.8654023e-01
 4.3749556e-01 4.7085818e-02 8.3717360e-04 2.0266682e-06]",1,White,White,True,0,[302 240 677 615]
flight attendant_middle aged_1.png,Female,Middle,White,Female,Female,Female,True,[1.11281435e-04 9.99888718e-01],"[9.9223125e-08, 0.9999998499999999]",50-59,53,67,Middle,Old,True,"[7.0765793e-07 2.6753050e-06 2.9839619e-05 1.1075163e-03 5.2242994e-02
 3.9177456e-01 5.2980739e-01 2.4805728e-02 2.2871642e-04]",2,White,White,True,0,[148 238 688 778]
flight attendant_middle aged_10.png,Female,Middle,White,Female,Female,Female,True,[1.0022717e-05 9.9998999e-01],"[1.2859311000000002e-07, 0.9999998499999999]",50-59,43,52,Middle,Middle,True,"[1.0997719e-07 7.7344862e-07 1.3761827e-05 4.6356351e-04 2.8916707e-02
 4.0162489e-01 5.4744065e-01 2.1181539e-02 3.5811556e-04]",12,White,White,True,0,[302 240 677 615]
flight attendant_middle aged_11.png,Female,Middle,White,Female,Female,Female,True,[7.3181736e-06 9.9999273e-01],"[6.372243999999999e-06, 0.9999937]",50-59,52,64,Middle,Old,True,"[1.51156621e-06 1.82249623e-05 1.14315764e-04 9.16209188e-04
 4.16377746e-02 3.53490531e-01 5.03934324e-01 9.82172489e-02
 1.66990550e-03]",3,White,White,True,0,[302 240 677 615]
flight attendant_middle aged_12.png,Female,Middle,White,Female,Female,Female,True,[2.3233550e-05 9.9997675e-01],"[0.0005722988400000001, 0.99942764]",50-59,44,66,Middle,Old,True,"[3.35576232e-07 1.73212061e-06 3.79651683e-05 9.21214465e-04
 6.05384558e-02 4.29585248e-01 4.86315131e-01 2.24902816e-02
 1.09611756e-04]",11,White,White,True,0,[302 202 677 578]
flight attendant_middle aged_13.png,Female,Middle,White,Female,Female,Female,True,[5.262468e-04 9.994737e-01],"[1.1539249e-08, 1.0]",30-39,48,58,Middle,Middle,True,"[1.5454317e-06 3.8290898e-05 2.9063008e-03 1.0532820e-01 5.0001848e-01
 3.4394956e-01 4.6348184e-02 1.3947004e-03 1.4817161e-05]",13,White,White,True,0,[263 202 640 578]
flight attendant_middle aged_14.png,Female,Middle,White,Female,Female,Female,True,[2.3493845e-05 9.9997652e-01],"[5.8517595e-07, 0.9999994]",40-49,46,64,Middle,Old,True,"[3.3538505e-08 8.0379192e-07 3.6767724e-05 6.2709942e-04 3.3213221e-02
 4.8288938e-01 4.6733448e-01 1.5708858e-02 1.8930194e-04]",1,White,White,True,0,[294 168 744 619]
flight attendant_middle aged_15.png,Female,Middle,White,Female,Female,Female,True,[3.2671137e-06 9.9999678e-01],"[4.0773224e-09, 1.0]",50-59,54,68,Middle,Old,True,"[1.3814639e-07 9.4665023e-07 9.7588372e-06 1.1397535e-04 1.1689662e-02
 2.4286810e-01 6.8022662e-01 6.4645126e-02 4.4559981e-04]",1,White,White,True,0,[302 316 677 692]
flight attendant_middle aged_16.png,Female,Middle,White,Female,Female,Female,True,[6.7190958e-06 9.9999326e-01],"[5.3928346e-09, 1.0]",40-49,46,68,Middle,Old,True,"[1.0768427e-07 1.1186319e-06 5.6237033e-05 5.8479356e-03 1.8678468e-01
 5.6870884e-01 2.3014136e-01 8.4006516e-03 5.8972557e-05]",1,White,White,True,0,[302 240 677 615]
flight attendant_middle aged_17.png,Female,Middle,White,Female,Female,Female,True,[8.760188e-05 9.999124e-01],"[1.2595834000000001e-06, 0.9999987]",50-59,47,70,Middle,Old,True,"[4.4795129e-07 4.6694786e-06 4.9158742e-05 3.8388858e-04 2.5969313e-02
 3.4700343e-01 5.8297718e-01 4.3137040e-02 4.7496564e-04]",8,White,White,True,0,[326 299 640 611]
flight attendant_middle aged_18.png,Female,Middle,White,Female,Female,Female,True,[8.3239764e-05 9.9991673e-01],"[1.7429581e-08, 1.0]",40-49,59,67,Middle,Old,True,"[6.2413272e-07 4.4483877e-06 2.1387592e-04 1.2738333e-02 1.7837113e-01
 4.8035073e-01 3.0392140e-01 2.3954544e-02 4.4494640e-04]",14,White,White,True,0,[326 267 640 581]
flight attendant_middle aged_19.png,Female,Middle,White,Female,Female,Female,True,[5.1776144e-05 9.9994826e-01],"[0.00010690204999999999, 0.999893]",50-59,57,60,Middle,Middle,True,"[4.1898585e-07 2.5523811e-06 4.7726731e-05 7.9585827e-04 2.6251303e-02
 3.7283427e-01 5.2243853e-01 7.5047925e-02 2.5813577e-03]",2,White,White,True,0,[377 279 753 654]
flight attendant_middle aged_2.png,Female,Middle,White,Female,Female,Female,True,[1.5325121e-04 9.9984676e-01],"[2.3068418e-05, 0.9999769000000001]",40-49,46,58,Middle,Middle,True,"[7.3470136e-07 6.2154263e-06 2.2622329e-04 7.6361909e-03 2.1664317e-01
 5.8402330e-01 1.8531367e-01 6.0933330e-03 5.7145582e-05]",1,White,White,True,0,[302 279 677 654]
flight attendant_middle aged_20.png,Female,Middle,White,Female,Female,Female,True,[3.4566860e-06 9.9999654e-01],"[5.974128e-05, 0.99994026]",40-49,52,68,Middle,Old,True,"[1.2083386e-07 3.5868893e-06 1.1081104e-04 2.1348489e-03 8.3798334e-02
 5.8210647e-01 3.2297289e-01 8.7930961e-03 7.9810809e-05]",7,White,White,True,0,[302 279 677 654]
flight attendant_middle aged_21.png,Female,Middle,White,Female,Female,Female,True,[3.989786e-06 9.999960e-01],"[1.5658344e-06, 0.9999984999999999]",30-39,50,65,Middle,Old,True,"[1.12984004e-07 2.43693444e-06 2.89429852e-04 2.79329736e-02
 4.79628235e-01 4.27855849e-01 6.25299886e-02 1.75261183e-03
 8.40158555e-06]",15,White,White,True,0,[302 279 677 654]
flight attendant_middle aged_22.png,Female,Middle,White,Female,Female,Female,True,[3.1297038e-06 9.9999684e-01],"[4.2904986e-09, 1.0]",30-39,32,43,Middle,Middle,True,"[7.7630148e-08 8.2634227e-07 1.5797543e-04 4.6505921e-02 4.5781493e-01
 4.5255324e-01 4.2375974e-02 5.8877969e-04 2.3910936e-06]",3,White,White,True,0,[326 172 640 485]
flight attendant_middle aged_23.png,Female,Middle,White,Female,Female,Female,True,[1.7658526e-04 9.9982339e-01],"[1.4891954e-05, 0.9999851]",50-59,46,68,Middle,Old,True,"[1.7507846e-06 2.7653830e-05 2.8248242e-04 1.0139840e-03 2.4992067e-02
 2.9619813e-01 5.6945652e-01 1.0225882e-01 5.7685622e-03]",9,White,White,True,0,[358 235 670 549]
flight attendant_middle aged_24.png,Female,Middle,White,Female,Female,Female,True,[4.8491824e-05 9.9995154e-01],"[1.8690373e-07, 0.9999997999999999]",40-49,41,67,Middle,Old,True,"[6.5738618e-07 1.2196229e-05 4.2250298e-04 1.3118718e-02 2.0016269e-01
 5.0668138e-01 2.6410955e-01 1.5260722e-02 2.3159027e-04]",4,White,White,True,0,[302 354 677 730]
flight attendant_middle aged_25.png,Female,Middle,White,Female,Female,Female,True,[5.0206476e-05 9.9994981e-01],"[3.8654509e-06, 0.9999961999999999]",40-49,54,65,Middle,Old,True,"[1.2045776e-06 1.0163408e-05 2.6897175e-04 5.0416887e-03 1.0802613e-01
 4.4887900e-01 4.1436380e-01 2.3095597e-02 3.1344709e-04]",9,White,White,True,0,[248 261 698 711]
flight attendant_middle aged_26.png,Female,Middle,White,Female,Female,Female,True,[6.1849045e-05 9.9993813e-01],"[1.1892144e-05, 0.9999881]",40-49,48,40,Middle,Middle,True,"[7.3654945e-07 1.2465925e-05 6.0970249e-04 3.8332090e-02 4.0792558e-01
 4.7471875e-01 7.6353908e-02 2.0286865e-03 1.8004690e-05]",3,White,White,True,0,[339 240 715 615]
