image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_black_0.png,Female,Young,Black,Female,Female,Female,True,[7.1916584e-04 9.9928081e-01],"[1.7780485e-05, 0.9999822]",20-29,31,32.0,Young,Middle,False,"[2.39440851e-07 1.03732535e-04 6.55526668e-02 7.16531754e-01
 2.12466866e-01 5.28196059e-03 6.21217259e-05 7.01406577e-07
 2.60232866e-08]",6,Black,Black,True,0,[302 240 677 615]
flight attendant_black_1.png,Female,Young,Black,Female,Female,Female,True,[0.00540964 0.99459034],"[0.019749608999999998, 0.9802504000000001]",20-29,31,28.0,Young,Young,False,"[1.9016299e-07 8.9236762e-04 2.3573117e-01 7.4404669e-01 1.9261736e-02
 6.7603462e-05 2.1590910e-07 4.0788333e-09 1.6306138e-10]",6,Black,Black,True,0,[326 203 640 517]
flight attendant_black_10.png,Female,Young,Black,Female,Female,Female,True,[4.1212564e-04 9.9958789e-01],"[2.7062127e-06, 0.99999725]",20-29,30,24.0,Young,Young,False,"[9.4734254e-08 4.4544603e-04 1.2021740e-01 8.3962667e-01 3.9556075e-02
 1.5385951e-04 4.9157092e-07 6.3506018e-09 1.7875212e-10]",5,Black,Black,True,0,[248 215 698 665]
flight attendant_black_11.png,Female,Young,Black,Female,Female,Female,True,[4.8068057e-05 9.9995190e-01],"[2.3656324e-05, 0.9999764]",20-29,32,24.0,Young,Young,False,"[1.1579614e-08 4.0642399e-04 2.9924136e-01 6.7482686e-01 2.5471097e-02
 5.4146822e-05 9.3031645e-08 7.0152678e-10 1.7300817e-11]",7,Black,Black,True,0,[358 331 670 643]
flight attendant_black_12.png,Female,Young,Black,Female,Female,Female,True,[0.00270847 0.9972915 ],"[0.0003923044, 0.9996078]",20-29,27,23.0,Young,Young,True,"[5.6580620e-07 1.7660632e-03 2.5374714e-01 7.0111889e-01 4.2985443e-02
 3.7932396e-04 2.5365912e-06 4.5782055e-08 2.8139804e-09]",2,Black,Black,True,0,[326 235 640 549]
flight attendant_black_13.png,Female,Young,Black,Female,Female,Female,True,[8.1584748e-04 9.9918413e-01],"[5.620774e-05, 0.9999437]",20-29,29,27.0,Young,Young,True,"[5.9689526e-08 1.3713274e-04 8.5154831e-02 8.2342899e-01 9.0539835e-02
 7.3494535e-04 4.1481021e-06 3.6969020e-08 1.2334211e-09]",4,Black,Black,True,0,[326 394 640 707]
flight attendant_black_14.png,Female,Young,Black,Female,Female,Female,True,[4.246519e-05 9.999575e-01],"[2.3814678e-06, 0.9999975999999999]",10-19,29,25.0,Young,Young,True,"[4.7545509e-08 4.0368149e-03 5.3480399e-01 4.5622396e-01 4.9294732e-03
 5.7625257e-06 5.3230949e-09 5.2324627e-11 2.4272431e-12]",14,Black,Black,True,0,[302 316 677 692]
flight attendant_black_16.png,Female,Young,Black,Female,Female,Female,True,[0.00240843 0.99759156],"[0.018630372, 0.9813696000000001]",20-29,31,24.0,Young,Young,False,"[1.5807267e-07 5.8343116e-04 2.3836534e-01 7.3577476e-01 2.5139747e-02
 1.3602729e-04 5.5177225e-07 1.0841100e-08 4.0322656e-10]",6,Black,Asian,False,0,[302 240 677 615]
flight attendant_black_17.png,Female,Young,Black,Female,Female,Female,True,[0.00464932 0.9953507 ],"[0.00051180493, 0.99948814]",10-19,28,27.0,Young,Young,True,"[9.8732961e-08 1.8404255e-03 5.3351259e-01 4.4479829e-01 1.9692468e-02
 1.5555634e-04 5.4729452e-07 9.5763779e-09 5.2467286e-10]",13,Black,Black,True,0,[326 331 640 643]
flight attendant_black_18.png,Female,Young,Black,Female,Female,Female,True,[3.7199547e-04 9.9962801e-01],"[0.31480732, 0.6851927000000001]",20-29,31,25.0,Young,Young,False,"[2.5341382e-08 4.1987828e-04 2.4183933e-01 7.3984247e-01 1.7852437e-02
 4.5735953e-05 7.2287406e-08 8.7731511e-10 3.4954321e-11]",6,Black,Black,True,0,[248 305 698 756]
flight attendant_black_19.png,Female,Young,Black,Female,Female,,True,[9.3588555e-05 9.9990636e-01],"[0.026305342, 0.9736946000000001]",20-29,31,,Young,,False,"[1.3239060e-07 2.1615536e-04 9.3462095e-02 8.6769593e-01 3.8454115e-02
 1.7116533e-04 4.2215319e-07 4.7267688e-09 1.6708809e-10]",6,Black,Black,True,0,[225 240 601 615]
flight attendant_black_2.png,Female,Young,Black,Female,Female,Female,True,[0.00139208 0.99860793],"[0.0071569853999999995, 0.992843]",20-29,30,27.0,Young,Young,False,"[8.0046658e-07 4.6452028e-03 2.9701507e-01 6.7111099e-01 2.7083371e-02
 1.4377492e-04 7.5181026e-07 9.5311199e-09 4.8337512e-10]",5,Black,Black,True,0,[358 267 670 581]
