image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
flight attendant_neutral_0.png,Female,Young,Asian,Female,Female,Female,True,[1.9324588e-04 9.9980670e-01],"[5.518371e-05, 0.99994484]",20-29,28,29,Young,Young,True,"[2.9261757e-08 9.3577546e-05 1.0696222e-01 8.7237769e-01 2.0510091e-02
 5.6247809e-05 1.1510278e-07 2.3222435e-09 4.3857633e-11]",3,Asian,Asian,True,0,[302 392 677 768]
flight attendant_neutral_1.png,Female,Young,White,Female,Female,Female,True,[1.6863483e-05 9.9998313e-01],"[5.1003724e-09, 1.0]",20-29,30,39,Young,Middle,False,"[9.5004875e-09 3.9364086e-06 4.4496162e-03 6.4042163e-01 3.5099572e-01
 4.0949280e-03 3.3862889e-05 2.5357562e-07 2.3976823e-09]",5,White,White,True,0,[363 295 624 556]
flight attendant_neutral_10.png,Female,Young,White,Female,Female,Female,True,[0.00149238 0.9985076 ],"[3.6251546000000004e-07, 0.9999996]",20-29,34,30,Young,Middle,False,"[6.6023778e-09 5.9412661e-05 7.9090059e-02 8.6761928e-01 5.3054236e-02
 1.7665164e-04 3.4188082e-07 4.4782049e-09 1.5327038e-10]",9,White,White,True,0,[363 241 624 503]
flight attendant_neutral_100.png,Female,Young,White,Female,Female,Female,True,[2.3348744e-04 9.9976653e-01],"[2.1838894999999998e-05, 0.9999782]",20-29,31,30,Young,Middle,False,"[5.2258060e-09 3.6555921e-05 1.1908641e-01 8.5442114e-01 2.6291464e-02
 1.6366063e-04 6.9430229e-07 2.2572175e-08 5.8259531e-10]",6,White,White,True,0,[302 240 677 615]
flight attendant_neutral_101.png,Female,Young,Asian,Female,Female,Female,True,[0.00119616 0.9988038 ],"[1.9571692e-06, 0.9999981]",20-29,30,29,Young,Young,False,"[6.7800713e-08 1.0206869e-04 6.6667914e-02 8.7688059e-01 5.5986371e-02
 3.6079570e-04 2.0568573e-06 7.3481274e-08 1.3684541e-09]",5,Asian,White,False,0,[248 305 698 756]
flight attendant_neutral_102.png,Female,Young,White,Female,Female,Female,True,[8.5911961e-06 9.9999136e-01],"[3.3635697000000004e-08, 1.0]",20-29,29,31,Young,Middle,True,"[2.5594764e-09 3.5137331e-05 5.6573916e-02 9.3201661e-01 1.1354819e-02
 1.9469584e-05 2.0879908e-08 2.7491129e-10 3.1460290e-12]",4,White,White,True,0,[302 126 677 501]
flight attendant_neutral_103.png,Female,Young,White,Female,Female,Female,True,[1.06000836e-04 9.99894023e-01],"[3.2820812e-06, 0.99999664]",20-29,32,34,Young,Middle,False,"[1.2717798e-08 2.7307153e-06 8.1943292e-03 5.6983799e-01 4.0952402e-01
 1.2328274e-02 1.1121219e-04 1.4267771e-06 1.2606594e-08]",7,White,White,True,0,[248 305 698 756]
flight attendant_neutral_104.png,Female,Young,White,Female,Female,Female,True,[1.8539889e-04 9.9981457e-01],"[1.5340730000000002e-06, 0.9999984999999999]",20-29,30,31,Young,Middle,False,"[2.1577062e-08 5.3677752e-05 5.1117040e-02 8.8695323e-01 6.1588418e-02
 2.8664272e-04 1.0056017e-06 1.4979499e-08 2.3936736e-10]",5,White,White,True,0,[294 299 608 611]
flight attendant_neutral_105.png,Female,Young,Asian,Female,Female,Female,True,[4.0065788e-06 9.9999595e-01],"[0.00011570056999999999, 0.9998843]",20-29,25,26,Young,Young,True,"[3.37557680e-08 4.01495286e-04 1.22258164e-01 8.59933197e-01
 1.73125863e-02 9.44809071e-05 1.21188066e-07 4.44897408e-09
 6.35621000e-11]",0,Asian,Asian,True,0,[248 168 698 619]
flight attendant_neutral_106.png,Female,Young,Indian,Female,Female,Female,True,[3.9343915e-05 9.9996066e-01],"[1.816919e-06, 0.99999825]",20-29,31,28,Young,Young,False,"[1.5801209e-08 5.1479336e-05 5.3861395e-02 8.7001497e-01 7.5745165e-02
 3.2567061e-04 1.2804408e-06 2.0813406e-08 2.8672906e-10]",6,Indian,White,False,0,[326 267 640 581]
flight attendant_neutral_107.png,Female,Young,White,Female,Female,Female,True,[9.876148e-06 9.999901e-01],"[5.407378e-06, 0.99999466]",20-29,29,26,Young,Young,True,"[2.0044192e-08 2.7483824e-05 3.5954952e-02 8.8153684e-01 8.2127251e-02
 3.5229835e-04 1.1065047e-06 1.5576154e-08 1.4797485e-10]",4,White,White,True,0,[302 240 677 615]
flight attendant_neutral_108.png,Female,Young,Indian,Female,Female,Female,True,[2.2634467e-06 9.9999779e-01],"[1.1377702e-07, 0.9999998499999999]",20-29,29,29,Young,Young,True,"[1.9680715e-09 1.4165248e-04 1.5077130e-01 8.3384877e-01 1.5211870e-02
 2.6358079e-05 1.9794395e-08 2.4861402e-10 4.0284174e-12]",4,Indian,White,False,0,[248 261 698 711]
flight attendant_neutral_109.png,Female,Young,White,Female,Female,Female,True,[7.1335191e-05 9.9992865e-01],"[2.3320889999999998e-05, 0.99997665]",20-29,30,24,Young,Young,False,"[3.6710347e-08 3.8550741e-05 2.7213091e-02 8.3098441e-01 1.4070538e-01
 1.0537739e-03 4.7551257e-06 4.4928811e-08 4.5483012e-10]",5,White,White,True,0,[248  78 698 528]
flight attendant_neutral_11.png,Female,Young,Asian,Female,Female,Female,True,[3.0728968e-06 9.9999690e-01],"[4.0746380000000005e-05, 0.99995926]",20-29,31,27,Young,Young,False,"[1.04539879e-08 1.11829104e-04 1.07746549e-01 8.78980517e-01
 1.31211234e-02 3.99110722e-05 4.79370144e-08 1.37639822e-09
 2.89310641e-11]",6,Asian,Asian,True,0,[302 202 677 578]
