face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_18_face0.png,Middle Eastern,White,Male,60-69,"[0.23476611 0.00094912 0.03214305 0.00225395 0.00358972 0.00197196
 0.72432613]",[9.9108565e-01 3.0554328e-04 4.3529994e-03 4.2558098e-03],[9.9998885e-01 1.1202574e-05],"[3.4009599e-06 2.3965074e-06 1.3078212e-05 4.5830411e-06 2.0458408e-05
 2.8744937e-04 2.4097728e-02 7.0035988e-01 2.7521101e-01]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_5_face0.png,White,White,Male,60-69,"[8.9375466e-01 1.2674389e-04 2.0061398e-02 6.1823786e-03 8.9271609e-03
 7.4681401e-04 7.0200853e-02]",[9.7278064e-01 2.0235937e-05 2.7004410e-02 1.9474646e-04],[9.9997222e-01 2.7745988e-05],"[2.3295164e-05 4.6429679e-05 1.8563367e-04 3.6780672e-05 1.4574079e-04
 9.8132284e-04 3.4846887e-02 5.7861722e-01 3.8511682e-01]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_2_face0.png,White,White,Male,70+,"[7.1205121e-01 5.3326337e-04 8.0648005e-02 3.4031335e-03 9.9942135e-03
 1.6705777e-03 1.9169958e-01]",[0.70890665 0.00070912 0.28370926 0.00667491],[9.999307e-01 6.932281e-05],"[8.4863714e-06 2.3476223e-05 6.7228502e-05 3.0297422e-05 1.1382630e-04
 5.4971839e-04 1.9155677e-02 4.4041392e-01 5.3963733e-01]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_27_face0.png,White,White,Male,60-69,"[9.5073527e-01 2.2704323e-04 1.8371202e-02 2.0615130e-03 6.3743000e-03
 2.3574365e-04 2.1994965e-02]",[9.9615961e-01 4.0694762e-05 3.6984812e-03 1.0122978e-04],[9.9998081e-01 1.9173918e-05],"[8.4419680e-06 2.5484962e-05 6.8050700e-05 1.3113531e-05 6.7006076e-05
 4.1512313e-04 2.1143205e-02 4.8956060e-01 4.8869899e-01]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_16_face0.png,White,White,Male,70+,"[9.4608444e-01 1.8688611e-04 2.1645578e-02 3.8884899e-03 8.1852535e-03
 2.7504825e-04 1.9734280e-02]",[9.9710453e-01 3.2138254e-05 2.7050979e-03 1.5826867e-04],[9.9977547e-01 2.2452384e-04],"[2.1245291e-06 4.4058247e-06 2.4947929e-05 1.7276725e-05 6.4149979e-05
 4.7796173e-04 1.9266972e-02 3.5641557e-01 6.2372661e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_28_face0.png,White,White,Male,60-69,"[0.5556647  0.00211543 0.03380238 0.00196358 0.00344377 0.00418172
 0.39882833]",[9.9308366e-01 1.9829141e-04 7.9000380e-04 5.9280563e-03],[9.999591e-01 4.085174e-05],"[7.9574211e-06 5.8654377e-06 3.2856955e-05 9.5544983e-06 4.0162082e-05
 4.1338336e-04 2.9758176e-02 7.1742415e-01 2.5230783e-01]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_48_face0.png,White,Asian,Male,70+,"[0.48105118 0.00384931 0.16039835 0.02858506 0.10523006 0.01185408
 0.20903195]",[0.49335822 0.00289141 0.49473515 0.00901528],[9.9989998e-01 1.0002814e-04],"[8.8322595e-06 1.7438837e-05 2.0312154e-05 7.1758668e-06 2.2691600e-05
 1.3323581e-04 6.0457494e-03 3.4688118e-01 6.4686340e-01]","[(912, 748) (962, 800)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_39_face1.png,White,White,Male,60-69,"[0.7299318  0.00945788 0.04784103 0.05363392 0.03046736 0.00131488
 0.12735304]",[0.8379008  0.00914473 0.15064235 0.00231207],[9.9998593e-01 1.4036970e-05],"[1.2919533e-05 1.1284539e-05 4.3408978e-05 1.9666993e-04 8.6937292e-04
 6.4803455e-03 1.0678320e-01 6.2919462e-01 2.5640815e-01]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_43_face0.png,White,White,Male,60-69,"[8.3732754e-01 5.4690870e-04 6.8064675e-02 4.2237309e-03 8.2952967e-03
 3.7248922e-04 8.1169359e-02]",[9.9546593e-01 1.3412391e-04 4.2383345e-03 1.6159448e-04],[9.9997163e-01 2.8330653e-05],"[5.4492493e-06 7.3570586e-06 1.7320248e-05 6.4145356e-06 4.9329992e-05
 5.1735091e-04 2.8278170e-02 5.6055504e-01 4.1056362e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_10_face0.png,White,White,Male,60-69,"[9.4799823e-01 8.5448410e-05 4.9316604e-03 2.8691840e-04 5.2955205e-04
 7.8555589e-05 4.6089754e-02]",[9.9979329e-01 4.9083559e-05 1.4094554e-04 1.6722101e-05],[9.9994785e-01 5.2140047e-05],"[1.0109667e-05 4.7762592e-06 3.1264291e-05 1.6203675e-04 2.0333400e-03
 3.3373628e-02 4.0124723e-01 5.1445621e-01 4.8681431e-02]","[(364, 236) (545, 417)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_0_face0.png,White,White,Male,70+,"[0.5239747  0.00105889 0.09495967 0.00730727 0.02085729 0.00436254
 0.34747958]",[5.3250808e-01 5.0419994e-04 4.6508893e-01 1.8987596e-03],[9.9983531e-01 1.6470953e-04],"[1.2593958e-06 2.8323036e-06 8.7996677e-06 5.3599338e-06 1.1778548e-05
 5.8870657e-05 2.8927359e-03 1.7540659e-01 8.2161182e-01]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stablexl1.0_police officer_elderly/police officer_elderly_29_face0.png,White,White,Male,60-69,"[8.2781053e-01 2.2303141e-04 2.0844098e-02 8.9013070e-04 2.2560256e-03
 1.0918800e-03 1.4688431e-01]",[9.7888100e-01 6.9021320e-05 1.9244162e-02 1.8058362e-03],[9.9995089e-01 4.9132545e-05],"[5.2688731e-05 5.2039639e-05 2.4211660e-04 1.0967830e-04 4.1831331e-04
 3.3307862e-03 8.1756279e-02 6.9373709e-01 2.2030099e-01]","[(390, 321) (651, 582)]"
