face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,32,Man,0.12658347,99.87342,white,0.00086996454,0.005410216,0.00014496865,94.234535,2.4130154,3.3460214,neutral,0.000638958,1.15912877e-10,0.0076050316,0.16408439,0.4336263,5.9381706e-05,99.39399,police officer_neutral_88.png
1.0,33,Man,0.19523408,99.80477,white,0.0013947135,0.010850462,0.00020979457,94.458984,3.0264502,2.502111,neutral,0.019071966,7.574458e-08,0.11852917,0.59896964,0.10578922,0.0002741943,99.157364,police officer_neutral_135.png
1.0,34,Man,0.089349754,99.910645,white,0.005602577,0.03795891,0.002481029,84.16089,6.1153955,9.677674,neutral,1.6925836e-06,3.6395457e-16,2.2008312e-06,0.0007819989,0.00018656584,2.3522144e-07,99.99903,police officer_neutral_111.png
1.0,30,Man,0.71627337,99.28372,white,1.1279006,2.2914922,0.38627845,49.221836,24.155088,22.8174,neutral,0.0033308202,5.506064e-12,0.00047932466,0.054816082,0.0026056042,9.185041e-05,99.938675,police officer_neutral_2.png
1.0,32,Man,0.026845902,99.973145,white,0.60906625,2.8653693,0.7179511,48.401314,21.392868,26.013426,neutral,0.34132388,1.2619753e-07,0.20319198,0.23303306,0.7153551,0.00076357793,98.50633,police officer_neutral_22.png
1.0,44,Man,0.05380651,99.9462,white,0.006076047,0.08773936,0.0014054124,83.52217,11.95204,4.430572,neutral,9.888001,2.1808539e-05,0.020469392,9.943353,2.4586236,0.3189392,77.37059,police officer_neutral_108.png
1.0,32,Man,0.037528973,99.96247,white,0.04236637,0.045908682,0.004265455,91.15829,4.1836185,4.5655513,neutral,0.01713968,2.1534413e-08,1.2688586,2.8523328,1.677978,0.038836617,94.14485,police officer_neutral_145.png
1.0,33,Man,0.060413186,99.93958,white,0.0016874772,0.056380305,0.001026118,84.0794,12.467395,3.394119,neutral,1.4201337,0.00034468086,3.6631565,0.4561259,38.83164,0.15123229,55.477367,police officer_neutral_21.png
1.0,34,Man,0.02423853,99.97576,white,0.6631247,0.861224,0.24195339,59.222794,15.731375,23.279531,neutral,1.4385362e-06,4.5181156e-16,5.707292e-06,0.0019483721,0.009314501,5.894489e-08,99.98873,police officer_neutral_37.png
1.0,37,Man,0.0007246022,99.999275,middle eastern,0.15197814,6.1970906,0.5694533,17.37326,62.430096,13.278122,neutral,1.9298009,6.6180735e-05,0.03556839,0.054110292,1.311008,0.039888673,96.62956,police officer_neutral_125.png
1.0,31,Man,0.04307036,99.956924,white,2.890182,3.06448,0.9448879,48.876003,23.347984,20.87646,neutral,0.051869933,8.831374e-07,0.0043724068,0.39420602,0.6503599,1.2151928e-05,98.89917,police officer_neutral_133.png
1.0,34,Man,0.07986489,99.920135,white,8.514373e-06,0.00011884444,8.610642e-07,99.09411,0.62288713,0.28287387,neutral,0.16627288,3.3616834e-07,1.2562505,10.811961,12.573513,0.3920971,74.799904,police officer_neutral_118.png
1.0,32,Man,0.013325511,99.98667,white,0.0008204016,0.0013990827,2.5002026e-05,98.31614,0.8429884,0.8386184,neutral,3.0950596e-06,9.7547736e-20,7.839844e-08,9.413239e-05,0.00020280523,1.1687946e-12,99.9997,police officer_neutral_20.png
1.0,33,Man,1.4362862,98.56371,white,0.16375612,0.66186553,0.04903774,68.34045,15.5778675,15.207037,neutral,3.2895646,0.0012543834,0.87074965,0.41424078,20.91237,0.04792536,74.4639,police officer_neutral_131.png
1.0,32,Man,0.018647397,99.981346,white,0.26746297,0.7745825,0.11225512,62.68209,17.778347,18.385258,neutral,0.0010204065,5.939585e-11,0.0041794754,0.06684893,0.080596276,0.00010119188,99.84725,police officer_neutral_5.png
1.0,34,Man,0.09567369,99.90433,white,0.2337062,1.8047999,0.20602258,44.383728,36.921494,16.450253,neutral,33.37955,3.6286467e-05,0.59256935,5.126951,12.437142,0.016167318,48.447598,police officer_neutral_49.png
1.0,31,Man,0.13595302,99.864044,white,1.0530427,2.0574973,0.48955894,55.89633,16.229427,24.274149,neutral,2.3697593,6.868803e-05,10.068045,0.037950885,6.7160306,0.0020347352,80.806114,police officer_neutral_93.png
1.0,30,Man,0.024351109,99.975655,middle eastern,3.0812874,14.403601,7.658895,25.173897,25.461647,24.220673,neutral,5.3723394e-05,2.4531031e-14,0.01657438,0.0009255367,0.5615296,0.00056230737,99.42036,police officer_neutral_0.png
1.0,39,Man,2.7308567,97.26915,black,2.789045e-10,2.8618797e-07,100.0,5.1983347e-13,2.8159746e-14,7.0138424e-09,sad,0.016399933,2.8129965e-10,0.06326884,0.06612545,66.465645,0.00046585628,33.388103,police officer_neutral_129.png
1.0,37,Man,0.046476208,99.95352,white,0.085824214,0.6097328,0.059120476,49.860313,19.98803,29.396982,neutral,4.3687506,1.9273524e-05,0.45729092,0.004470366,8.364653,0.00017014286,86.80465,police officer_neutral_97.png
1.0,29,Man,3.4101796,96.58983,white,0.4654755,1.5664959,0.21867962,48.875546,27.994581,20.87922,neutral,0.00014890848,7.804447e-12,0.00038609558,0.0032742654,0.016212216,7.833822e-06,99.97997,police officer_neutral_151.png
1.0,32,Man,0.037902255,99.96209,middle eastern,0.039934695,2.6760278,0.0380262,18.223814,61.412777,17.60942,neutral,0.0143323485,1.3260563e-10,0.0010494429,0.001474297,0.3684127,3.5231672e-08,99.61472,police officer_neutral_98.png
1.0,33,Man,0.23073328,99.76927,white,0.7454915,1.1462514,0.18459378,60.274433,17.771399,19.877836,neutral,6.6287017,0.0010150714,0.14598596,3.6472827e-06,5.9612083,4.3452646e-06,87.263084,police officer_neutral_36.png
1.0,33,Man,0.017524142,99.98248,white,1.9166177e-05,0.00013527113,2.8836046e-06,98.57172,0.6758795,0.7522459,neutral,0.02297026,3.8549434e-08,0.0067875804,0.24919562,0.010762002,0.00093303475,99.70935,police officer_neutral_57.png
1.0,36,Man,0.28377414,99.716225,white,0.011816439,0.1413557,0.0037159743,80.11386,13.168393,6.560861,neutral,0.20609838,1.2288984e-05,1.2100142,0.4007766,4.1279845,0.0054881885,94.04963,police officer_neutral_122.png
1.0,31,Man,0.06364113,99.93636,white,0.008568332,0.09080337,0.0132589005,83.4381,11.276021,5.1732407,neutral,0.055112224,1.2066913e-09,0.98200023,0.007809378,0.2561609,0.1302903,98.56863,police officer_neutral_79.png
1.0,34,Man,0.043518938,99.95648,white,0.006389937,0.012346269,0.00064085715,93.302574,3.1370842,3.540966,neutral,0.02155575,8.348125e-07,0.067610696,0.042786956,0.736506,1.8442266e-06,99.13154,police officer_neutral_146.png
1.0,35,Man,0.5496615,99.45034,white,0.0022348682,0.0030852093,0.00013292138,97.87978,0.99639577,1.1183666,neutral,3.5114862e-09,1.8568075e-25,0.0016807631,0.00010210384,0.27643478,9.171978e-09,99.72179,police officer_neutral_14.png
1.0,32,Man,0.2591355,99.74087,white,1.1948617e-07,4.064107e-06,1.1582847e-08,99.810135,0.08792037,0.1019333,neutral,0.00707206,5.0668238e-08,0.15637685,3.3352184,0.889423,0.09195912,95.51995,police officer_neutral_50.png
