face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_45_face0.png,White,White,Male,70+,"[8.9147156e-01 6.9732174e-05 2.1446055e-02 6.7438191e-04 1.5097470e-03
 7.0639024e-04 8.4122136e-02]",[9.7987926e-01 4.8563121e-05 1.5310745e-02 4.7614467e-03],[0.98923045 0.01076953],"[1.9102114e-07 4.6473281e-07 1.9836143e-06 8.7985177e-07 1.6653921e-06
 1.1451814e-05 8.4845099e-04 1.1531216e-01 8.8382274e-01]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_14_face0.png,White,White,Male,70+,"[8.6386931e-01 5.3876074e-04 1.4297875e-02 5.6335039e-04 1.9696471e-03
 4.1910536e-03 1.1457002e-01]",[9.9317044e-01 8.6175169e-05 2.3689459e-03 4.3744552e-03],[0.96567005 0.03432995],"[9.6189115e-07 1.5209426e-06 3.3062390e-06 2.4981557e-06 7.7271116e-06
 8.1873957e-05 3.8726742e-03 1.5974694e-01 8.3628249e-01]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_7_face0.png,Middle Eastern,White,Male,70+,"[0.21773808 0.0012207  0.04333296 0.01741083 0.01560447 0.00701893
 0.697674  ]",[0.7022892  0.00212785 0.11806133 0.17752165],[0.994977   0.00502298],"[9.76742172e-07 1.73583362e-06 4.30430873e-06 3.27666771e-06
 6.39660948e-06 2.95549471e-05 1.60088844e-03 1.00070365e-01
 8.98282468e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_12_face0.png,Latino_Hispanic,White,Female,70+,"[2.5517613e-01 3.4669775e-04 5.5938244e-01 5.8029173e-03 1.1695070e-02
 2.4785688e-02 1.4281102e-01]",[6.4746666e-01 3.1054497e-04 3.6479838e-02 3.1574300e-01],[0.04218528 0.9578147 ],"[4.1987978e-08 5.4469098e-07 9.6862186e-07 1.7908960e-07 3.1879182e-07
 1.4118999e-06 1.6027220e-04 3.2147512e-02 9.6768874e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_35_face0.png,White,White,Male,70+,"[8.1337088e-01 1.0100620e-05 8.3239283e-03 2.2940575e-03 1.2918661e-03
 4.7112218e-04 1.7423804e-01]",[9.9558955e-01 2.8879185e-06 3.0216277e-03 1.3859690e-03],[0.9869598  0.01304017],"[8.4380781e-07 2.1692788e-06 9.3066337e-06 2.2322899e-06 3.9223441e-06
 3.7164249e-05 3.6669585e-03 2.1246877e-01 7.8380865e-01]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_22_face0.png,Middle Eastern,White,Male,70+,"[3.58720183e-01 3.30885050e-05 1.08797215e-01 8.20051297e-04
 2.27875635e-03 1.34189036e-02 5.15931845e-01]",[9.0548599e-01 1.8424324e-05 1.4825019e-02 7.9670526e-02],[0.82027584 0.17972416],"[1.6140000e-08 1.2880153e-07 5.7589602e-07 1.7385183e-07 2.2060610e-07
 1.2896591e-06 1.7242493e-04 3.2659769e-02 9.6716541e-01]","[(148, 238) (688, 778)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_30_face0.png,Middle Eastern,White,Male,70+,"[0.33731773 0.00318686 0.18549696 0.00907687 0.02719452 0.02040676
 0.41732022]",[0.6103503  0.00222749 0.30519906 0.08222312],[0.8305064  0.16949363],"[3.7792620e-06 9.8329720e-06 1.6736454e-05 9.3062799e-06 2.0384570e-05
 9.8002136e-05 2.4454824e-03 1.2591919e-01 8.7147725e-01]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_3_face0.png,White,White,Male,70+,"[4.8753512e-01 4.1697353e-05 3.0807158e-02 6.8449980e-04 7.7329460e-04
 1.0525698e-02 4.6963257e-01]",[9.7827619e-01 2.2343609e-05 4.8753265e-03 1.6826093e-02],[0.5192958 0.4807042],"[1.17693965e-07 7.24105405e-07 2.34963477e-06 4.07343464e-07
 4.20294015e-07 3.62544802e-06 5.69100084e-04 5.26606850e-02
 9.46762562e-01]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_47_face0.png,White,White,Male,70+,"[6.5933514e-01 5.7397319e-05 5.9789900e-02 1.8561200e-03 2.4567237e-03
 3.2049927e-03 2.7329969e-01]",[8.7465483e-01 8.9413494e-05 2.2151630e-02 1.0310411e-01],[0.89007723 0.10992279],"[5.2011018e-07 1.4690711e-06 5.4249626e-06 2.1950448e-06 4.1542999e-06
 3.5671008e-05 2.8398840e-03 1.4366321e-01 8.5344750e-01]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_artist_elderly/artist_elderly_2_face0.png,White,White,Male,70+,"[5.0237304e-01 3.6815854e-04 1.9422394e-01 5.0140959e-03 4.5662276e-03
 8.9340415e-03 2.8452060e-01]",[9.5508164e-01 2.7580035e-04 1.6997652e-02 2.7644899e-02],[0.97945654 0.02054351],"[6.8743282e-07 1.8297088e-06 4.6200826e-06 4.4770815e-07 1.3971447e-06
 1.0062111e-05 1.7732098e-03 1.7131439e-01 8.2689333e-01]","[(363, 268) (624, 529)]"
