face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,44,Man,0.028376458,99.97162,white,0.5340905,4.1339765,0.5610788,46.2123,28.853804,19.704756,angry,58.66268,2.8138039e-09,8.299663e-05,0.036975034,0.30055133,6.3288375e-09,40.99971,artist_middle aged_1.png
1.0,48,Man,0.00045908356,99.999535,white,0.003773289,0.13458633,0.0010058511,76.579704,18.461277,4.819651,neutral,0.21575516,5.119091e-10,0.010499965,0.024763381,0.6681776,3.4442637e-06,99.080795,artist_middle aged_26.png
1.0,48,Man,0.0034726595,99.99653,middle eastern,1.1149112,8.977576,1.0785843,30.613047,41.538155,16.677732,neutral,0.012792901,2.0178664e-17,1.7476061e-07,0.00035834775,0.0039087846,3.768067e-09,99.98294,artist_middle aged_6.png
1.0,47,Man,0.037615146,99.96238,white,0.37268952,0.75534177,0.12328412,72.5058,12.427736,13.815159,happy,2.7544606,5.1231284e-05,0.000981709,82.28064,0.0043670754,0.020502072,14.93899,artist_middle aged_25.png
1.0,50,Man,0.0035416994,99.99646,white,0.333432,1.8517156,0.14412864,53.60245,24.508232,19.560041,neutral,0.00019715929,1.2329728e-11,0.0006986737,9.8465716e-05,0.40480065,1.6646849e-10,99.59421,artist_middle aged_31.png
1.0,46,Man,0.012079872,99.98792,middle eastern,0.29999477,6.2276735,0.23187396,22.494617,54.659092,16.086752,neutral,6.9405875,5.3507797e-12,0.00061672216,0.030589942,1.3692678,1.15147024e-07,91.658936,artist_middle aged_33.png
1.0,41,Man,0.16440533,99.835594,white,0.00014690346,0.0018968298,8.673799e-06,95.63076,3.0376954,1.3294921,happy,0.015704727,7.951974e-06,0.11880713,84.59875,0.09804211,1.8811849,13.287499,artist_middle aged_21.png
0.99,50,Man,0.056480605,99.94351,middle eastern,0.11295488,2.8403273,0.12072047,34.98058,41.722366,20.223053,happy,0.50925416,0.00026711958,0.047520135,93.82389,0.23815852,0.8237166,4.557195,artist_middle aged_32.png
1.0,47,Man,0.010922993,99.98908,white,3.1424774e-10,4.1364284e-08,6.138169e-11,99.989685,0.0070384014,0.0032733972,neutral,0.0031928145,4.776695e-11,9.9171964e-05,12.329812,0.04420752,7.9778765e-05,87.622604,artist_middle aged_39.png
1.0,49,Man,0.027394906,99.9726,middle eastern,0.12140543,4.9575195,0.20217237,26.518122,54.98184,13.218943,surprise,5.7855372,0.00048439793,33.91807,10.693839,1.4260408,43.404823,4.771203,artist_middle aged_47.png
1.0,49,Man,0.01151205,99.98849,middle eastern,0.7023069,5.665422,0.69364387,34.602043,37.63094,20.705647,neutral,1.5891773,1.0623547e-10,1.9005288e-06,27.984594,0.51286644,2.9584626e-09,69.91337,artist_middle aged_5.png
1.0,50,Man,0.25588936,99.7441,white,0.83989316,2.9937055,0.45821136,45.212887,28.36567,22.129633,angry,55.235218,4.1428637e-05,0.629903,12.927095,4.6226315,0.038904134,26.546204,artist_middle aged_11.png
1.0,49,Man,0.050623406,99.94937,latino hispanic,3.1895092,7.514976,1.9388682,28.826046,19.188177,39.342422,angry,44.30402,1.986532,6.6300592,2.6598318,30.367401,0.6742625,13.377899,artist_middle aged_7.png
1.0,43,Man,0.016195372,99.9838,white,0.09203354,0.37111735,0.030626107,69.83655,18.987377,10.6823015,neutral,0.1815101,1.2935409e-09,3.2375531,0.043244775,0.15672778,0.03217405,96.34879,artist_middle aged_41.png
1.0,50,Man,0.1020196,99.89797,white,0.020762121,0.17372088,0.008008207,87.37177,9.4588375,2.9668999,angry,93.86391,1.8538707e-08,0.00085653964,1.8952116,0.3583294,4.4486933e-06,3.8816876,artist_middle aged_34.png
1.0,51,Man,0.02601738,99.97398,white,4.551153,6.961686,1.4476113,34.277412,30.838806,21.92333,neutral,0.8558666,1.951711e-08,0.0009456333,2.4944906,2.1783128,2.1437101e-05,94.47037,artist_middle aged_4.png
1.0,41,Man,0.0040396964,99.99596,white,0.65924156,2.4565344,0.24577366,39.896385,24.131433,32.610638,neutral,3.4392693,0.0041696536,4.363139,1.3386335,17.454124,0.042977627,73.35768,artist_middle aged_40.png
1.0,41,Man,0.0016365746,99.99837,white,0.024236223,0.9804693,0.04703957,53.780037,33.209126,11.959085,neutral,0.46147045,4.9413056e-06,0.015870256,0.04217657,2.0901387,4.581236e-06,97.39033,artist_middle aged_42.png
