face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,25,Man,1.126087,98.87392,white,0.74046123,0.6378826,0.08280736,66.53245,15.147012,16.859396,neutral,0.5180002,1.2578138e-05,20.758158,0.6150369,4.184959,0.0009530011,73.92288,artist_young_46.png
1.0,21,Man,0.21851178,99.78149,white,0.2944529,1.0593075,0.13446131,53.842133,22.232098,22.437546,neutral,14.470403,2.6297303e-06,0.23894538,0.16599841,10.761934,0.05095484,74.31176,artist_young_4.png
1.0,26,Woman,99.99832,0.0016811573,white,0.036719594,0.055505585,0.0045896056,78.72003,3.7748063,17.408356,neutral,0.4179581,5.7103443e-06,0.29779598,0.050084136,1.6743637,0.00657778,97.553215,artist_young_43.png
1.0,24,Man,2.3641734,97.635826,white,0.0001366817,0.000628499,4.89126e-06,97.19436,1.720559,1.0843139,neutral,2.9724047,3.6304424e-08,0.106115416,0.0002408008,2.710634,4.4304365e-06,94.2106,artist_young_41.png
1.0,22,Man,0.10272356,99.89728,white,0.1612888,0.63062686,0.06625629,61.661324,20.452171,17.028337,neutral,3.294411,0.0010574276,4.692365,0.680669,12.445774,0.0072956244,78.878426,artist_young_15.png
1.0,27,Man,0.2936239,99.70638,white,0.37036568,1.2887349,0.04998617,52.944633,25.685108,19.66118,neutral,0.6188556,7.123699e-07,0.05233429,0.28757057,2.6154866,0.0031026544,96.42265,artist_young_10.png
1.0,20,Man,1.0510676,98.94893,white,0.77320474,1.8759611,0.27317426,48.052227,17.708183,31.317251,neutral,2.1165974,3.0116207e-06,0.023356225,0.044160653,3.5700517,0.00045894284,94.24538,artist_young_28.png
1.0,28,Woman,99.99596,0.00404241,white,0.016597843,0.17543067,0.0027668797,67.19157,17.920902,14.692736,neutral,1.2143631,7.488246e-05,0.7846011,0.005455869,10.295099,0.0002486538,87.70016,artist_young_12.png
1.0,21,Woman,99.96584,0.034157418,white,0.41825232,0.56735516,0.044625897,65.07582,12.897785,20.996164,neutral,0.36467698,3.1975483e-07,0.3205846,0.00010538739,14.216527,0.0007301195,85.097374,artist_young_27.png
1.0,22,Man,0.04144479,99.95856,white,1.6100333e-06,2.756362e-06,5.979244e-08,99.77744,0.075216904,0.1473354,neutral,18.120424,5.027623e-05,0.4204448,1.7313457,2.8083959,0.15568927,76.76366,artist_young_42.png
1.0,21,Man,0.89065504,99.109344,white,2.0877876,3.2958655,0.42421642,43.096302,26.539055,24.556776,neutral,0.06217759,9.449446e-09,0.02111887,0.03196844,0.87374187,0.00041846358,99.010574,artist_young_45.png
1.0,23,Man,0.031631265,99.968376,white,0.029404921,0.02795549,0.0016143384,89.03614,4.9441833,5.9607134,sad,2.6380882,4.0025907e-06,0.87354964,1.8790624e-05,73.9145,0.000107493564,22.573734,artist_young_16.png
1.0,26,Woman,64.33851,35.661495,white,0.9366534,1.0340283,0.3811514,57.458866,15.482983,24.706322,neutral,1.1788933,8.843229e-09,0.0062933634,0.010467071,1.2771481,1.100064e-05,97.52719,artist_young_0.png
1.0,27,Woman,98.53431,1.4656925,white,0.17092481,0.26679993,0.03945624,72.62407,10.740096,16.158653,neutral,2.4595976,1.4147241e-06,0.06645611,0.0007143808,9.578189,7.0112415e-06,87.895035,artist_young_11.png
1.0,22,Man,2.0865042,97.913506,white,0.19183956,0.63366073,0.032215547,57.721638,17.330902,24.08974,neutral,0.2827557,3.3394787e-10,0.00049647794,0.0039954823,0.069272414,1.7545895e-05,99.643456,artist_young_2.png
1.0,24,Man,2.098067,97.90193,white,0.30252117,1.6270705,0.1299835,46.0712,29.507952,22.361277,surprise,20.860287,6.981147e-05,0.2525382,0.9130263,0.60903686,76.29682,1.068227,artist_young_47.png
1.0,20,Man,0.011610431,99.98839,middle eastern,1.2801573,8.837444,1.076441,25.39371,38.9801,24.432144,neutral,2.0354733,3.7995284e-07,0.29052842,0.00049228326,2.8386295,1.7404853e-05,94.83486,artist_young_24.png
1.0,22,Man,0.19934733,99.80065,white,0.10620147,0.07145227,0.015985092,80.37296,6.539272,12.894127,neutral,7.881318,5.3448784e-06,0.08973758,0.0075104036,9.594717,2.987845e-05,82.42668,artist_young_25.png
1.0,26,Man,1.2099389,98.79006,white,0.213889,0.53220344,0.067720175,62.18476,19.031849,17.969576,neutral,0.045646794,1.4857493e-08,0.06634919,0.46758592,1.015727,0.00022557336,98.404465,artist_young_7.png
1.0,21,Man,1.4182497,98.58175,white,0.088313244,0.7606435,0.034816742,53.193672,26.243141,19.679413,neutral,0.32838586,2.9758083e-09,0.0020916655,0.0001364287,1.6383083,6.947967e-08,98.03108,artist_young_39.png
1.0,23,Man,0.0068431743,99.99316,white,1.2083019,2.6705916,0.30430183,44.57526,28.45675,22.7848,neutral,1.4224609,0.00023185108,1.3071452,5.3816705,1.037433,0.03365085,90.817406,artist_young_49.png
1.0,20,Woman,99.907555,0.09244225,white,0.0049892636,0.009844443,0.00022432221,87.67737,3.518631,8.788946,neutral,0.10944536,1.9943495e-06,0.17350736,0.1338363,0.7514721,0.0058995504,98.825836,artist_young_21.png
1.0,26,Woman,99.957664,0.0423424,white,1.1855868,1.2394291,0.1697613,51.466938,13.973062,31.965227,neutral,0.09094981,9.3147406e-08,0.028913766,2.2152984e-05,4.165638,1.1154168e-05,95.71447,artist_young_44.png
1.0,23,Man,0.1727258,99.82728,white,5.319064e-05,0.000117407144,1.1269891e-06,98.91295,0.75079614,0.33607477,neutral,0.13495515,4.759695e-06,0.6273942,0.0013029735,4.254928,0.0006144407,94.980804,artist_young_18.png
1.0,21,Man,0.8211846,99.17882,white,0.070241205,0.13447967,0.0090348935,76.53752,11.1292,12.119529,neutral,4.40241,1.1147602e-05,1.0211716,0.010333496,7.2649536,0.0013262659,87.2998,artist_young_38.png
1.0,23,Man,1.895635,98.10436,middle eastern,5.36556,7.2531514,1.1543359,27.516768,30.32434,28.385845,neutral,0.011909352,4.0754625e-10,0.0008179601,0.0002501907,0.4833139,1.68164e-08,99.50371,artist_young_34.png
1.0,24,Man,0.32287276,99.677124,white,0.34645543,0.5467765,0.08997268,61.106525,16.785034,21.125233,neutral,2.5740678,6.226157e-05,9.013071,0.0037373886,20.543776,0.0029372023,67.86235,artist_young_1.png
1.0,23,Man,0.1869802,99.81303,white,2.050891e-05,7.741111e-05,1.5972515e-06,99.01799,0.38559023,0.59632087,neutral,5.430846,5.8281335e-06,0.9034779,0.01917925,10.83045,6.947787e-05,82.81597,artist_young_30.png
1.0,21,Man,1.6493473,98.35065,white,0.1312968,0.1726147,0.010726898,80.46452,8.896045,10.324797,neutral,4.0413632,3.5002043e-07,1.5514135,0.00061035773,14.188645,0.00021875632,80.21775,artist_young_19.png
1.0,21,Man,0.5291921,99.47081,white,0.01863791,0.06638898,0.0052359346,80.30337,8.0974245,11.50894,neutral,1.4999744,5.71794e-11,0.25988168,0.00011484578,12.610402,5.16318e-06,85.62962,artist_young_33.png
1.0,23,Woman,99.35364,0.6463511,white,0.0030100439,0.004758792,9.128367e-05,93.406715,2.639014,3.9464104,surprise,0.13644084,1.1023618e-05,0.023846181,0.3571978,0.00034803562,99.47975,0.0024026302,artist_young_20.png
1.0,26,Woman,99.98741,0.012580978,white,0.01848304,0.02279058,0.0011308561,87.79106,3.8192637,8.347273,neutral,0.40942937,4.9961752e-08,0.03682972,0.0077769835,0.79759014,1.6581778e-05,98.74836,artist_young_35.png
1.0,22,Man,0.1573575,99.84264,white,0.6158239,0.6521484,0.1125382,61.03988,13.866096,23.713516,sad,24.795319,2.9647652e-05,0.1460784,0.0038422644,61.267967,0.00019870572,13.786573,artist_young_31.png
1.0,26,Man,0.06573614,99.934265,white,0.1412657,0.44447923,0.023296263,65.274925,19.065186,15.050852,neutral,0.00010521838,1.527475e-14,9.218219e-06,0.01800972,0.010667546,8.684383e-08,99.971214,artist_young_29.png
1.0,25,Man,1.5020418,98.497955,white,0.01099228,0.034534298,0.0012200571,86.16922,8.046632,5.737404,neutral,0.710594,2.0775349e-07,1.2592373,0.029959751,10.935253,0.0029066505,87.06205,artist_young_14.png
1.0,21,Man,0.25051308,99.7495,white,0.36535287,0.9157368,0.08972689,55.450867,19.275444,23.902874,neutral,0.79697293,6.1867865e-07,0.0033397211,0.03430504,2.8925636,0.0002252325,96.2726,artist_young_22.png
1.0,22,Man,0.82583374,99.174164,white,0.2584793,0.74566805,0.07825389,63.41011,14.884925,20.622566,neutral,20.538258,0.00026785652,2.294341,0.04029869,8.168502,0.033571966,68.92476,artist_young_3.png
1.0,24,Woman,99.927216,0.072780274,white,0.18746562,0.51926666,0.020097246,73.39748,13.590237,12.285461,neutral,0.4170995,1.0643686e-09,0.033303075,3.136591e-06,7.382232,1.7471581e-06,92.16736,artist_young_48.png
1.0,22,Man,0.26710868,99.73289,white,0.3218712,2.4585216,0.059025977,45.425064,30.82924,20.906279,neutral,0.2653192,5.677527e-07,0.023962904,0.4424747,2.3247635,0.001144918,96.94233,artist_young_26.png
1.0,26,Woman,60.379498,39.620506,white,1.0963389,0.5756651,0.062701404,69.69106,9.542589,19.031643,sad,0.31297222,0.00016564036,5.845138,0.00087784004,93.34233,8.883919e-06,0.49850962,artist_young_40.png
1.0,23,Man,0.21460454,99.78539,white,0.008673156,0.022588722,0.0009930094,87.82342,5.3905888,6.75374,neutral,0.17903808,3.642405e-10,0.057736713,0.003507177,6.453355,0.0068306536,93.29954,artist_young_36.png
1.0,26,Man,1.3616531,98.63834,white,2.020656,3.377349,0.5381389,42.14759,24.995169,26.921099,neutral,0.039370593,2.3954208e-13,0.022403408,6.1451516e-05,0.9774877,1.2088347e-08,98.960686,artist_young_23.png
1.0,27,Woman,99.999214,0.00079243106,white,0.059191935,0.16893303,0.0063807745,76.07016,9.934014,13.761316,neutral,0.63349426,3.5695845e-07,0.6797389,0.00014137827,33.461754,1.869848e-05,65.22485,artist_young_13.png
1.0,25,Man,4.33588,95.66412,white,0.008471553,0.02575497,0.00040542718,86.94214,8.453354,4.569882,angry,55.26704,0.6154393,5.7665443,0.059511237,25.759745,0.0705759,12.461137,artist_young_32.png
1.0,20,Man,6.2953897,93.70461,white,0.0130627975,0.07879528,0.0021746552,72.581825,14.004129,13.320014,neutral,0.23539434,1.4348899e-09,0.014579695,0.0021088442,1.6989676,0.0001350584,98.04882,artist_young_37.png
1.0,26,Woman,99.96997,0.030031044,white,0.4671617,0.89958936,0.09087488,59.679764,15.34324,23.519375,neutral,0.004920176,1.7703619e-12,0.00037755017,9.008433e-06,0.2766503,6.968424e-08,99.71805,artist_young_6.png
1.0,21,Man,0.46390313,99.5361,white,0.05179167,0.09748143,0.0077752583,81.82282,9.313784,8.706344,sad,3.286578,0.00029613063,12.365477,0.00030829298,59.47592,1.4300148e-05,24.871408,artist_young_17.png
1.0,24,Man,0.33409533,99.6659,white,0.30360055,0.6561444,0.12324262,62.142555,16.290222,20.484234,neutral,3.5022702,3.6456786e-05,4.350586,0.023322014,3.9299285,0.0020920944,88.191765,artist_young_5.png
1.0,23,Woman,56.67003,43.329967,white,1.5305048,3.0624478,0.5093844,53.377705,19.7383,21.781658,neutral,0.019316021,2.1103752e-10,0.0008863812,7.9586316e-05,0.053657327,5.5893262e-05,99.92601,artist_young_8.png
1.0,21,Woman,99.9974,0.002598792,white,0.0074673523,0.037832726,0.0003799036,86.75774,7.2771454,5.9194393,neutral,0.42054456,1.3502495e-06,3.1437488,0.0010350565,10.86241,0.0004864351,85.57178,artist_young_9.png
