face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.48862496,99.511375,white,7.6179464e-07,7.600128e-06,1.2559331e-08,99.73214,0.12073927,0.14711067,neutral,0.054670084,1.8524575e-09,0.01662625,2.261519,0.5408226,0.0005250688,97.12584,politician_white_14.png
1.0,36,Man,0.16112469,99.838875,white,2.467152e-07,1.6860238e-07,1.6860864e-09,99.98136,0.005812648,0.012830344,happy,0.15865661,5.8809048e-05,0.03948801,79.00691,0.10382802,0.49536481,20.195694,politician_white_21.png
1.0,41,Man,0.13604712,99.86395,white,5.779495e-05,0.000106915046,1.942545e-06,98.04896,0.30731782,1.643562,neutral,3.1186035,0.00016514618,0.38861653,1.4562196,8.010507,0.0019458057,87.02394,politician_white_15.png
1.0,33,Man,0.03517671,99.96482,white,0.6053382,2.021705,0.45021245,54.07235,21.633905,21.216484,neutral,0.9710299,1.6500287e-07,0.03335088,10.207079,0.27417132,0.00018488534,88.51418,politician_white_2.png
1.0,44,Man,0.053882472,99.94612,white,0.5862401,1.3355473,0.14958426,50.11764,11.303255,36.50773,neutral,40.941727,1.2739433e-06,0.3035972,0.62256694,3.5252519,0.02873197,54.578125,politician_white_8.png
1.0,35,Man,0.05119596,99.9488,white,0.66365355,0.66427755,0.19935341,62.05507,12.879885,23.53776,sad,7.484877,1.3521944e-06,0.32411814,0.16375817,54.474823,0.0017681706,37.55065,politician_white_4.png
1.0,33,Man,0.008109598,99.9919,white,1.4134732e-10,1.0628675e-09,1.8145252e-12,99.99695,0.0006238137,0.002427165,neutral,3.0226226,0.025028264,7.5651803,2.4616032,24.665436,0.14159216,62.118538,politician_white_48.png
1.0,37,Man,0.12737021,99.87263,white,0.00033112415,0.0015522325,1.20183095e-05,97.04897,1.4383639,1.5107702,sad,17.563437,0.039804067,8.516563,0.1472894,36.994,0.018471278,36.720444,politician_white_35.png
1.0,37,Man,0.19448003,99.80552,white,0.01547162,0.09081389,0.004036148,83.370056,12.466434,4.053185,neutral,0.011491299,3.7210341e-09,0.00032532247,0.14165111,0.10650137,8.301784e-06,99.74003,politician_white_13.png
1.0,41,Man,0.018593106,99.98141,white,1.7785257e-07,1.461751e-07,8.535714e-10,99.977585,0.0038941016,0.018523602,neutral,8.761116,0.0012901074,2.8287623,1.3565997,41.656273,0.026815854,45.369144,politician_white_9.png
1.0,38,Man,0.028299266,99.971695,white,0.017332403,0.027160045,0.0016319151,87.79356,3.9106991,8.249621,neutral,0.91921425,2.234617e-06,0.0040700375,0.0388593,0.7010712,5.4425993e-05,98.33673,politician_white_39.png
