face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Woman,99.9894,0.01059489,white,2.5576246e-05,4.5614946e-05,8.3110245e-07,99.329666,0.25570178,0.414552,happy,1.8997667e-07,1.4137393e-16,2.2162325e-07,99.50937,9.765243e-07,0.0004063574,0.4902275,politician_female_41.png
1.0,31,Woman,99.999985,1.2322954e-05,white,4.853342e-05,0.00016754231,1.6093098e-06,98.94967,0.2391355,0.8109694,happy,1.2090951e-05,9.330303e-10,0.000607723,77.27291,0.0012860552,0.14611118,22.579071,politician_female_37.png
1.0,41,Woman,99.999985,1.7365777e-05,white,7.4152056e-05,6.520137e-05,3.152592e-07,99.29544,0.25741488,0.44701102,neutral,5.877092e-06,1.5434231e-14,4.8756412e-08,32.68965,0.00034062853,5.178289e-07,67.310005,politician_female_3.png
1.0,42,Woman,99.999985,1.6006801e-05,white,0.06891408,0.18136828,0.010202188,60.662365,9.6856985,29.391453,happy,4.6199577e-09,8.967278e-16,1.8584101e-10,99.00962,1.319164e-05,3.735822e-09,0.99037045,politician_female_46.png
1.0,35,Woman,99.99998,1.971666e-05,white,0.0009551809,0.0019561802,7.549904e-05,94.910126,0.74830407,4.3385854,happy,0.0016583984,6.954612e-09,3.473387e-05,68.57123,0.0045203543,4.193682e-05,31.422516,politician_female_6.png
1.0,37,Woman,99.999985,1.1975195e-05,white,8.788329e-06,1.7013599e-05,1.2655302e-07,99.338356,0.13263252,0.5289882,neutral,0.003318693,4.008809e-12,1.5597625e-05,4.100647,0.00631322,6.0299055e-05,95.88965,politician_female_33.png
1.0,38,Woman,100.0,6.829428e-07,white,2.6868152e-09,3.0735936e-09,1.9778163e-11,99.9873,0.0019040008,0.010799559,happy,0.11256983,2.801626e-05,5.3632383,47.948124,0.41694996,40.43214,5.7269516,politician_female_42.png
1.0,35,Woman,99.92596,0.07404669,white,0.00014821131,0.0005977315,9.746068e-06,98.303764,0.41527686,1.2802016,neutral,0.03932975,1.2022878e-06,0.13104142,28.519175,0.293979,0.019278325,70.9972,politician_female_4.png
1.0,36,Woman,99.481224,0.5187751,white,1.709333e-05,3.075271e-05,6.8615526e-07,99.15508,0.122647315,0.7222262,neutral,3.2654016,0.0015559118,2.202331,1.3985177,7.9800396,7.324721,77.82744,politician_female_16.png
1.0,31,Woman,99.99996,4.0479492e-05,white,0.0019772325,0.0035704547,0.000265475,87.80601,1.2852087,10.902968,happy,3.4725947e-10,1.2402533e-17,1.5395504e-10,99.723145,2.5935742e-08,1.8051816e-05,0.27684352,politician_female_8.png
1.0,36,Woman,99.99381,0.006185453,white,0.0066555003,0.0043937056,0.00021945199,95.627235,0.9069341,3.4545622,neutral,0.0042386414,4.2804878e-08,0.0047125467,0.9955367,0.14574683,0.0015106827,98.84825,politician_female_35.png
1.0,32,Woman,100.0,9.349026e-08,white,0.0010179782,0.004467138,0.00040248552,86.01164,0.95862,13.023851,happy,1.6187159e-09,3.5720248e-18,9.56728e-10,99.61345,4.83645e-08,4.3337186e-05,0.3865115,politician_female_21.png
1.0,44,Woman,99.89241,0.10759148,white,0.08822017,0.02606847,0.0040205517,90.67809,2.2995772,6.904026,fear,1.2513334,0.0050760675,97.87138,0.022607604,0.1387717,0.1817838,0.5290466,politician_female_49.png
1.0,33,Woman,99.96244,0.037556477,white,0.028444415,0.05062558,0.0061900564,76.72249,5.636295,17.555965,happy,3.6386144e-11,3.520853e-22,5.692899e-11,99.656395,8.012189e-09,1.2968223e-06,0.34360507,politician_female_29.png
1.0,34,Woman,100.0,8.7589126e-07,white,0.0006178851,0.00048123914,1.9341003e-05,95.48236,0.4315294,4.084986,neutral,0.0093620755,4.900387e-06,0.8231896,27.722391,0.5104646,0.16659497,70.768,politician_female_36.png
