face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_11_face0.png,White,White,Male,50-59,"[9.9589711e-01 1.1502519e-06 1.4579089e-03 1.4792535e-05 8.5831016e-06
 1.2781858e-04 2.4925603e-03]",[9.9828887e-01 6.4151163e-06 3.9091985e-05 1.6656651e-03],[9.9993294e-01 6.7023568e-05],"[1.6779773e-05 1.7751629e-05 1.5795974e-04 3.0831015e-05 5.6208787e-04
 3.0062282e-02 7.0528632e-01 2.6080391e-01 3.0620499e-03]","[(148, 238) (688, 778)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_10_face0.png,White,White,Male,50-59,"[9.5225728e-01 7.5331927e-06 1.7000452e-02 1.7897881e-04 2.3425577e-04
 2.4433027e-03 2.7878169e-02]",[9.9609345e-01 1.3317492e-05 1.6960900e-04 3.7236435e-03],[9.9999881e-01 1.2196618e-06],"[4.3561056e-05 5.9273549e-05 4.0084834e-04 2.0191541e-04 7.2874650e-03
 2.0409778e-01 7.2372383e-01 6.3815162e-02 3.7014068e-04]","[(257, 346) (798, 888)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_18_face0.png,White,White,Male,50-59,"[9.4412112e-01 4.8405163e-05 2.9977720e-02 2.6115478e-04 2.8084090e-04
 4.6056872e-03 2.0705080e-02]",[9.6309525e-01 1.7117508e-04 6.0825073e-04 3.6125295e-02],[9.9998379e-01 1.6192274e-05],"[1.40217026e-05 9.54932602e-06 1.23237056e-04 1.00617115e-04
 3.26955458e-03 9.88200158e-02 7.78048515e-01 1.18867695e-01
 7.46785954e-04]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_35_face0.png,White,White,Male,50-59,"[9.7966582e-01 1.4129408e-05 5.1963860e-03 1.5219894e-05 2.0982472e-05
 1.9616344e-04 1.4891311e-02]",[9.9813330e-01 1.4435868e-04 2.3108945e-05 1.6992196e-03],[9.9999964e-01 3.0341010e-07],"[9.2605133e-06 1.0166127e-05 1.2695637e-04 2.8928128e-04 2.7322490e-02
 4.5673004e-01 5.0159603e-01 1.3863291e-02 5.2468258e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_44_face0.png,White,White,Male,50-59,"[9.5340258e-01 4.5876888e-05 2.0431327e-02 5.7336241e-05 7.6618853e-05
 2.5687676e-03 2.3417454e-02]",[9.9004865e-01 4.0394429e-05 1.9897873e-04 9.7119231e-03],[9.9999720e-01 2.7870756e-06],"[5.1263382e-06 3.8229809e-06 5.7679950e-05 6.1252576e-05 5.8430787e-03
 2.5140482e-01 7.0276344e-01 3.9672535e-02 1.8822680e-04]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_0_face0.png,White,White,Male,50-59,"[8.8642412e-01 3.7598307e-04 9.0515845e-02 2.2065382e-05 9.9362442e-05
 1.4856930e-02 7.7057416e-03]",[9.2337281e-01 3.9012008e-04 4.5304452e-05 7.6191701e-02],[9.999992e-01 7.247179e-07],"[1.2612663e-05 1.4635300e-05 1.6360056e-04 1.9242555e-04 8.9303078e-03
 2.6366544e-01 7.0065385e-01 2.6298750e-02 6.8448215e-05]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_24_face0.png,White,White,Male,50-59,"[9.6593267e-01 9.3363578e-06 1.3104592e-03 6.9699126e-06 2.8224285e-05
 3.5042813e-04 3.2361794e-02]",[9.9215519e-01 1.3199454e-04 1.8007893e-05 7.6947729e-03],[9.999156e-01 8.440782e-05],"[1.5183241e-05 2.0157117e-05 4.4855755e-04 3.5165221e-04 4.2187711e-03
 8.1032678e-02 6.1401469e-01 2.8318629e-01 1.6712027e-02]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_33_face0.png,White,White,Male,40-49,"[9.4907635e-01 4.3291016e-05 1.5396194e-02 2.2807977e-05 6.2856518e-05
 2.1457542e-03 3.3252727e-02]",[8.9130312e-01 1.7608338e-04 4.4909859e-05 1.0847587e-01],[9.9999064e-01 9.3968811e-06],"[5.7713819e-06 9.5390233e-06 1.9491190e-04 1.0448997e-03 5.6209344e-02
 5.2730459e-01 4.0380874e-01 1.1327859e-02 9.4322655e-05]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_4_face0.png,White,White,Male,50-59,"[8.7002027e-01 1.2569115e-04 6.5932594e-02 1.3886676e-04 3.8619319e-04
 1.7200053e-02 4.6196323e-02]",[9.6859801e-01 1.1500489e-04 1.0765510e-03 3.0210419e-02],[9.9997437e-01 2.5627050e-05],"[6.3249703e-05 1.5248690e-04 1.7383138e-03 1.0253337e-03 2.5418602e-02
 3.6926997e-01 5.7574612e-01 2.6393590e-02 1.9231897e-04]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_politician_middle aged/politician_middle aged_34_face0.png,White,White,Male,50-59,"[9.7949755e-01 1.1999255e-05 1.1378647e-02 2.5150692e-04 2.9842483e-04
 1.1167261e-03 7.4451100e-03]",[9.9637800e-01 1.3739385e-05 1.7798948e-04 3.4302580e-03],[9.9999917e-01 8.5208615e-07],"[2.5595875e-05 1.2555232e-05 1.2430956e-04 1.2345651e-04 4.3342458e-03
 1.4204565e-01 7.6264191e-01 9.0267912e-02 4.2441991e-04]","[(302, 279) (677, 654)]"
