face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,41,Man,0.040909804,99.95909,asian,99.76293,0.04493386,9.821979e-05,0.011509349,6.684546e-06,0.18052047,neutral,0.00768032,1.5430142e-09,0.0058115916,3.5762854,1.8471873,4.959815e-06,94.563034,politician_asian_41.png
1.0,47,Man,0.06104122,99.93895,asian,100.0,5.89592e-11,7.6570744e-19,2.8502516e-09,6.985001e-18,3.267225e-09,angry,60.277496,0.013019155,0.79389644,0.005459522,5.041502,0.081695914,33.78693,politician_asian_30.png
1.0,52,Man,0.036616236,99.96338,asian,97.94674,0.51462185,0.01624752,0.44871837,0.0068546287,1.0668195,sad,0.28300348,1.3235368e-07,0.062273473,0.1626657,66.41459,0.00036354983,33.077106,politician_asian_44.png
1.0,50,Man,0.10442645,99.89557,asian,99.99997,2.8086954e-06,9.102054e-12,5.3124904e-06,6.667381e-11,1.2638484e-05,happy,6.362131e-08,4.3508933e-12,0.00021068324,95.9728,0.0086106695,6.07355e-06,4.0183706,politician_asian_28.png
1.0,39,Man,0.026276466,99.97372,asian,99.98362,0.0036614172,8.386111e-07,0.0005976803,1.288952e-07,0.012124086,neutral,0.16227193,2.6324828e-06,0.86688596,0.10383829,13.677837,0.000310827,85.18885,politician_asian_31.png
1.0,50,Man,0.11390373,99.88609,asian,99.99929,9.903418e-05,5.3472815e-10,3.229859e-05,2.6661892e-10,0.00057913596,neutral,27.585062,0.000104069455,1.3307266,0.037993237,17.395834,0.00015075173,53.650127,politician_asian_34.png
1.0,53,Man,0.11549311,99.88451,asian,99.993004,0.0023153226,3.0943016e-07,0.003646285,6.047969e-07,0.0010389196,neutral,2.1934571,5.16228e-06,0.49492875,2.1971972,0.5614501,0.0017238938,94.55124,politician_asian_35.png
1.0,50,Man,0.10551035,99.89449,asian,99.22689,0.36821035,0.0025451973,0.010520273,5.662259e-05,0.39178336,neutral,0.3539533,5.31347e-05,0.15375805,0.20866472,2.9282236,5.0481474e-05,96.35529,politician_asian_40.png
1.0,37,Man,0.027828448,99.97217,asian,99.99975,0.00014313211,1.4962117e-09,8.53324e-05,1.7003762e-08,2.925789e-05,angry,44.7405,0.0010661373,2.5539331,1.0608988,24.337059,0.004470036,27.302067,politician_asian_11.png
1.0,52,Man,0.010889337,99.989105,asian,100.0,2.5712268e-10,2.11857e-18,3.8353525e-09,6.4373387e-18,1.9420683e-09,neutral,0.2934791,7.982535e-07,0.0023281025,0.47296116,2.577247,4.8244972e-05,96.65394,politician_asian_36.png
