face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_11_face0.png,White,White,Male,40-49,"[9.6442598e-01 4.1853997e-05 2.9902529e-02 4.2203683e-05 4.2056712e-05
 1.2622002e-03 4.2831986e-03]",[9.9690658e-01 2.9162909e-05 1.3756880e-05 3.0505082e-03],[9.9999774e-01 2.2182446e-06],"[2.2841209e-06 2.6182331e-06 1.4699428e-04 1.7456739e-03 5.5582814e-02
 5.5002230e-01 3.8658345e-01 5.8962395e-03 1.7651168e-05]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_21_face0.png,White,White,Male,50-59,"[9.6044737e-01 3.1229814e-05 1.7034486e-02 6.5631706e-05 1.0862814e-04
 1.5236008e-03 2.0789010e-02]",[9.93206203e-01 1.13762784e-04 1.36012881e-04 6.54403958e-03],[9.9997342e-01 2.6533278e-05],"[9.1152642e-06 5.8576534e-06 1.3829609e-04 4.1951769e-04 1.3566906e-02
 2.4515095e-01 6.8262917e-01 5.7576843e-02 5.0331751e-04]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_48_face3.png,White,White,Male,40-49,"[9.6757257e-01 4.1888811e-06 1.8135598e-03 5.3060298e-06 6.3752559e-06
 9.5437317e-05 3.0502489e-02]",[9.9872798e-01 1.9549419e-05 3.4363627e-05 1.2181526e-03],[9.9999976e-01 1.9580310e-07],"[8.2467926e-07 1.8254887e-07 5.0053322e-06 2.1085022e-04 3.1853121e-02
 5.8998811e-01 3.6973220e-01 8.1756013e-03 3.4018671e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_9_face0.png,White,White,Male,50-59,"[9.9189961e-01 6.7191677e-06 1.4135587e-03 2.7925442e-05 3.2450833e-05
 3.0455101e-04 6.3152555e-03]",[9.8404258e-01 1.4018017e-04 6.1775303e-05 1.5755419e-02],[0.9881125  0.01188747],"[2.1907201e-05 4.3669665e-05 7.0355233e-04 1.5458215e-03 1.4237107e-02
 2.0372577e-01 6.7135823e-01 1.0074593e-01 7.6179979e-03]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_1_face0.png,White,White,Male,50-59,"[6.6816992e-01 1.2664126e-04 3.1550208e-01 1.8960341e-04 2.1618672e-04
 1.2102971e-02 3.6925357e-03]",[9.4895667e-01 1.9802735e-04 4.0465515e-04 5.0440632e-02],[9.9949765e-01 5.0235697e-04],"[2.3315697e-05 2.7576605e-05 4.7340410e-04 5.1943271e-04 1.9934654e-02
 3.6605024e-01 6.0022521e-01 1.2716103e-02 2.9929826e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_34_face0.png,White,White,Male,50-59,"[9.6302414e-01 2.6104295e-05 1.2819529e-02 5.3936823e-05 7.1236362e-05
 6.0918042e-04 2.3395887e-02]",[9.9875200e-01 7.8497233e-06 2.6062794e-04 9.7949000e-04],[9.9999750e-01 2.5012082e-06],"[2.08897090e-05 9.39225083e-06 9.62592676e-05 2.21429684e-04
 1.12542845e-02 2.54239708e-01 6.88152611e-01 4.57571559e-02
 2.48312863e-04]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_13_face0.png,White,White,Male,40-49,"[9.2963225e-01 2.1411708e-05 2.1149751e-02 4.3098738e-05 8.6492699e-05
 4.5014303e-03 4.4565454e-02]",[9.1290784e-01 1.5749376e-04 8.3271618e-05 8.6851344e-02],[9.9996489e-01 3.5072335e-05],"[1.0201265e-05 2.3273415e-05 4.1019241e-04 1.0036342e-03 4.3895502e-02
 4.9090022e-01 4.4821298e-01 1.5372091e-02 1.7194773e-04]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_18_face0.png,White,White,Male,50-59,"[9.7010565e-01 1.3532983e-05 1.4590698e-02 1.0062688e-04 1.3470495e-04
 1.1448184e-03 1.3910041e-02]",[9.9211937e-01 9.5150199e-06 1.3890819e-04 7.7322023e-03],[9.999611e-01 3.889237e-05],"[2.30314618e-06 2.68789154e-06 1.03683604e-04 2.76333623e-04
 7.89880753e-03 1.90972969e-01 7.54454315e-01 4.58806492e-02
 4.08251915e-04]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_26_face0.png,White,White,Male,40-49,"[5.5595094e-01 4.1328440e-03 5.8213048e-02 3.4890147e-06 3.3578610e-05
 5.9442505e-02 3.2222360e-01]",[8.9749402e-01 3.6549175e-03 5.2603715e-05 9.8798469e-02],[9.999642e-01 3.575022e-05],"[7.4476389e-07 4.5390851e-07 1.2952033e-05 5.2397029e-04 5.4725103e-02
 5.1489598e-01 4.1476279e-01 1.4867609e-02 2.1050886e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_politician_male/politician_male_42_face0.png,White,White,Male,40-49,"[5.3207505e-01 1.3980354e-04 1.0174037e-01 4.7255811e-04 1.1668926e-03
 3.0863665e-03 3.6131892e-01]",[9.9378335e-01 1.8394172e-04 8.0346898e-04 5.2291742e-03],[9.9998534e-01 1.4677364e-05],"[4.8933316e-07 9.6626195e-07 1.4803623e-04 1.4755442e-02 3.3813724e-01
 5.8373249e-01 6.2376298e-02 8.4073644e-04 8.3282484e-06]","[(47, 810) (198, 961)]"
