face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_4_face0.png,White,White,Female,40-49,"[9.85535264e-01 5.22473874e-06 5.17973676e-03 1.42161625e-05
 1.10961773e-05 4.49964245e-05 9.20950249e-03]",[9.9977344e-01 6.9226799e-06 2.1636852e-05 1.9807028e-04],[1.9476065e-05 9.9998051e-01],"[2.5973642e-07 5.9981139e-06 2.3973394e-04 2.0583181e-02 2.3663324e-01
 5.9072149e-01 1.4777961e-01 3.9905817e-03 4.5990604e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_42_face0.png,White,White,Female,40-49,"[9.9460727e-01 5.5090231e-07 1.4321881e-03 3.3075627e-05 1.1260000e-05
 2.6354899e-05 3.8892473e-03]",[9.9926507e-01 8.5593992e-06 4.6428191e-05 6.7996775e-04],[2.646017e-05 9.999735e-01],"[2.5521419e-07 2.2684169e-06 1.5421023e-04 1.8999171e-02 1.9622095e-01
 5.7866889e-01 1.9936095e-01 6.5189158e-03 7.4349169e-05]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_6_face0.png,White,White,Female,40-49,"[9.9761868e-01 4.9746939e-07 1.7168758e-03 3.2956708e-05 2.6058025e-05
 4.1057570e-05 5.6392467e-04]",[9.9957067e-01 1.0250018e-06 1.1587744e-04 3.1249161e-04],[1.6023816e-06 9.9999839e-01],"[5.7174765e-07 1.5130088e-05 2.4929151e-04 1.2966855e-02 1.4921971e-01
 5.7621926e-01 2.5202149e-01 9.1730626e-03 1.3467073e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_15_face0.png,White,White,Female,40-49,"[8.5321629e-01 1.2708466e-04 4.0962212e-02 1.8443218e-03 1.2826056e-03
 1.4529380e-03 1.0111459e-01]",[9.9652678e-01 2.3347940e-04 7.6957914e-04 2.4701604e-03],[2.6347672e-04 9.9973649e-01],"[4.3884302e-06 2.8498793e-05 3.5059152e-04 1.0000995e-02 1.2677011e-01
 5.2789485e-01 3.0350828e-01 3.0384041e-02 1.0582521e-03]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_45_face0.png,White,White,Female,40-49,"[9.7834533e-01 8.5113588e-06 9.3306527e-03 1.4669749e-04 1.2093463e-04
 2.2356215e-04 1.1824363e-02]",[9.9893582e-01 2.8358389e-05 3.7763624e-05 9.9799444e-04],[5.371740e-05 9.999463e-01],"[2.1377905e-06 3.4215329e-05 1.8865509e-03 7.2941005e-02 3.1459931e-01
 4.0757391e-01 1.9402684e-01 8.8037662e-03 1.3226407e-04]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_11_face0.png,White,White,Female,30-39,"[9.9791580e-01 4.8722586e-07 1.1682776e-03 3.8720009e-06 5.7974944e-06
 1.0814351e-05 8.9492358e-04]",[9.9915695e-01 2.0543379e-05 8.2674924e-05 7.3983171e-04],[1.3083078e-05 9.9998689e-01],"[7.4062086e-07 1.3633168e-04 6.3245869e-03 1.5861100e-01 4.8277375e-01
 3.2703713e-01 2.4661385e-02 4.4581920e-04 9.2431219e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_39_face0.png,White,White,Female,40-49,"[9.3705416e-01 1.3690191e-05 5.2926131e-02 8.6847809e-05 5.9636383e-05
 3.9051098e-04 9.4691124e-03]",[9.9406523e-01 7.4165589e-05 1.2227899e-03 4.6378304e-03],[1.5571977e-05 9.9998444e-01],"[1.4425717e-07 2.6143418e-06 1.0898422e-04 5.4340004e-03 1.4665757e-01
 5.9349376e-01 2.4581337e-01 8.4327422e-03 5.6778968e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_16_face0.png,White,White,Female,40-49,"[9.7182333e-01 1.8392249e-05 1.8312937e-02 1.2053821e-04 6.8941241e-05
 9.9668890e-05 9.5562125e-03]",[9.9759418e-01 7.6941447e-05 7.9434173e-04 1.5345884e-03],[8.575539e-05 9.999142e-01],"[3.7134066e-07 5.3942558e-06 2.1334441e-04 1.5037260e-02 2.5603572e-01
 5.7972986e-01 1.4594543e-01 3.0100781e-03 2.2623160e-05]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_14_face0.png,White,White,Female,40-49,"[8.79077613e-01 1.16403126e-05 1.86078809e-02 1.10840694e-04
 1.53247369e-04 1.53584895e-03 1.00502878e-01]",[9.9556613e-01 2.4367335e-04 2.3145379e-04 3.9587091e-03],[2.009512e-04 9.997990e-01],"[2.4597543e-07 5.6846493e-06 6.4954953e-04 3.0504312e-02 3.1636396e-01
 5.4665411e-01 1.0345494e-01 2.3244389e-03 4.2803622e-05]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_politician_female/politician_female_28_face0.png,White,White,Female,40-49,"[9.8588175e-01 1.3213486e-06 6.1793593e-03 6.5598389e-05 4.5173419e-05
 9.4303701e-05 7.7325292e-03]",[9.9785918e-01 2.8040515e-05 2.6338882e-04 1.8493446e-03],[4.0885006e-06 9.9999595e-01],"[1.8444369e-07 4.4978206e-06 3.5242143e-04 5.0248209e-02 4.4446608e-01
 4.4663972e-01 5.7548869e-02 7.3459902e-04 5.4712459e-06]","[(294, 215) (744, 665)]"
