face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_94_face0.png,White,White,Male,40-49,"[6.9044518e-01 1.9081474e-04 7.6596498e-02 1.1161476e-04 1.9638993e-04
 6.0041780e-03 2.2645538e-01]",[9.8649436e-01 8.8048185e-04 3.5335936e-04 1.2271803e-02],[9.99984980e-01 1.50727055e-05],"[1.0585535e-05 1.2091931e-05 2.3647572e-04 1.0271824e-03 5.3966481e-02
 6.0376853e-01 3.3217812e-01 8.7250359e-03 7.5539341e-05]","[(38, 121) (687, 770)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_70_face0.png,White,White,Male,40-49,"[9.4973660e-01 1.3673518e-05 2.6708679e-02 7.7602250e-05 8.2874387e-05
 1.0487303e-03 2.2331899e-02]",[9.9920893e-01 1.0483538e-05 5.1118477e-05 7.2952482e-04],[9.9984485e-01 1.5513199e-04],"[1.2642934e-05 1.9552454e-05 4.0465459e-04 9.1592135e-04 4.7335625e-02
 4.9238324e-01 4.4600350e-01 1.2834466e-02 9.0435766e-05]","[(339, 261) (791, 711)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_112_face0.png,White,White,Male,50-59,"[9.1927642e-01 2.2829227e-04 2.4732731e-02 2.9395439e-04 3.0111286e-04
 2.7526387e-03 5.2414782e-02]",[9.9463904e-01 1.6822029e-04 1.5971515e-05 5.1767398e-03],[9.9996650e-01 3.3438362e-05],"[4.3636795e-05 2.8611665e-05 2.4825460e-04 7.8883968e-05 2.1427029e-03
 7.4902274e-02 6.6250032e-01 2.5707695e-01 2.9783577e-03]","[(407, 250) (624, 468)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_28_face0.png,White,White,Male,40-49,"[9.2719811e-01 3.0937430e-05 4.6916470e-02 2.7040468e-04 4.5724015e-04
 5.8985921e-03 1.9228367e-02]",[9.8068082e-01 9.0769157e-05 2.0676864e-04 1.9021628e-02],[9.999992e-01 8.416139e-07],"[5.6418041e-05 8.3113911e-05 5.8557407e-04 1.2418093e-03 4.8350494e-02
 5.5473763e-01 3.8433149e-01 1.0574816e-02 3.8599945e-05]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_0_face0.png,White,White,Male,50-59,"[7.1792674e-01 4.5974363e-04 2.4867117e-01 4.1938975e-04 9.3483779e-04
 2.5659572e-02 5.9285015e-03]",[9.5056224e-01 5.1658449e-04 2.2070426e-04 4.8700463e-02],[9.9999905e-01 9.6296390e-07],"[6.7541710e-06 9.1786014e-06 9.4904302e-05 7.9636127e-05 4.6697212e-03
 2.3155041e-01 7.3981333e-01 2.3731735e-02 4.4404947e-05]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_99_face0.png,White,White,Male,50-59,"[8.0294120e-01 2.1301089e-04 1.8030885e-01 4.5048137e-04 6.4796384e-04
 8.5132997e-03 6.9251405e-03]",[9.9093556e-01 1.8202911e-05 6.5330561e-04 8.3929412e-03],[9.9995375e-01 4.6238576e-05],"[4.4575037e-05 3.0550749e-05 2.8378289e-04 1.9700872e-04 6.8852622e-03
 1.9614735e-01 7.2375637e-01 7.2221540e-02 4.3350318e-04]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_91_face0.png,White,White,Male,50-59,"[7.4912244e-01 1.3487085e-04 6.8406217e-02 3.2740438e-05 1.2023933e-04
 1.0925196e-02 1.7125839e-01]",[9.1193962e-01 5.8632577e-04 3.7882442e-04 8.7095261e-02],[9.9989432e-01 1.0568387e-04],"[3.85070089e-05 2.83163317e-05 3.15676327e-04 3.75968724e-04
 7.75541179e-03 1.36561573e-01 7.36576378e-01 1.16153345e-01
 2.19481834e-03]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_47_face0.png,White,White,Male,50-59,"[9.5788938e-01 7.0850956e-06 3.1080235e-02 1.7280852e-04 1.5339779e-04
 5.3591048e-03 5.3380271e-03]",[9.6889615e-01 3.4649485e-05 2.0516157e-04 3.0864026e-02],[9.9999696e-01 2.9872187e-06],"[2.1100526e-05 2.2499382e-05 2.3841513e-04 2.0257752e-04 7.3437085e-03
 1.9000499e-01 7.5329709e-01 4.8704840e-02 1.6475648e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_138_face0.png,White,White,Male,50-59,"[7.6887661e-01 2.6174489e-04 5.9852026e-02 6.7553206e-05 1.7829558e-04
 2.8570541e-03 1.6790679e-01]",[9.8708993e-01 2.3255030e-04 1.0798216e-04 1.2569505e-02],[9.9990356e-01 9.6451186e-05],"[1.1589322e-05 1.5691159e-05 4.6945148e-04 1.2201121e-03 3.5898518e-02
 3.4155092e-01 5.7311535e-01 4.7177918e-02 5.4043077e-04]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_104_face0.png,White,White,Male,50-59,"[8.0892211e-01 3.2890597e-04 9.5707260e-02 2.8144143e-04 8.3309668e-04
 6.8276674e-02 2.5650471e-02]",[7.5293225e-01 1.3576627e-03 4.8950413e-04 2.4522060e-01],[9.9999797e-01 2.0624345e-06],"[4.7454410e-05 1.4691308e-04 1.0869482e-03 5.1543937e-04 2.1700719e-02
 3.6723942e-01 5.9281796e-01 1.6369298e-02 7.5876822e-05]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_18_face0.png,White,White,Male,50-59,"[8.5979009e-01 8.7118104e-05 1.1532397e-01 2.7979180e-04 4.2821019e-04
 1.4116734e-02 9.9739078e-03]",[9.6426094e-01 5.3669146e-04 7.8959893e-05 3.5123419e-02],[9.9999976e-01 2.6206823e-07],"[2.5143638e-05 6.0151990e-05 7.9753331e-04 6.7344093e-04 3.0885631e-02
 4.5589080e-01 4.9709165e-01 1.4539206e-02 3.6487923e-05]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_111_face0.png,White,White,Male,50-59,"[5.5227590e-01 3.2825136e-04 2.5519907e-01 1.2460208e-03 2.0178594e-03
 6.1027754e-02 1.2790510e-01]",[7.1773744e-01 6.9466862e-04 1.7299090e-03 2.7983797e-01],[9.999357e-01 6.435041e-05],"[9.9626362e-05 7.4906202e-05 4.9500127e-04 1.3746019e-04 2.8704868e-03
 8.2210504e-02 7.4072826e-01 1.7109175e-01 2.2920051e-03]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_55_face0.png,White,White,Male,50-59,"[7.6300693e-01 1.1097267e-03 1.2527187e-01 1.7672090e-04 2.8733216e-04
 1.4894094e-02 9.5253348e-02]",[9.4727093e-01 6.1090719e-03 4.9375062e-04 4.6126250e-02],[9.9999815e-01 1.8433622e-06],"[1.2613360e-04 6.3439205e-05 4.2696396e-04 5.4711709e-04 2.2381986e-02
 3.2509825e-01 6.0277766e-01 4.8309799e-02 2.6874777e-04]","[(377, 240) (753, 615)]"
fairface/detected_faces/Stablexl1.0_politician_neutral/politician_neutral_150_face0.png,White,White,Male,50-59,"[9.2914569e-01 2.2387241e-05 2.2093022e-02 1.0444121e-04 2.1648372e-04
 8.6787129e-03 3.9739318e-02]",[8.6074460e-01 1.8365672e-04 5.8111554e-04 1.3849066e-01],[9.9999976e-01 1.7730031e-07],"[3.6819885e-05 7.7559809e-05 6.5706088e-04 4.5244576e-04 1.4543994e-02
 3.4336978e-01 6.1441213e-01 2.6356967e-02 9.3223709e-05]","[(294, 261) (744, 711)]"
