face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,99.99987,0.00013012014,white,1.066371e-09,3.5284636e-10,4.454999e-13,99.998535,0.00028255457,0.0011831963,happy,0.00033301502,3.5692017e-13,1.219628e-07,99.99955,6.898529e-05,3.1539082e-10,4.9863884e-05,teacher_female_41.png
1.0,32,Woman,99.95987,0.040130004,white,0.00018980539,0.002282415,8.07602e-05,96.74345,1.4026245,1.8513799,happy,1.6449586e-12,1.4735595e-22,5.3160364e-14,99.57345,1.1092084e-10,5.8728373e-09,0.42654485,teacher_female_17.png
1.0,29,Woman,99.96078,0.039231434,white,0.049100105,0.043621004,0.004009349,91.18089,4.3026795,4.41969,neutral,8.369283e-07,3.5101735e-19,3.0470577e-08,3.6002433,0.0011291651,2.5664157e-10,96.39862,teacher_female_11.png
1.0,30,Woman,99.99906,0.00094492955,white,0.062003355,0.07025824,0.004431121,83.52668,6.065951,10.270682,happy,0.00015216724,0.0001926364,0.00020298263,99.90018,1.7106802e-05,0.020076808,0.07917332,teacher_female_35.png
1.0,30,Woman,99.99991,9.7150965e-05,white,0.1002394,0.17277038,0.034788888,74.77093,7.267152,17.654121,neutral,2.8624344,0.0019591465,0.699697,6.4886594,12.136926,0.2707623,77.539566,teacher_female_18.png
1.0,29,Woman,99.99716,0.0028423131,white,0.01856345,0.051582426,0.0044514565,88.49233,4.7267275,6.706349,neutral,0.004015862,5.8378022e-09,0.0043666167,4.436039,0.05212234,0.02602389,95.47743,teacher_female_34.png
1.0,29,Woman,99.999985,8.977375e-06,white,0.0028597543,0.0024830648,0.0001179665,97.698204,0.9809503,1.3153872,happy,1.4691952e-07,8.3612796e-12,7.3733994e-05,99.999565,2.6944213e-06,3.1056018e-08,0.00036095356,teacher_female_45.png
1.0,29,Woman,99.99903,0.0009713515,white,0.0038784482,0.012008224,0.000301701,94.15741,3.0178726,2.8085334,happy,6.18061e-06,1.2939284e-10,6.233679e-08,94.729256,7.814503e-05,1.6891281e-05,5.2706423,teacher_female_23.png
1.0,31,Woman,99.99919,0.000808633,white,0.004128064,0.005862816,0.0007015363,87.476425,1.5226601,10.990218,happy,0.00033074594,4.7412855e-16,8.1939596e-08,96.43882,2.6036587e-06,0.0008944953,3.5599582,teacher_female_36.png
1.0,31,Woman,99.999916,7.8517616e-05,white,0.00012450738,0.00020150095,6.4574015e-06,99.24892,0.24109079,0.5096621,sad,6.7267513,0.0012358959,0.69770944,18.804539,53.200237,7.220871e-05,20.569456,teacher_female_37.png
1.0,34,Woman,100.0,4.397252e-06,white,1.262581e-07,1.7472665e-06,6.837374e-10,99.77013,0.07529998,0.15457812,happy,2.279203e-05,3.7258022e-10,1.8986755e-06,74.21465,0.0033626987,0.00011295862,25.781847,teacher_female_14.png
1.0,31,Woman,99.99953,0.00047660666,white,1.3368751e-06,1.7112108e-06,6.396736e-09,99.914444,0.05286275,0.03269261,happy,0.0009913617,1.4727442e-07,0.00035839537,62.276516,0.03440013,0.0024670556,37.685272,teacher_female_3.png
1.0,37,Woman,99.88315,0.11685046,white,3.784798,4.2942233,0.70974606,39.381935,33.32217,18.507132,neutral,3.0354502e-05,1.425734e-10,1.1986459e-06,39.5774,0.0019150117,3.5708777e-07,60.420654,teacher_female_0.png
1.0,33,Woman,99.88256,0.11743322,white,0.5969277,0.33737594,0.050736573,78.20246,10.596278,10.216229,happy,0.0016856961,0.000913072,0.00033582584,94.20899,0.0056146435,0.1002616,5.682198,teacher_female_5.png
1.0,34,Woman,99.72569,0.27430636,white,0.0001322418,0.000101648395,6.4971982e-06,99.094986,0.2336506,0.67112404,happy,2.0099878e-13,3.7141316e-23,8.930975e-15,99.99895,1.3088288e-11,4.9350342e-14,0.0010516567,teacher_female_27.png
