face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,30,Woman,99.901054,0.09893601,white,2.4894207e-05,6.601409e-05,1.3252135e-06,99.0136,0.23444565,0.7518666,surprise,0.0002010911,3.4502527e-08,0.012242743,0.0013346125,0.0017360525,99.950195,0.0342937,teacher_young_30.png
1.0,30,Woman,99.95606,0.04393459,white,0.08496224,0.07988268,0.007877715,86.42232,4.3819695,9.022987,happy,0.050525736,0.0008929108,7.330481,91.84297,0.22866976,0.0038107461,0.54264927,teacher_young_32.png
1.0,31,Woman,99.99792,0.0020829518,white,0.13348928,0.052086152,0.012831222,80.778244,5.7088075,13.3145485,happy,19.88972,0.012995287,0.07962681,61.80086,0.010934157,16.681032,1.5248328,teacher_young_40.png
1.0,29,Woman,99.09955,0.9004526,white,0.4568378,0.6482326,0.14324883,55.880028,12.085505,30.786154,neutral,0.20496884,1.267426e-08,0.006513583,15.462484,0.82774717,0.008137445,83.49015,teacher_young_27.png
1.0,26,Woman,99.982185,0.017816577,white,4.6520803e-05,2.0655732e-05,6.080055e-07,98.996735,0.13462038,0.8685756,happy,0.27000743,2.2260789e-05,0.0008391321,80.22462,0.1395496,0.0022619003,19.362705,teacher_young_20.png
1.0,30,Woman,99.99933,0.0006674614,white,0.51765406,0.394239,0.115143046,63.367443,10.040897,25.56462,neutral,0.39242288,0.0010939365,0.017661285,3.4172387,20.85827,8.903489e-05,75.313225,teacher_young_6.png
1.0,27,Woman,99.570755,0.4292408,white,1.5783968,3.1440806,0.49272826,45.276566,22.79139,26.716846,happy,0.00033118957,4.819962e-09,1.4026416e-08,98.841995,5.030519e-05,1.470361e-06,1.1576239,teacher_young_2.png
1.0,27,Woman,99.952995,0.047000226,white,0.0064888373,0.015622678,0.00074262085,86.89851,5.5683756,7.510261,surprise,0.8388198,5.0338645,1.2278669,3.1659513,0.02393603,85.556725,4.1528406,teacher_young_33.png
1.0,28,Man,0.3230872,99.67692,white,0.013020062,0.10237576,0.008538481,80.78947,10.298426,8.788177,happy,0.00016089281,1.6814411e-11,5.0939456e-05,74.4116,0.00046434475,2.5385518e-05,25.587698,teacher_young_1.png
1.0,30,Woman,99.998665,0.0013352762,white,0.010451646,0.04528399,0.007373483,84.49968,4.6827283,10.754485,happy,5.2635603e-09,6.0714074e-23,1.2639159e-11,99.99989,5.0407554e-14,2.3914026e-10,0.00010656561,teacher_young_29.png
1.0,28,Woman,99.89772,0.10228637,white,0.79485804,0.8561231,0.12606193,62.463276,16.08675,19.672935,happy,2.6766712e-14,5.6663706e-26,2.1525295e-15,99.92804,5.0327038e-11,1.3194346e-14,0.07195861,teacher_young_11.png
1.0,31,Woman,99.856804,0.14318573,white,0.0012739557,0.0007010175,2.4604262e-05,98.29439,0.6748744,1.0287488,neutral,2.7589258e-06,8.460759e-18,1.5880329e-10,0.0014521647,9.876532e-06,1.705854e-13,99.998535,teacher_young_10.png
1.0,32,Woman,99.96414,0.035856206,white,0.6069218,0.08877731,0.014719443,86.89866,4.4278617,7.9630604,neutral,0.17615783,0.042756375,0.45045125,8.159837,0.029076217,39.067055,52.07467,teacher_young_5.png
1.0,28,Woman,99.998245,0.0017549593,white,0.5630909,0.5375991,0.08887892,62.10441,11.728504,24.97752,neutral,6.899842e-07,1.4604878e-17,3.5549366e-09,3.2288868,2.0887197e-05,4.807341e-06,96.77109,teacher_young_34.png
1.0,27,Woman,100.0,9.1371993e-07,white,0.02049803,0.048009653,0.002746477,78.54271,3.6362815,17.749758,happy,8.6058645e-09,4.3698718e-14,2.7299398e-08,99.71192,2.0463287e-07,2.9713208e-05,0.28805527,teacher_young_44.png
1.0,27,Woman,100.0,4.452733e-07,white,4.376654e-08,2.0090299e-07,5.6482347e-11,99.895134,0.042651907,0.062212937,happy,3.767441e-05,3.4542778e-09,7.2394516e-07,87.65957,0.009745206,9.947605e-05,12.330549,teacher_young_14.png
1.0,29,Woman,99.99707,0.0029354563,white,0.00056961,0.0004071188,1.0545225e-05,98.507545,0.62339634,0.8680668,neutral,0.07125251,2.9506331e-05,0.039843842,23.038677,0.4018393,0.009500239,76.43886,teacher_young_3.png
1.0,30,Woman,99.991035,0.008968576,white,0.0026182197,0.0006340813,3.45817e-05,98.39289,0.37842727,1.225393,neutral,3.1533415,2.302012e-06,0.009878912,0.057434812,0.73752296,0.0054998277,96.03632,teacher_young_4.png
1.0,28,Man,32.53112,67.46887,white,3.4928396,2.5567203,0.96433175,53.07313,18.11331,21.799664,surprise,0.15145585,0.05979365,0.008809208,0.01613849,0.003013329,99.39603,0.36475793,teacher_young_38.png
1.0,28,Man,0.01853266,99.98147,white,3.3570686e-06,1.3948809e-05,2.390044e-07,99.68933,0.16844882,0.1422063,neutral,0.0042061736,1.33268425e-17,2.0006814e-08,0.0016600612,0.016254216,1.4005895e-09,99.97788,teacher_young_18.png
1.0,29,Woman,100.0,5.0059225e-07,white,0.0019173219,0.0020748323,3.3538072e-05,96.97026,1.2361655,1.7895566,happy,9.2865344e-07,3.5665281e-12,3.6106368e-07,91.32941,0.00015353003,0.0007983227,8.669642,teacher_young_28.png
