face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,38,Woman,99.98041,0.01959598,white,0.18256661,0.3196596,0.028150465,77.371796,12.81883,9.279007,happy,1.8722034e-06,2.3151208e-12,2.3631919e-09,99.9004,3.2995462e-07,2.0884092e-07,0.09961085,teacher_white_0.png
1.0,27,Man,0.014415771,99.98559,white,0.44406414,0.70846534,0.10055441,52.269825,11.650309,34.826782,happy,0.003975386,1.3024593e-10,0.0023794095,69.00089,0.08200919,6.911659e-05,30.91067,teacher_white_46.png
1.0,34,Woman,98.91501,1.0849869,white,1.751531e-05,7.49541e-06,1.2752419e-07,99.875275,0.038037673,0.086663105,happy,9.532948e-06,3.2480368e-16,5.0839183e-10,65.12222,0.00076307525,3.1232447e-11,34.877003,teacher_white_33.png
1.0,33,Woman,98.48128,1.5187238,white,0.000103663944,6.574775e-05,6.8869385e-06,99.594025,0.14105901,0.26474306,neutral,7.902851e-08,3.1951994e-18,6.993136e-10,0.13947237,1.1379087e-05,6.617812e-10,99.86052,teacher_white_11.png
1.0,28,Man,1.4864047,98.513596,white,6.7778307e-09,8.272233e-09,4.0844238e-11,99.994736,0.0023272242,0.0029382112,happy,0.04560257,5.844976e-07,0.0044468236,73.82209,1.5838355,4.2953478e-05,24.543987,teacher_white_42.png
1.0,30,Man,0.06393727,99.936066,white,4.1316287e-07,1.7268693e-06,6.3228955e-09,99.946785,0.03234288,0.020876,neutral,8.7231456e-07,2.5056856e-11,1.8487208e-05,30.793528,0.010349335,1.0306258e-05,69.19609,teacher_white_31.png
1.0,29,Man,0.022091933,99.977905,white,0.016867453,0.03928244,0.00148172,89.49878,4.4966497,5.946941,neutral,2.7086122e-05,1.7737602e-25,2.3311093e-11,2.5422407e-05,3.666874e-05,2.2077884e-13,99.999916,teacher_white_45.png
1.0,31,Woman,99.99993,7.4395386e-05,white,3.364823e-08,1.9132231e-07,6.2545097e-10,99.94372,0.021342358,0.034945,happy,0.00021270227,1.8455191e-09,0.0024375638,79.63196,0.002178358,0.013585101,20.34963,teacher_white_9.png
1.0,34,Man,0.07125737,99.92874,white,6.1997966e-06,1.546691e-05,6.539746e-08,99.84053,0.098832406,0.06062044,neutral,0.073754296,1.534313e-11,0.00015623376,0.0839539,0.0054479614,0.00057181297,99.83612,teacher_white_32.png
1.0,35,Man,0.0023839495,99.99762,white,0.0017568974,0.013905608,0.00025644543,93.934235,3.569189,2.4806554,neutral,46.131683,0.0014752608,0.034564644,0.003019879,7.4426975,4.077523e-05,46.38652,teacher_white_19.png
1.0,36,Man,0.10569708,99.8943,white,1.1877337,2.5999064,0.3609349,42.59361,28.747791,24.510025,angry,65.87156,3.3524357e-11,0.00032618528,22.320827,0.005413271,2.7341624e-05,11.801847,teacher_white_8.png
1.0,32,Woman,99.85122,0.14878023,white,0.080770746,0.09725516,0.0125616975,87.339584,4.8222804,7.6475472,neutral,0.039234675,9.220839e-09,0.0011075105,4.2982454,0.022027295,0.009574332,95.629814,teacher_white_44.png
1.0,32,Man,0.09858523,99.90141,white,0.00038016643,0.00059797673,4.490458e-05,98.82048,0.6943979,0.48409227,neutral,0.0011106643,5.5124824e-12,1.6590693e-05,0.03238827,1.1116849,2.6296137e-10,98.854805,teacher_white_6.png
1.0,33,Man,0.298082,99.70192,white,0.0036557743,0.026208133,0.0012945619,89.441315,6.9646835,3.5628412,neutral,0.24748842,2.835026e-05,0.0024622136,45.810795,0.051516242,9.103265e-05,53.88762,teacher_white_2.png
1.0,35,Man,0.013112504,99.986885,white,0.6705976,2.706431,0.30683857,47.94861,27.834227,20.533295,neutral,4.719878,2.543592e-06,8.5287546e-05,0.5104388,0.29651093,1.0302438e-06,94.47308,teacher_white_5.png
