face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,47,Woman,98.06984,1.930154,white,0.2327901,0.13908853,0.0139517225,77.51268,6.878877,15.2226095,neutral,0.48571998,0.005531428,5.6852207,12.220856,9.71548,0.018306945,71.86888,teacher_elderly_3.png
1.0,53,Woman,99.62204,0.37796557,white,0.016739976,0.010390183,0.00048953225,91.81704,3.7573097,4.3980293,neutral,0.00034512364,6.6767885e-15,2.308204e-06,0.058345214,0.0074341004,3.8689055e-07,99.933876,teacher_elderly_30.png
1.0,54,Man,0.06821397,99.931786,white,3.1014607,0.7864196,0.15911856,75.447556,14.196946,6.3085065,angry,72.32128,1.2398752e-13,0.011307098,0.22605476,0.008140019,4.952989e-05,27.433168,teacher_elderly_28.png
1.0,53,Man,0.10017395,99.899826,white,0.012478726,0.02179535,0.00019700584,87.692024,6.0548167,6.218684,fear,0.8592698,0.0047502285,98.31735,0.1321291,0.068165176,0.16595675,0.45237285,teacher_elderly_14.png
1.0,47,Woman,64.19032,35.809673,white,0.17488335,0.25091314,0.0130034,73.43167,10.777163,15.352366,happy,0.0011306532,0.00033051285,0.21137667,52.104275,3.371207,0.006990912,44.304688,teacher_elderly_38.png
1.0,57,Woman,89.688286,10.31171,white,3.597977e-06,1.6972674e-06,1.0842814e-08,99.919685,0.040877145,0.039440308,happy,9.73366,0.0001086786,10.1404295,77.24576,1.5263999,1.2617745,0.09187619,teacher_elderly_20.png
1.0,50,Man,0.30521366,99.694786,white,3.2129147,2.3081188,0.65533316,60.464375,14.9797945,18.379461,neutral,1.4995543,0.00080059416,0.5531876,0.07542431,18.92887,0.008818289,78.93335,teacher_elderly_39.png
1.0,48,Woman,73.584114,26.41589,white,0.00016022891,0.00037518103,3.1028524e-06,98.82834,0.60432893,0.56679213,fear,5.0174036,7.3000985e-05,82.67366,0.053161196,1.1228431,11.098726,0.034136184,teacher_elderly_47.png
1.0,54,Man,0.25384644,99.746155,white,1.773423,3.6509416,0.8763439,41.633614,17.633446,34.43223,happy,1.3211315e-10,4.735595e-18,3.6269864e-08,99.77547,2.827572e-05,2.0663513e-11,0.22451149,teacher_elderly_34.png
1.0,54,Man,0.061276842,99.93873,white,4.9700675,1.3304219,0.34352943,67.89181,11.200534,14.26364,happy,5.1833415,1.11206e-05,4.176376,85.605644,0.063469425,3.7130516,1.2581103,teacher_elderly_9.png
1.0,50,Woman,99.43204,0.56796294,white,3.6793053,2.055405,0.63398,48.32073,17.082787,28.2278,surprise,0.16385537,4.288935e-08,13.296255,0.2589454,0.17042002,84.73919,1.3713361,teacher_elderly_12.png
1.0,49,Man,0.5696038,99.43039,white,0.045790546,0.14377615,0.0042488514,79.49703,12.276144,8.033009,neutral,0.23113358,8.20048e-14,0.00048301337,0.0006120903,0.26867804,5.197517e-08,99.4991,teacher_elderly_33.png
1.0,54,Woman,95.75247,4.2475305,white,0.32790422,0.15854008,0.035789624,76.918594,6.543217,16.015965,neutral,0.00017229114,2.799032e-06,0.012532164,41.95982,0.06639011,0.0011372463,57.959946,teacher_elderly_29.png
1.0,55,Woman,84.799324,15.200673,white,4.571243e-07,1.4252883e-07,1.7127263e-10,99.91716,0.006452957,0.076378144,neutral,6.7407365,0.004545328,8.6490965,0.13470869,33.45357,0.32610592,50.69124,teacher_elderly_31.png
1.0,46,Man,42.534584,57.465416,white,0.09135066,0.05683506,0.0033871143,91.943565,3.4089093,4.495953,neutral,1.434542e-08,5.9585336e-08,0.0006052051,20.660952,1.6146026e-06,0.031493787,79.306946,teacher_elderly_23.png
1.0,52,Man,0.4723791,99.52762,white,1.7715255,2.072256,0.20061979,50.40883,32.551285,12.995487,angry,83.177605,9.642265,0.23950455,0.50888574,4.735959,0.6466274,1.0491536,teacher_elderly_5.png
1.0,56,Man,9.024702,90.97529,white,0.004490808,0.008274817,0.000119844895,94.946205,3.0633914,1.9775223,neutral,1.4137172,2.4406916e-06,0.088088885,28.115507,0.75016034,0.5527467,69.07977,teacher_elderly_32.png
1.0,55,Man,0.048819624,99.95119,white,0.0015098903,0.007282211,8.817428e-05,95.6829,3.5764365,0.7317898,neutral,0.23107374,1.7196487e-06,0.0058093453,0.73776513,0.58166826,1.0923625e-06,98.44367,teacher_elderly_19.png
1.0,50,Man,0.16962166,99.830376,white,2.4421847,5.7997518,1.1620249,36.273216,24.1603,30.16252,neutral,1.5683279e-08,2.5416505e-15,0.008391919,3.788096,0.0013692025,0.0034547376,96.19869,teacher_elderly_4.png
1.0,56,Man,3.5004861,96.49951,white,1.7489479,0.66533035,0.18042263,67.38363,8.007557,22.01411,neutral,0.63947517,0.00012653394,0.04355758,8.583192,0.91946954,0.009849201,89.80434,teacher_elderly_40.png
1.0,52,Man,5.5444803,94.45552,white,1.2858276,0.6774711,0.35520244,55.632366,7.8877015,34.161427,neutral,0.58471906,1.9409293e-07,0.03341507,8.343452,0.25219026,1.3079044,89.47832,teacher_elderly_42.png
1.0,55,Man,0.15004699,99.84995,white,0.5774948,0.47627035,0.062038332,71.3397,10.341756,17.202747,neutral,3.1857836,0.12416333,8.984844,2.0696754,14.360978,0.42666256,70.84789,teacher_elderly_1.png
1.0,51,Man,1.1163919,98.88361,white,2.1652977,1.940001,0.5807114,60.89345,13.452843,20.967697,angry,52.006256,0.045214746,2.8884757,22.172386,2.7964878,1.3916681,18.69951,teacher_elderly_8.png
1.0,55,Man,0.6898306,99.31017,white,0.813467,0.59701663,0.16449098,45.87756,6.7380514,45.809414,angry,77.90208,0.019169895,0.66428876,1.2116833,4.1559005,0.5225459,15.524337,teacher_elderly_46.png
