image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"writer_female, elderly, white_111.png",Female,Old,White,Female,Female,Female,True,[2.9700805e-04 9.9970299e-01],"[0.028499825, 0.97150024]",70+,51,76.0,Old,Old,False,"[1.4825991e-06 3.6939462e-05 8.4232728e-05 3.7014590e-06 2.9469811e-05
 5.3658633e-04 2.3071880e-02 2.6903844e-01 7.0719725e-01]",24,White,White,True,0,[248 215 698 665]
"writer_female, elderly, white_15.png",Female,Old,White,Female,Female,Female,True,[0.00370963 0.9962904 ],"[0.026076972, 0.97392296]",70+,52,79.0,Old,Old,False,"[2.6268276e-06 1.8139895e-05 2.8139237e-05 3.0041840e-06 3.6485508e-05
 9.5216109e-04 4.5883667e-02 4.5228615e-01 5.0078958e-01]",23,White,White,True,0,[302 316 677 692]
"writer_female, middle aged, white_104.png",Female,Middle,White,Female,Female,Female,True,[4.3118873e-04 9.9956882e-01],"[0.0004894226, 0.9995105]",50-59,42,68.0,Middle,Old,True,"[1.2202186e-07 1.7486269e-06 4.0197116e-05 1.3217211e-04 6.0683698e-03
 1.7765260e-01 6.7510158e-01 1.2839383e-01 1.2609247e-02]",13,White,White,True,0,[294 203 608 517]
"writer_female, middle aged, white_120.png",Female,Old,White,Female,Female,Female,True,[1.1700633e-05 9.9998832e-01],"[8.1584055e-06, 0.9999918999999999]",60-69,55,68.0,Old,Old,False,"[2.3029295e-07 2.8538045e-06 1.2933070e-05 2.7337632e-05 7.5332599e-04
 2.3843948e-02 3.2878861e-01 4.5460227e-01 1.9196855e-01]",10,White,White,True,0,[ 76  57 855 835]
"writer_female, middle aged, white_142.png",Female,Middle,White,Female,Female,Female,True,[4.996769e-04 9.995003e-01],"[0.08320257, 0.9167974]",40-49,37,56.0,Middle,Middle,True,"[2.0514210e-07 5.4325328e-06 7.9067226e-04 2.1047756e-02 1.9884790e-01
 5.7524902e-01 1.9810484e-01 5.8371159e-03 1.1697389e-04]",8,White,White,True,0,[248 261 698 711]
"writer_female, middle aged, white_30.png",Female,Middle,White,Female,Female,Female,True,[1.7640665e-04 9.9982363e-01],"[0.006289655, 0.9937103999999999]",50-59,43,67.0,Middle,Old,True,"[6.2046053e-07 6.0873863e-06 8.9838548e-05 5.5838091e-04 2.5287554e-02
 2.9927900e-01 5.8953154e-01 8.3325051e-02 1.9218426e-03]",12,White,White,True,0,[302 240 677 615]
"writer_female, middle aged, white_45.png",Female,Middle,White,Female,Female,Female,True,[7.2961175e-06 9.9999267e-01],"[0.0005318241, 0.99946815]",50-59,42,60.0,Middle,Middle,True,"[8.4525553e-08 2.3485381e-06 6.5432163e-05 5.2839663e-04 5.0013238e-03
 9.0992719e-02 5.0860339e-01 2.9376805e-01 1.0103829e-01]",13,White,White,True,0,[363 241 624 503]
"writer_female, middle aged, white_50.png",Female,Middle,White,Female,Female,Female,True,[3.8629798e-05 9.9996144e-01],"[0.00042494193, 0.99957504]",50-59,36,63.0,Middle,Old,True,"[2.26258635e-07 1.39821486e-06 1.96529872e-05 1.03606486e-04
 3.19540687e-03 7.90979341e-02 6.63979232e-01 2.32537270e-01
 2.10652072e-02]",19,White,White,True,0,[202 183 743 724]
"writer_female, middle aged, white_98.png",Female,Middle,White,Female,Female,Female,True,[1.08967375e-04 9.99891043e-01],"[0.00024634205, 0.9997536499999999]",50-59,46,64.0,Middle,Old,True,"[2.6800254e-07 1.6871747e-06 1.3807789e-05 1.4071199e-04 5.7850168e-03
 1.3217752e-01 6.5182424e-01 1.9518235e-01 1.4874372e-02]",9,White,White,True,0,[248 215 698 665]
"writer_female, young, white_125.png",Female,Young,White,Female,Female,Female,True,[4.867506e-06 9.999951e-01],"[0.00028667852, 0.9997132000000001]",20-29,25,23.0,Young,Young,True,"[1.5885545e-09 1.5569931e-04 4.6576375e-01 5.3129733e-01 2.7803837e-03
 2.7687602e-06 1.1156761e-09 1.9622803e-11 4.8988119e-13]",0,White,White,True,0,[248 305 698 756]
"writer_female, young, white_137.png",Female,Young,White,Female,Female,Female,True,[8.238610e-05 9.999176e-01],"[0.0038173106, 0.9961826]",20-29,28,22.0,Young,Young,True,"[1.5145925e-08 1.6372438e-04 3.6806116e-01 6.1405283e-01 1.7593302e-02
 1.2869810e-04 2.5781429e-07 6.9498682e-09 2.3728472e-10]",3,White,White,True,0,[202 293 743 833]
