image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"writer_male, elderly, asian_105.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999624e-01 3.7195928e-06],"[0.9995399500000001, 0.0004600313]",50-59,46,73.0,Middle,Old,True,"[3.08717172e-05 3.43887914e-05 1.08644155e-04 2.34934138e-04
 1.00618908e-02 1.37630597e-01 5.53148329e-01 2.95096755e-01
 3.65358521e-03]",9,Asian,Asian,True,0,[202 183 743 724]
"writer_male, elderly, asian_2.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999797e-01 1.9905553e-06],"[0.99949936, 0.00050061423]",50-59,44,66.0,Middle,Old,True,"[1.05619381e-06 1.70042392e-06 1.59873143e-05 2.75884842e-04
 1.55110145e-02 2.09041223e-01 5.65472305e-01 2.06731007e-01
 2.94987648e-03]",11,Asian,Asian,True,0,[358 299 670 611]
"writer_male, elderly, asian_28.png",Male,Middle,Asian,Male,Male,Male,True,[9.9997532e-01 2.4661196e-05],"[0.9995516999999999, 0.00044821024]",50-59,53,54.0,Middle,Middle,True,"[1.0641327e-05 2.3989407e-05 9.2538583e-05 4.1978457e-04 7.6679848e-03
 1.1580704e-01 5.1217395e-01 3.5134566e-01 1.2458478e-02]",2,Asian,Asian,True,0,[248 168 698 619]
"writer_male, elderly, asian_35.png",Male,Old,Asian,Male,Male,Male,True,[9.999552e-01 4.486957e-05],"[0.998423, 0.0015770534999999999]",60-69,52,74.0,Old,Old,False,"[5.1481079e-06 1.0236189e-05 5.7175177e-05 1.8056664e-04 3.4144891e-03
 3.5428472e-02 2.8938413e-01 6.1897469e-01 5.2544978e-02]",13,Asian,Asian,True,0,[294 215 744 665]
"writer_male, elderly, asian_57.png",Male,Old,Asian,Male,Male,Male,True,[9.999942e-01 5.812773e-06],"[0.9982985, 0.0017015842]",60-69,53,76.0,Old,Old,False,"[1.2287738e-05 8.9535306e-06 5.0499100e-05 1.3274170e-04 3.6515864e-03
 6.0392596e-02 4.3984607e-01 4.9026379e-01 5.6415792e-03]",12,Asian,Asian,True,0,[326 299 640 611]
"writer_male, elderly, asian_6.png",Male,Old,Asian,Male,Male,Male,True,[9.999911e-01 8.882346e-06],"[0.9978154, 0.0021846166]",60-69,52,72.0,Old,Old,False,"[1.0139232e-05 1.9418449e-05 6.7717316e-05 1.5960351e-04 4.1552847e-03
 6.4462438e-02 4.5594192e-01 4.6483672e-01 1.0346793e-02]",13,Asian,Asian,True,0,[202 183 743 724]
"writer_male, elderly, asian_86.png",Male,Old,Asian,Male,Male,Male,True,[9.9999994e-01 3.9508400e-08],"[0.9997992000000001, 0.00020079862000000001]",60-69,50,77.0,Old,Old,False,"[1.59968715e-06 1.78388927e-06 8.52735775e-06 1.42867875e-05
 6.16764301e-04 2.66013891e-02 4.06075835e-01 5.62864780e-01
 3.81502905e-03]",15,Asian,Asian,True,0,[302 240 677 615]
"writer_male, elderly, black_128.png",Male,Old,Black,Male,Male,,True,[9.9984670e-01 1.5328414e-04],"[0.9967102, 0.0032898244]",60-69,47,,Old,,False,"[1.9510485e-04 9.3158847e-04 1.5547989e-03 1.1247549e-03 5.7621389e-03
 5.3441003e-02 3.3049950e-01 4.9027196e-01 1.1621916e-01]",18,Black,Black,True,0,[248 261 698 711]
"writer_male, elderly, black_13.png",Male,Middle,Black,Male,Male,Male,True,[9.9976808e-01 2.3196657e-04],"[0.9986048, 0.0013951841]",50-59,44,58.0,Middle,Middle,True,"[2.18484565e-05 1.00035824e-04 2.48470256e-04 1.66628626e-04
 1.49013044e-03 3.36373411e-02 4.83217984e-01 4.41986650e-01
 3.91309336e-02]",11,Black,Black,True,0,[302 202 677 578]
"writer_male, elderly, black_136.png",Male,Old,Black,Male,Male,Male,True,[9.9999976e-01 1.9811115e-07],"[0.99372635, 0.006273667]",60-69,53,61.0,Old,Old,False,"[7.1349841e-06 9.2583441e-06 7.6481236e-05 8.3007319e-05 6.2319712e-04
 1.9293759e-02 4.5442897e-01 5.1622814e-01 9.2500877e-03]",12,Black,Black,True,0,[363 295 624 556]
