image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"writer_female, young, asian_112.png",Female,Young,Asian,Female,Female,Female,True,[3.9169096e-04 9.9960828e-01],"[0.16043821000000003, 0.8395618]",10-19,28,23.0,Young,Young,True,"[1.0597926e-07 1.8021845e-03 5.8070165e-01 4.1631395e-01 1.1798132e-03
 2.1819455e-06 1.6179983e-09 1.6667955e-10 3.3157700e-12]",13,Asian,Asian,True,0,[263 240 640 615]
"writer_female, young, asian_119.png",Female,Young,Asian,Female,Female,Female,True,[1.18059615e-04 9.99881923e-01],"[0.0049243303999999995, 0.9950756]",20-29,28,23.0,Young,Young,True,"[3.4225103e-08 4.4758341e-04 3.8470677e-01 6.0889161e-01 5.9120050e-03
 4.1983836e-05 6.3269852e-08 5.6530776e-09 1.3036836e-10]",3,Asian,Asian,True,0,[248 215 698 665]
"writer_female, young, asian_122.png",Female,Young,Asian,Female,Female,Female,True,[6.3195126e-04 9.9936807e-01],"[0.064554095, 0.93544586]",20-29,29,22.0,Young,Young,True,"[2.8609319e-08 3.1960630e-04 4.6519542e-01 5.3107232e-01 3.3998135e-03
 1.2811704e-05 1.8709827e-08 1.6452631e-09 3.8077898e-11]",4,Asian,Asian,True,0,[202 183 743 724]
"writer_female, young, asian_66.png",Female,Young,Asian,Female,Female,Female,True,[1.3258710e-04 9.9986744e-01],"[0.007491124, 0.9925089]",20-29,29,22.0,Young,Young,True,"[2.3368177e-08 3.8787929e-04 3.6662337e-01 6.2854314e-01 4.4277245e-03
 1.7843455e-05 1.4122041e-08 1.0541348e-09 1.3783206e-11]",4,Asian,Asian,True,0,[339 316 715 692]
"writer_female, young, black_24.png",Female,Young,Black,Female,Female,Female,True,[0.09622052 0.90377945],"[0.20053381, 0.7994661999999999]",10-19,28,25.0,Young,Young,True,"[1.5005998e-06 1.4491521e-01 8.0170369e-01 5.2818067e-02 5.5837608e-04
 3.1758564e-06 1.1792165e-08 2.3814173e-10 1.5922185e-11]",13,Black,Black,True,0,[302 240 677 615]
"writer_female, young, black_42.png",Female,Young,Black,Female,Female,Female,True,[7.8729703e-04 9.9921268e-01],"[0.0014939737, 0.9985061000000001]",10-19,26,23.0,Young,Young,True,"[2.8736342e-06 5.4359060e-02 7.1635050e-01 2.2714671e-01 2.1311063e-03
 9.7472657e-06 2.7435723e-08 8.2170187e-10 4.9508099e-11]",11,Black,Black,True,0,[202 261 654 711]
"writer_female, young, black_44.png",Female,Young,Black,Female,Female,Female,True,[0.00593814 0.9940619 ],"[0.15846409, 0.8415358999999999]",20-29,28,26.0,Young,Young,True,"[1.0361234e-06 5.1996582e-03 3.4318835e-01 6.1540252e-01 3.5650585e-02
 5.5319589e-04 4.6268096e-06 1.0320627e-07 7.2016446e-09]",3,Black,Black,True,0,[326 235 640 549]
"writer_female, young, black_61.png",Female,Young,Black,Female,Female,Female,True,[9.856049e-05 9.999015e-01],"[0.05720628, 0.9427937]",20-29,30,28.0,Young,Young,False,"[1.5101787e-07 2.4239430e-03 2.9252443e-01 6.7395324e-01 3.0963181e-02
 1.3417723e-04 8.6442839e-07 1.1338520e-08 1.9587972e-10]",5,Black,Black,True,0,[358 203 670 517]
"writer_female, young, black_70.png",Female,Young,Black,Female,Female,Female,True,[4.6760336e-04 9.9953240e-01],"[0.059292626, 0.9407075]",20-29,29,28.0,Young,Young,True,"[4.6793023e-08 2.2711575e-03 4.7284487e-01 5.1153672e-01 1.3298969e-02
 4.8142891e-05 1.2129944e-07 1.8177796e-09 5.8204674e-11]",4,Black,Black,True,0,[389 299 702 611]
"writer_female, young, black_75.png",Female,Young,Black,Female,Female,Female,True,[1.4362035e-04 9.9985641e-01],"[0.18992908, 0.8100709]",10-19,28,31.0,Young,Middle,True,"[5.2782048e-07 2.8050918e-02 7.1164417e-01 2.5619286e-01 4.1000424e-03
 1.1409157e-05 3.6548162e-08 4.9248644e-10 2.9669649e-11]",13,Black,Black,True,0,[202 215 654 665]
