image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"writer_female, middle aged, asian_0.png",Female,Middle,Asian,Female,Female,Female,True,[1.1114665e-04 9.9988884e-01],"[0.0057289183, 0.9942709999999999]",40-49,36,63.0,Middle,Old,True,"[5.6870795e-07 6.2390545e-06 2.4350331e-04 1.1473771e-02 2.2391257e-01
 5.2863240e-01 2.1326970e-01 2.2328781e-02 1.3238193e-04]",9,Asian,Asian,True,0,[294 215 744 665]
"writer_female, middle aged, asian_10.png",Female,Young,Asian,Female,Female,Female,True,[3.9923249e-05 9.9996006e-01],"[0.005104693, 0.99489525]",20-29,30,27.0,Young,Young,False,"[4.48041568e-08 1.16269046e-04 9.07092914e-02 8.43603790e-01
 6.49238676e-02 6.44473708e-04 2.14187185e-06 9.41655927e-08
 1.10913445e-09]",5,Asian,Asian,True,0,[421 203 734 517]
"writer_female, middle aged, asian_101.png",Female,Young,Asian,Female,Female,Female,True,[5.5056815e-05 9.9994493e-01],"[2.2008787e-05, 0.99997795]",20-29,33,27.0,Young,Young,False,"[1.7184877e-07 1.4704905e-04 6.9873840e-02 7.8908277e-01 1.3625404e-01
 4.6167704e-03 2.3586859e-05 1.7249283e-06 2.2949626e-08]",8,Asian,Asian,True,0,[339 240 715 615]
"writer_female, middle aged, asian_126.png",Female,Middle,Asian,Female,Female,Female,True,[9.9963196e-05 9.9990004e-01],"[7.0129237e-05, 0.9999299]",40-49,39,33.0,Middle,Middle,True,"[1.9432280e-06 7.7142977e-05 1.2741048e-03 4.5619268e-02 4.0166456e-01
 4.2324957e-01 1.1849517e-01 9.5424717e-03 7.5687924e-05]",6,Asian,Asian,True,0,[326 267 640 581]
"writer_female, middle aged, asian_20.png",Female,Middle,Asian,Female,Female,Female,True,[3.2939017e-04 9.9967062e-01],"[0.00067767516, 0.9993223]",30-39,37,51.0,Middle,Middle,True,"[2.2604384e-08 2.1367082e-06 1.1852562e-03 1.9653443e-01 6.7320848e-01
 1.2407113e-01 4.8494912e-03 1.4829311e-04 7.1908528e-07]",2,Asian,Asian,True,0,[263 202 640 578]
"writer_female, middle aged, asian_37.png",Female,Middle,Asian,Female,Female,Female,True,[0.00300668 0.9969933 ],"[0.20816880999999998, 0.7918312000000001]",30-39,39,43.0,Middle,Middle,True,"[4.1331418e-07 1.0003691e-05 1.2040788e-03 7.5439267e-02 5.2808785e-01
 3.3716524e-01 5.3971339e-02 4.0692193e-03 5.2577805e-05]",4,Asian,Asian,True,0,[248 261 698 711]
"writer_female, middle aged, asian_38.png",Female,Middle,Asian,Female,Female,Female,True,[3.1339252e-05 9.9996871e-01],"[0.007180921999999999, 0.9928189999999999]",40-49,36,56.0,Middle,Middle,True,"[7.8203095e-07 2.1480037e-05 2.8765126e-04 1.2803609e-02 1.9978932e-01
 4.9770877e-01 2.4263671e-01 4.6159390e-02 5.9229688e-04]",9,Asian,Asian,True,0,[202 261 654 711]
"writer_female, middle aged, asian_65.png",Female,Young,Asian,Female,Female,Female,True,[4.3011142e-04 9.9956995e-01],"[0.0009005565, 0.9990994999999999]",20-29,31,30.0,Young,Middle,False,"[4.1555438e-08 1.8133120e-05 1.8423371e-02 6.1912596e-01 3.5126662e-01
 1.1062839e-02 9.9250872e-05 3.8412882e-06 2.2680995e-08]",6,Asian,Asian,True,0,[302 279 677 654]
"writer_female, middle aged, asian_73.png",Female,Middle,Asian,Female,Female,Female,True,[4.1735213e-05 9.9995822e-01],"[0.12115791, 0.8788421]",30-39,48,57.0,Middle,Middle,True,"[1.8803860e-07 4.0248087e-06 7.6310430e-04 7.1586564e-02 4.8222300e-01
 3.9518198e-01 4.5662280e-02 4.5248768e-03 5.3990745e-05]",13,Asian,Asian,True,0,[302 202 677 578]
"writer_female, middle aged, asian_96.png",Female,Middle,Asian,Female,Female,Female,True,[2.7815838e-04 9.9972183e-01],"[2.4318045e-05, 0.9999756999999999]",50-59,36,49.0,Middle,Middle,True,"[1.2881370e-06 5.1244242e-06 7.3992866e-05 2.7282606e-03 5.2494679e-02
 3.1350183e-01 4.7710380e-01 1.4857848e-01 5.5126036e-03]",19,Asian,Asian,True,0,[326 331 640 643]
