image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"writer_female, elderly, asian_124.png",Female,Old,Asian,Female,Female,Female,True,[0.02452392 0.9754761 ],"[0.33815080000000003, 0.6618492]",60-69,57,67.0,Old,Old,False,"[4.06989648e-06 2.07479916e-05 4.13329035e-05 3.73209259e-05
 9.60183272e-04 1.14596505e-02 1.37480810e-01 6.42004669e-01
 2.07991213e-01]",8,Asian,Asian,True,0,[302 240 677 615]
"writer_female, elderly, asian_148.png",Female,Old,Asian,Female,Female,Female,True,[2.2618029e-04 9.9977380e-01],"[0.44748641999999994, 0.5525135800000001]",60-69,52,76.0,Old,Old,False,"[2.3227526e-06 1.5030896e-05 4.3129141e-05 2.2936559e-04 7.4536372e-03
 7.2321624e-02 4.1885757e-01 4.7252640e-01 2.8550930e-02]",13,Asian,Asian,True,0,[248 261 698 711]
"writer_female, elderly, asian_72.png",Female,Old,Asian,Female,Female,Female,True,[3.222670e-04 9.996778e-01],"[0.08536583, 0.9146341]",60-69,55,75.0,Old,Old,False,"[8.1461252e-07 7.5299758e-06 1.1209181e-05 2.2312750e-05 9.2487026e-04
 1.3351038e-02 1.9682001e-01 6.3684934e-01 1.5201291e-01]",10,Asian,Asian,True,0,[148 183 688 724]
"writer_female, elderly, asian_90.png",Female,Old,Asian,Female,Female,Female,True,[0.02434151 0.9756585 ],"[0.08173291, 0.9182671]",60-69,56,79.0,Old,Old,False,"[6.6863518e-06 2.0723046e-05 2.6994163e-05 3.8101647e-05 8.9914561e-04
 1.1742815e-02 1.5388401e-01 6.6316664e-01 1.7021500e-01]",9,Asian,Asian,True,0,[687 103 760 175]
"writer_female, middle aged, asian_0.png",Female,Middle,Asian,Female,Female,Female,True,[1.1114665e-04 9.9988884e-01],"[0.0057289183, 0.9942709999999999]",40-49,36,63.0,Middle,Old,True,"[5.6870795e-07 6.2390545e-06 2.4350331e-04 1.1473771e-02 2.2391257e-01
 5.2863240e-01 2.1326970e-01 2.2328781e-02 1.3238193e-04]",9,Asian,Asian,True,0,[294 215 744 665]
"writer_female, middle aged, asian_10.png",Female,Young,Asian,Female,Female,Female,True,[3.9923249e-05 9.9996006e-01],"[0.005104693, 0.99489525]",20-29,30,27.0,Young,Young,False,"[4.48041568e-08 1.16269046e-04 9.07092914e-02 8.43603790e-01
 6.49238676e-02 6.44473708e-04 2.14187185e-06 9.41655927e-08
 1.10913445e-09]",5,Asian,Asian,True,0,[421 203 734 517]
"writer_female, middle aged, asian_101.png",Female,Young,Asian,Female,Female,Female,True,[5.5056815e-05 9.9994493e-01],"[2.2008787e-05, 0.99997795]",20-29,33,27.0,Young,Young,False,"[1.7184877e-07 1.4704905e-04 6.9873840e-02 7.8908277e-01 1.3625404e-01
 4.6167704e-03 2.3586859e-05 1.7249283e-06 2.2949626e-08]",8,Asian,Asian,True,0,[339 240 715 615]
"writer_female, middle aged, asian_126.png",Female,Middle,Asian,Female,Female,Female,True,[9.9963196e-05 9.9990004e-01],"[7.0129237e-05, 0.9999299]",40-49,39,33.0,Middle,Middle,True,"[1.9432280e-06 7.7142977e-05 1.2741048e-03 4.5619268e-02 4.0166456e-01
 4.2324957e-01 1.1849517e-01 9.5424717e-03 7.5687924e-05]",6,Asian,Asian,True,0,[326 267 640 581]
"writer_female, middle aged, asian_20.png",Female,Middle,Asian,Female,Female,Female,True,[3.2939017e-04 9.9967062e-01],"[0.00067767516, 0.9993223]",30-39,37,51.0,Middle,Middle,True,"[2.2604384e-08 2.1367082e-06 1.1852562e-03 1.9653443e-01 6.7320848e-01
 1.2407113e-01 4.8494912e-03 1.4829311e-04 7.1908528e-07]",2,Asian,Asian,True,0,[263 202 640 578]
"writer_female, middle aged, asian_37.png",Female,Middle,Asian,Female,Female,Female,True,[0.00300668 0.9969933 ],"[0.20816880999999998, 0.7918312000000001]",30-39,39,43.0,Middle,Middle,True,"[4.1331418e-07 1.0003691e-05 1.2040788e-03 7.5439267e-02 5.2808785e-01
 3.3716524e-01 5.3971339e-02 4.0692193e-03 5.2577805e-05]",4,Asian,Asian,True,0,[248 261 698 711]
