face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, middle aged, black_48_face0.png",Black,Black,Male,30-39,"[1.0153140e-06 9.9955845e-01 6.5557870e-05 6.2547798e-08 3.1549846e-06
 3.6176789e-04 1.0040776e-05]",[3.8436810e-06 9.9977338e-01 4.8074912e-06 2.1791346e-04],[9.9999976e-01 2.4550476e-07],"[1.2638607e-07 1.2159445e-06 1.1651252e-03 1.9478807e-01 6.1207271e-01
 1.8718611e-01 4.7511132e-03 3.4878583e-05 6.6046351e-07]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, elderly, indian_22_face0.png",Indian,Indian,Male,50-59,"[9.6697995e-06 6.2918924e-03 2.8388051e-03 2.9008102e-06 5.2826718e-04
 9.8951280e-01 8.1565953e-04]",[4.0623923e-05 5.3289384e-03 1.1156922e-03 9.9351472e-01],[9.9999785e-01 2.1851258e-06],"[1.3825708e-04 7.4360985e-04 2.9531219e-03 4.5287464e-04 3.1196659e-03
 7.1391709e-02 5.9160113e-01 3.2335693e-01 6.2426659e-03]","[(294, 215) (744, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, elderly, white_134_face0.png",White,White,Male,60-69,"[9.1400594e-01 1.2316093e-04 2.4438342e-02 2.9603529e-04 1.5123872e-04
 7.9294859e-04 6.0192406e-02]",[9.9977857e-01 3.7081423e-05 7.6371762e-05 1.0795978e-04],[9.9998963e-01 1.0378901e-05],"[8.3850369e-05 2.5750653e-05 1.3422368e-04 4.2520314e-05 1.1360226e-03
 2.5464874e-02 4.1421223e-01 5.4753411e-01 1.1366323e-02]","[(294, 215) (744, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, young, black_6_face0.png",Black,Black,Male,20-29,"[3.6098209e-06 9.7729194e-01 1.8843218e-04 1.2735095e-06 9.8968638e-05
 2.2404965e-02 1.0756283e-05]",[3.6482422e-06 9.9524415e-01 5.2472689e-05 4.6996959e-03],[9.999844e-01 1.560279e-05],"[1.50522993e-07 1.29819149e-04 1.09417506e-01 8.02292764e-01
 8.60689506e-02 2.07589730e-03 1.46508310e-05 2.31550516e-07
 9.10122377e-09]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, elderly, black_57_face0.png",Black,Black,Male,50-59,"[3.5871053e-06 9.9972498e-01 5.9745562e-05 2.9341818e-08 3.8633482e-07
 2.0470360e-04 6.5462104e-06]",[2.5571958e-06 9.9987149e-01 4.6170243e-07 1.2550964e-04],[9.9999946e-01 5.7191784e-07],"[1.5404246e-06 3.0404831e-06 1.2931097e-04 1.1462708e-03 2.6513904e-02
 3.9984688e-01 5.5487829e-01 1.7252345e-02 2.2844101e-04]","[(358, 267) (670, 581)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_female, elderly, black_143_face0.png",Black,Black,Female,50-59,"[3.0258286e-06 9.9767971e-01 1.6421924e-03 2.2616030e-06 3.2336822e-05
 6.3757750e-04 2.9790606e-06]",[1.6430123e-06 9.9955207e-01 6.6348650e-05 3.7997763e-04],[6.0307040e-05 9.9993974e-01],"[1.4522655e-06 4.6649579e-06 3.3802447e-05 1.7701041e-04 1.5471846e-02
 1.4763284e-01 5.7511139e-01 2.5641763e-01 5.1493645e-03]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_female, young, indian_131_face0.png",Indian,Indian,Female,10-19,"[2.7310640e-05 7.2714970e-06 1.0735804e-03 1.3563939e-05 1.1341743e-04
 9.9874848e-01 1.6415292e-05]",[8.0228485e-05 5.7355061e-05 1.0951493e-03 9.9876726e-01],[2.1207337e-04 9.9978793e-01],"[2.0693128e-06 7.8228191e-02 8.6102772e-01 5.9575882e-02 1.1551683e-03
 1.0957585e-05 2.8312540e-08 1.5273316e-09 2.4751161e-11]","[(202, 238) (743, 778)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_female, middle aged, indian_19_face0.png",Indian,Indian,Female,30-39,"[4.2593959e-07 1.2880326e-05 1.5182589e-04 2.4521034e-06 1.6448364e-04
 9.9966717e-01 8.0967936e-07]",[1.4201657e-06 5.3414901e-06 2.0925500e-04 9.9978399e-01],[4.5576246e-04 9.9954426e-01],"[3.8515711e-07 7.8741810e-05 1.4949858e-02 1.8511398e-01 5.4205781e-01
 2.4366529e-01 1.3786520e-02 3.4418073e-04 3.3752817e-06]","[(263, 279) (640, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_female, middle aged, asian_40_face0.png",East Asian,Asian,Female,40-49,"[1.0043527e-04 1.0583535e-06 4.9143698e-04 9.3352467e-01 6.5825738e-02
 3.9471055e-05 1.7141045e-05]",[1.5342447e-04 4.7201991e-07 9.9982309e-01 2.2926435e-05],[2.536737e-04 9.997463e-01],"[2.3071563e-07 4.8881288e-06 3.1961445e-04 2.1942284e-02 3.2397631e-01
 5.7191408e-01 7.5246640e-02 6.5410933e-03 5.4961831e-05]","[(202, 238) (743, 778)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_female, young, asian_34_face0.png",East Asian,Asian,Female,20-29,"[1.28001921e-04 2.95876731e-07 5.70255215e-04 9.12330747e-01
 8.68519619e-02 1.06214335e-04 1.25148172e-05]",[3.3511253e-05 1.6598280e-07 9.9994874e-01 1.7556797e-05],[2.3226422e-04 9.9976772e-01],"[1.4431831e-07 5.7146541e-04 2.6342636e-01 7.1296626e-01 2.2713196e-02
 3.2175265e-04 7.5257026e-07 6.8024313e-08 1.0912090e-09]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, young, asian_145_face0.png",East Asian,Asian,Male,30-39,"[2.1704416e-04 1.0584712e-06 4.9878727e-03 8.4700161e-01 1.4687729e-01
 9.0059749e-04 1.4489922e-05]",[2.9829325e-04 9.5155447e-06 9.9542528e-01 4.2668814e-03],[1.000000e+00 1.308418e-08],"[2.3864851e-07 1.4015148e-05 7.0925858e-03 2.8417835e-01 6.6327173e-01
 4.4769052e-02 6.6262530e-04 1.1410449e-05 2.7093106e-08]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_male, young, white_68_face0.png",White,White,Male,20-29,"[4.62019950e-01 5.34447172e-05 3.90257895e-01 6.45229733e-03
 5.80192404e-03 2.55619530e-02 1.09852545e-01]",[9.3116009e-01 6.1131374e-04 3.6630493e-03 6.4565547e-02],[9.999999e-01 6.645742e-08],"[2.31457236e-07 2.96268809e-05 1.05822375e-02 8.99913311e-01
 8.90120044e-02 4.61912481e-04 6.74858200e-07 8.08350631e-09
 9.18915846e-11]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_teacher_neutral/teacher_female, middle aged, black_29_face0.png",Black,Black,Female,30-39,"[2.5048582e-08 9.9994802e-01 9.7798493e-06 1.1705635e-07 1.6001569e-06
 4.0559949e-05 6.5380066e-09]",[1.12561075e-07 9.99968827e-01 6.37909943e-06 2.47119351e-05],[2.9757686e-05 9.9997026e-01],"[7.0857688e-08 6.2276526e-06 2.6733456e-03 2.0522286e-01 6.6987181e-01
 1.1703683e-01 5.1620002e-03 2.6789094e-05 1.6665307e-07]","[(339, 240) (715, 615)]"
