image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_young_prompt_1_27.png,25,Woman,white,happy,1.0,99.999825,0.00017788529,0.10006627,0.29774478,0.011163359,66.52204,17.260975,15.808012,5.8891837e-05,3.2925047e-09,0.00015765925,95.527374,0.0035096365,0.003188793,4.46571
cashier_young_prompt_0_47.png,21,Woman,white,neutral,1.0,99.9947,0.0052994867,0.69586104,3.2249343,0.33017105,41.89763,26.530787,27.320608,3.7119575,0.0068549286,0.13848881,4.2401595,13.17274,0.13262866,78.597176
cashier_young_prompt_1_46.png,30,Woman,asian,neutral,1.0,67.974495,32.025505,99.92207,0.0073092137,1.5265477e-05,0.0012980427,4.6132317e-07,0.06930504,0.32207024,7.183757e-05,4.147662,25.677132,1.3441303,0.11408911,68.39484
cashier_young_prompt_0_40.png,28,Woman,latino hispanic,happy,1.0,99.999954,4.6267618e-05,3.1049316,9.199216,0.48820856,15.995889,7.4943185,63.717438,7.1490376e-06,1.1445287e-12,5.54921e-05,71.3446,0.0010773004,0.002223306,28.652033
cashier_young_prompt_1_28.png,25,Woman,white,happy,1.0,99.999985,1.1040212e-05,0.040269446,0.058786698,0.0013397358,84.566025,5.1005216,10.23305,1.4155175e-06,4.65198e-11,1.9029567e-06,98.07212,0.00060368155,0.00046017554,1.9268085
cashier_young_prompt_1_15.png,28,Woman,asian,neutral,1.0,92.256996,7.7430105,99.84795,0.034502,0.0004966691,0.008029882,2.589904e-05,0.10900732,0.0706006,4.5474246e-07,0.24068731,3.5270498,0.40445644,0.13273807,95.62447
cashier_young_prompt_0_11.png,26,Woman,latino hispanic,neutral,1.0,99.99998,2.9356173e-05,29.397026,9.943156,1.4211105,5.64663,3.4926982,50.09938,0.83884794,0.00021496542,0.71985245,2.3487551,2.616756,0.06665363,93.40893
cashier_young_prompt_1_18.png,23,Woman,white,happy,1.0,99.996124,0.0038713308,1.4756006,3.5056725,0.40280077,37.22024,31.440504,25.95518,1.4415415e-08,1.2178238e-15,1.1683152e-09,96.93065,5.942952e-07,0.00041874728,3.0689356
cashier_young_prompt_0_27.png,26,Woman,white,happy,1.0,99.999855,0.00014412301,0.12814856,0.49843216,0.020651007,59.199776,20.644876,19.508125,3.3184952e-07,7.108844e-13,2.8657297e-07,97.27648,0.0002491225,4.8372407e-05,2.7232265
cashier_young_prompt_0_2.png,28,Woman,latino hispanic,neutral,1.0,99.960884,0.039117906,26.293156,13.356966,2.8708045,3.9709709,1.6213285,51.88678,3.4438606e-05,1.871349e-12,0.000112929,0.07914696,0.019326963,0.00016805189,99.901215
cashier_young_prompt_0_17.png,25,Woman,white,neutral,1.0,99.99811,0.0018985923,0.5507441,1.5589994,0.15389603,52.48884,22.038252,23.209272,0.0017297876,9.79481e-07,0.19429263,21.692778,0.08866809,0.003081257,78.01945
cashier_young_prompt_0_29.png,25,Woman,white,happy,1.0,99.99996,3.5336554e-05,0.16352215,0.106445886,0.005564296,83.20981,4.1590204,12.355639,4.6281272e-07,3.5654127e-12,1.0881262e-08,95.353806,3.2476328e-05,0.0009634002,4.6452017
cashier_young_prompt_0_26.png,24,Woman,latino hispanic,happy,1.0,99.99996,4.0196745e-05,2.606842,4.844678,0.5615309,35.72287,19.575626,36.688454,8.407028e-09,1.5515904e-14,3.7364759e-10,97.327866,8.99645e-06,2.1349488e-05,2.6721015
cashier_young_prompt_1_14.png,29,Woman,latino hispanic,happy,1.0,100.0,2.4202825e-06,15.272659,3.4025722,0.38531846,27.24257,8.459997,45.23688,0.0026673258,6.1737517e-09,0.005780753,73.89642,0.14888936,0.0008691109,25.945368
cashier_young_prompt_0_36.png,23,Woman,white,happy,1.0,99.99627,0.0037292573,2.1079512,1.6926587,0.14375404,61.25308,15.134987,19.667576,0.08711854,4.5199252e-07,0.114897326,75.058495,0.3999073,0.07866981,24.260908
cashier_young_prompt_0_31.png,23,Woman,latino hispanic,neutral,1.0,99.93312,0.066882536,18.691673,5.044913,2.063486,18.35907,5.594676,50.246178,1.4041383e-05,3.8431172e-14,0.00040845183,7.555657e-05,0.007958582,0.0013287335,99.99021
cashier_young_prompt_1_11.png,26,Woman,asian,neutral,1.0,98.4394,1.5606024,99.96058,0.017916963,4.0516275e-06,0.0011463393,6.965725e-07,0.020352224,0.7123035,0.00031151358,3.8764677,0.7166104,8.0479355,0.034603804,86.61177
cashier_young_prompt_0_49.png,27,Woman,white,neutral,1.0,99.933586,0.06641073,1.1990674,2.0261781,0.11988947,49.360622,16.759476,30.53477,3.560067,0.00032649588,0.099330015,0.5719063,5.0788555,0.0011782115,90.68834
cashier_young_prompt_1_33.png,24,Woman,white,neutral,1.0,99.99764,0.002358683,0.024495179,0.118266895,0.003748806,75.81186,12.510434,11.5311985,0.31257397,4.946543e-11,0.025199205,0.0003588661,2.435037,0.0045141955,97.22231
cashier_young_prompt_0_8.png,23,Woman,white,neutral,1.0,99.99998,2.8341294e-05,3.2256916,2.926826,0.29648954,35.79836,23.76111,33.991528,0.31748036,1.4389186e-06,0.16760212,0.0086806,10.274333,0.0008154308,89.23109
cashier_young_prompt_1_13.png,25,Woman,white,neutral,1.0,99.96487,0.035134435,0.95877135,1.3569534,0.17264774,58.941273,15.742404,22.827946,0.013493723,1.1005013e-08,0.0006581903,25.293571,0.11645348,0.008629347,74.5672
cashier_young_prompt_1_42.png,21,Woman,white,neutral,1.0,99.89094,0.10906564,1.1287217,2.7238984,0.2001298,39.76498,21.7005,34.48177,1.3522925e-06,2.60107e-13,6.9711234e-05,0.1891772,0.013308283,1.6685211e-06,99.79744
