face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_7_face0.png,White,White,Female,70+,"[6.2181944e-01 1.0948688e-04 3.0328065e-01 5.2216910e-03 1.3504847e-02
 2.0862106e-02 3.5201807e-02]",[9.5722610e-01 1.5091964e-05 1.0374644e-02 3.2384083e-02],[0.00973514 0.99026483],"[1.5830221e-07 3.9053630e-06 5.5911605e-06 6.8799494e-07 1.2160195e-06
 9.2173123e-06 6.5726059e-04 4.0056620e-02 9.5926535e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_12_face0.png,White,White,Female,70+,"[5.5435842e-01 1.0305068e-04 2.4775353e-01 4.1036289e-03 2.7383994e-03
 7.8907134e-03 1.8305229e-01]",[8.7150204e-01 1.0267096e-04 8.6064681e-02 4.2330585e-02],[0.02259122 0.97740877],"[1.4816440e-07 2.1280050e-06 1.8951764e-06 1.1991604e-07 2.7345197e-07
 1.4762326e-06 2.4303239e-04 3.4341183e-02 9.6540970e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_17_face0.png,White,White,Female,70+,"[8.9061838e-01 8.2828905e-05 8.5739836e-02 6.4429520e-03 8.3975866e-03
 2.8675869e-03 5.8507603e-03]",[9.8138863e-01 3.8664028e-05 1.2604939e-02 5.9676897e-03],[0.3686183 0.6313817],"[2.7722351e-06 5.7022768e-05 4.1465064e-05 6.9013731e-07 3.0320407e-06
 5.6160694e-05 5.6995694e-03 1.8761319e-01 8.0652612e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_37_face0.png,White,White,Female,70+,"[7.3124224e-01 5.1526797e-05 1.8924154e-01 5.1467065e-03 5.1063607e-03
 1.0104337e-02 5.9107274e-02]",[9.446183e-01 2.174680e-05 2.128519e-02 3.407484e-02],[0.01197941 0.98802054],"[2.7456701e-07 4.8550492e-06 8.2523402e-06 7.2451036e-07 1.6410014e-06
 1.3414962e-05 1.3769619e-03 8.4350303e-02 9.1424352e-01]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_47_face0.png,Latino_Hispanic,White,Female,70+,"[3.5131603e-01 1.4025459e-04 5.6948400e-01 1.9522201e-03 2.0791478e-03
 1.2020201e-02 6.3008040e-02]",[9.5477432e-01 3.0703744e-05 3.3610526e-02 1.1584451e-02],[0.00248044 0.99751955],"[1.7044117e-07 3.7995867e-06 5.2268674e-06 2.5722156e-07 7.7323568e-07
 6.7120423e-06 8.9408283e-04 7.0721418e-02 9.2836756e-01]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_28_face0.png,Latino_Hispanic,Asian,Female,70+,"[3.9082852e-01 2.4796618e-04 4.6983266e-01 1.4243782e-02 4.5734424e-02
 3.4769662e-02 4.4343013e-02]",[1.8829371e-01 4.0790800e-04 6.4054143e-01 1.7075692e-01],[0.01094695 0.989053  ],"[3.6879435e-08 7.4676086e-07 1.6265268e-06 2.6611119e-07 5.0631473e-07
 2.8967740e-06 2.9205452e-04 3.7636276e-02 9.6206558e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_19_face0.png,White,White,Female,70+,"[9.3726534e-01 3.0875766e-05 3.5059165e-02 6.6368440e-03 2.9907417e-03
 1.9658913e-03 1.6050978e-02]",[9.8362863e-01 3.6905523e-05 7.4719782e-03 8.8625522e-03],[0.07059924 0.9294008 ],"[8.5271603e-07 8.7866692e-06 1.3813895e-05 1.0025092e-06 2.3137604e-06
 4.1719046e-05 4.7890735e-03 1.5978049e-01 8.3536190e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_46_face0.png,White,White,Female,70+,"[0.5389251  0.0009413  0.341343   0.01903854 0.01714222 0.01260422
 0.0700056 ]",[8.76431227e-01 2.70566175e-04 1.00180544e-01 2.31177006e-02],[0.05062072 0.94937927],"[3.4613954e-06 2.3708744e-05 1.0756140e-05 4.4644963e-07 1.8197849e-06
 1.5253210e-05 1.4479113e-03 1.1401645e-01 8.8448024e-01]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_23_face0.png,White,White,Female,70+,"[7.88143218e-01 7.82710631e-05 1.96257055e-01 1.32365664e-03
 1.18145114e-03 1.08925626e-03 1.19271455e-02]",[9.9413729e-01 4.5465677e-05 4.0325611e-03 1.7847125e-03],[0.002953 0.997047],"[7.9663671e-08 1.1568269e-06 1.4743390e-06 1.0785826e-07 6.8951420e-07
 1.0888676e-05 1.1106279e-03 9.1014668e-02 9.0786034e-01]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_75 years old/cashier_75 years old_24_face0.png,Latino_Hispanic,White,Female,70+,"[4.3466321e-01 1.3284232e-04 5.2435786e-01 1.7789080e-03 1.7239148e-03
 5.5329544e-03 3.1810284e-02]",[9.2267799e-01 2.8940685e-05 1.2708946e-02 6.4584114e-02],[0.00348345 0.9965165 ],"[7.1995686e-08 1.0269129e-06 1.3874817e-06 1.5396630e-07 5.4303149e-07
 5.2177465e-06 6.1588723e-04 5.8121245e-02 9.4125444e-01]","[(302, 240) (677, 615)]"
