image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_male_prompt_0_15.png,23,Man,asian,neutral,1.0,0.28158846,99.71841,50.161476,1.5191704,0.18303396,32.11412,2.361109,13.661103,0.03217699,6.2339656e-10,0.0032757486,0.71901435,0.2348469,8.4332896e-05,99.010605
cashier_male_prompt_0_19.png,28,Man,white,neutral,1.0,0.016381016,99.98362,0.0004953089,0.009616719,0.00013864075,88.114685,9.965847,1.90922,0.08587839,1.5253372e-09,5.4751792e-05,10.686698,0.11657932,8.6937835e-05,89.1107
cashier_male_prompt_1_35.png,27,Man,white,neutral,1.0,0.04416289,99.95584,0.033690352,0.20876555,0.010100804,65.85048,22.656624,11.240343,5.766711,0.0027540969,0.015830517,7.4919724,5.0638947,0.003367658,81.655464
cashier_male_prompt_0_14.png,25,Man,white,sad,1.0,0.042834964,99.95716,0.839892,3.6889474,0.8166052,43.22544,24.493511,26.9356,12.138597,0.3946056,23.603106,0.0038185623,57.78144,0.0060347053,6.072401
cashier_male_prompt_1_49.png,23,Man,middle eastern,neutral,1.0,0.025955267,99.974045,0.36513832,5.9519815,0.5067759,15.927333,52.29929,24.949478,2.3236506,5.138098e-05,0.9054627,0.013904973,5.4981256,0.002757735,91.25605
cashier_male_prompt_0_31.png,24,Man,latino hispanic,neutral,1.0,0.017476266,99.98253,4.2976694,8.687515,1.5164065,24.951107,13.31229,47.235016,3.2567494,8.350046e-13,4.9767583e-05,0.00026543232,0.24623992,1.2457442e-08,96.4967
cashier_male_prompt_1_12.png,29,Man,latino hispanic,neutral,1.0,0.025921758,99.974075,7.422632,10.2505245,2.955227,22.678146,15.828001,40.865467,0.26460794,5.9579663e-05,0.79091156,0.12447888,3.498484,0.00030199107,95.32116
cashier_male_prompt_1_39.png,26,Man,latino hispanic,neutral,1.0,0.041750833,99.958244,8.562563,9.806469,2.6652253,16.97706,9.652491,52.336193,0.059061747,2.825834e-08,0.0029552213,0.013938332,0.27169687,3.9437324e-05,99.65231
cashier_male_prompt_0_7.png,28,Man,white,neutral,1.0,0.0012965219,99.9987,0.5369564,2.0198042,0.2554424,52.260006,11.985361,32.94243,4.41241e-05,3.1249923e-15,7.898283e-08,0.0009914275,0.00297343,9.999467e-10,99.995995
cashier_male_prompt_1_27.png,28,Man,white,neutral,1.0,0.038964786,99.96104,0.90995246,4.013538,0.53651893,46.656796,17.000631,30.882565,12.453183,1.5108975e-07,0.0014367949,31.292862,6.039692,0.00010209581,50.212723
cashier_male_prompt_1_44.png,26,Man,white,neutral,1.0,0.36136034,99.63864,0.22678442,0.6030189,0.051329296,64.12582,17.632673,17.360384,0.028724607,2.8079059e-10,0.0011808667,0.0021457828,0.22044578,2.393176e-08,99.747505
cashier_male_prompt_0_34.png,23,Man,white,angry,1.0,0.008561208,99.99144,0.004650052,0.04818828,0.0020955012,82.164734,9.758704,8.021624,53.639107,1.6348298e-07,0.1273518,0.0005321079,18.995485,1.0653769e-05,27.237518
cashier_male_prompt_1_21.png,31,Man,latino hispanic,neutral,1.0,0.1919486,99.80805,1.2514458,2.5569954,0.18658355,39.861816,12.709003,43.434162,29.288813,8.12582e-06,0.08497998,0.048148636,15.421112,0.00021765754,55.15672
cashier_male_prompt_0_26.png,28,Man,white,neutral,1.0,0.0826757,99.91732,0.021561611,0.0740247,0.0039466117,80.37678,9.295733,10.227955,1.896241,3.690905e-06,0.010169582,0.33220214,3.185212,0.0011260572,94.57505
cashier_male_prompt_1_24.png,31,Man,white,neutral,1.0,0.06626128,99.93374,0.020712161,0.12223357,0.0031960418,78.82817,14.238945,6.786745,0.04858568,1.5804204e-07,0.021864275,0.11303929,0.51203096,0.0012272206,99.30326
cashier_male_prompt_0_13.png,27,Man,white,neutral,1.0,0.013360868,99.98663,0.0075051426,0.06878219,0.0018006535,81.66382,8.015343,10.242743,6.575741,0.00070105045,0.0055709477,1.4827169,7.804904,0.00088974973,84.12948
cashier_male_prompt_0_21.png,30,Man,white,neutral,1.0,0.12523744,99.874756,0.4707621,1.2421583,0.054772478,49.66661,12.879717,35.68598,4.467242,7.3642163e-06,0.07339559,0.016892161,5.472898,0.00013036914,89.96944
cashier_male_prompt_0_32.png,28,Man,white,neutral,1.0,0.057917576,99.942085,0.03945129,0.44892514,0.03092223,78.62047,11.137975,9.722264,17.954676,8.19336e-09,0.0003576679,9.280986,2.314852,4.699405e-05,70.44909
cashier_male_prompt_1_29.png,29,Man,white,neutral,1.0,0.1252529,99.87475,0.0010617764,0.0063059335,0.0001923319,93.8992,2.91438,3.1788633,4.277686,2.1992819e-05,0.10962171,0.029388597,7.2962203,1.5342748e-05,88.28705
cashier_male_prompt_0_49.png,26,Man,latino hispanic,neutral,1.0,0.02033938,99.97966,1.6864744,3.5505698,0.5773917,34.183723,16.077356,43.92449,0.09436699,3.1706946e-08,0.0071386755,10.199151,1.0157917,0.007629652,88.67593
