image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_asian_prompt_1_15.png,29,Woman,asian,happy,1.0,91.28819,8.711808,99.9938,0.0024230944,1.2422413e-07,0.0008634677,9.2381576e-08,0.002907705,9.689945e-05,7.3111794e-11,0.013714584,94.06114,0.0004992346,0.064421676,5.8601255
cashier_asian_prompt_1_40.png,29,Woman,asian,neutral,1.0,99.99765,0.002346214,99.999954,3.7850798e-05,2.1677087e-11,2.3551509e-06,2.967602e-10,1.7266766e-05,0.016024495,3.6276745e-08,0.65814084,6.8220234,0.036452614,0.00014098718,92.46722
cashier_asian_prompt_1_33.png,26,Woman,asian,neutral,1.0,95.123535,4.8764663,99.99997,4.4616613e-06,4.2240816e-12,1.0009308e-06,1.7470005e-11,1.19526e-05,13.521806,5.9304384e-06,0.7387719,0.00027703893,36.121635,3.4203294e-05,49.61747
cashier_asian_prompt_0_11.png,30,Woman,asian,neutral,1.0,99.94616,0.053838164,99.95396,0.028834669,5.619255e-06,0.00087764446,6.26347e-07,0.016316932,0.48605347,9.070262e-05,2.603556,0.08447065,1.7051656,0.34888998,94.771774
cashier_asian_prompt_0_42.png,28,Woman,asian,happy,1.0,99.99998,2.8141503e-05,87.529816,0.9807638,0.049448892,1.032932,0.053095713,10.353948,1.5294448e-15,1.273267e-22,7.2993656e-13,99.99067,3.4494696e-09,9.809129e-10,0.009333336
cashier_asian_prompt_0_7.png,27,Woman,asian,happy,1.0,99.99727,0.0027247958,99.99801,0.00071757607,7.859605e-09,0.0001078401,2.6016391e-09,0.0011696175,8.537199e-09,2.0623328e-13,7.268494e-07,99.420975,0.0002233938,5.331254e-06,0.5788004
cashier_asian_prompt_0_0.png,29,Woman,asian,neutral,1.0,96.02663,3.9733667,99.96331,0.025850633,1.5541316e-06,0.0015363136,1.1201978e-06,0.009302137,7.083318,0.001896357,1.2199033,5.181253,8.02231,0.018696856,78.47262
cashier_asian_prompt_1_48.png,31,Woman,asian,neutral,1.0,99.9541,0.045894902,99.9999,1.7847107e-05,1.9857208e-11,4.120633e-06,5.5157662e-12,6.8575e-05,0.016730549,8.6958175e-07,0.12115311,13.695354,0.58619714,0.00580447,85.57476
cashier_asian_prompt_1_24.png,28,Woman,asian,neutral,1.0,99.83413,0.16586058,99.97585,0.014800632,2.2756326e-07,0.00032142914,1.0808496e-07,0.009026675,1.4145727,0.01500183,0.060536508,1.7013652,4.850487,0.01881888,91.939224
cashier_asian_prompt_1_17.png,30,Woman,asian,neutral,1.0,99.999954,4.804602e-05,99.99854,0.000716913,1.5558614e-08,0.00012403002,1.8536355e-08,0.0006172643,0.00014879291,1.7693183e-10,0.0076354644,0.82799274,0.03887039,3.8604525e-05,99.12531
cashier_asian_prompt_0_24.png,28,Woman,asian,neutral,1.0,99.89743,0.10256436,99.87514,0.075741924,1.04222445e-05,0.002778759,6.0654e-06,0.04632292,1.4336367,0.004872066,0.09743881,1.4946909,5.854951,0.005908506,91.108505
cashier_asian_prompt_0_10.png,24,Woman,asian,happy,1.0,99.99993,7.143203e-05,80.18631,7.8848786,0.33930698,1.3157578,0.14384848,10.129901,0.0005695379,5.3933974e-08,0.0031670595,86.34591,0.0062064165,1.4130596,12.231086
cashier_asian_prompt_0_37.png,28,Woman,asian,neutral,1.0,99.99979,0.00021115993,99.66493,0.0742957,1.6063426e-05,0.0048033474,2.1851257e-07,0.25595132,8.221594,7.429446e-06,2.3205152,0.0007831129,9.988771,4.4914814e-05,79.46828
cashier_asian_prompt_0_31.png,27,Woman,asian,neutral,1.0,92.267876,7.732125,99.99995,8.158289e-06,8.386211e-12,1.7991217e-06,3.5362106e-12,4.5284924e-05,0.005642608,2.4525337e-11,0.0034212722,0.00013773848,0.14235671,3.9590068e-05,99.848404
cashier_asian_prompt_0_23.png,31,Woman,asian,happy,1.0,99.87716,0.12284244,100.0,7.333108e-09,6.929672e-16,5.9713534e-10,1.7339659e-13,5.7196416e-09,0.2617047,0.00022069723,2.7515996,63.594585,1.0068761,0.6572684,31.727743
cashier_asian_prompt_0_49.png,30,Woman,asian,neutral,1.0,95.30502,4.694976,99.995895,0.0027749245,6.468369e-08,8.942354e-05,5.5547383e-07,0.0012411367,8.735007,0.0076354025,5.737581,3.497635,14.11886,6.3528857,61.550392
cashier_asian_prompt_0_41.png,28,Woman,asian,neutral,1.0,99.8555,0.14450116,99.11997,0.23165028,0.0010504524,0.077313915,0.0008759849,0.56914383,0.00015647282,2.3621251e-07,0.0018190217,11.827754,0.07641341,0.0013670124,88.09249
cashier_asian_prompt_1_31.png,26,Woman,asian,neutral,1.0,72.03232,27.96768,99.99997,5.8112273e-06,1.4596505e-12,4.7046285e-07,1.5522724e-13,1.7840059e-05,5.8229084,2.9158954e-07,0.091004424,0.0040501743,6.049398,0.002282035,88.03036
cashier_asian_prompt_0_27.png,29,Woman,asian,happy,1.0,99.9993,0.00070247217,96.109,0.74544364,0.016308358,0.53925735,0.019933758,2.5700612,4.705257e-06,1.8743179e-11,7.2536545e-06,88.32609,0.000977626,0.00029713885,11.672633
cashier_asian_prompt_1_7.png,31,Woman,asian,neutral,1.0,93.85601,6.14399,99.999985,4.3312175e-06,1.3543224e-12,7.9328856e-08,1.04558296e-13,1.1207783e-05,0.00028801663,1.9787917e-10,0.0013938106,14.715614,0.03530136,6.909565e-05,85.24734
cashier_asian_prompt_0_2.png,29,Woman,asian,neutral,1.0,99.84356,0.15643947,99.98443,0.0049270857,1.1015753e-06,0.00040914942,1.1825589e-07,0.010232368,0.010872525,1.5280973e-11,0.009869391,0.00036720498,0.3841591,2.0816244e-05,99.5947
cashier_asian_prompt_1_43.png,29,Woman,asian,neutral,1.0,99.990776,0.009231033,99.99993,1.2988792e-05,7.726744e-11,2.591382e-06,7.529554e-10,5.7619694e-05,3.2079492,0.00023093009,0.6421375,0.29892355,5.8500905,0.0011078957,89.999565
cashier_asian_prompt_0_47.png,31,Woman,asian,neutral,1.0,99.99609,0.003912338,99.9999,1.0190731e-05,7.6133295e-09,2.3419252e-05,3.570136e-08,6.834583e-05,0.0113268355,2.0547345e-08,0.07866125,37.555187,0.42567387,0.0030920105,61.92606
cashier_asian_prompt_1_30.png,27,Woman,asian,neutral,1.0,99.999954,4.9878356e-05,81.613754,3.2241225,0.17343046,0.5597958,0.04971579,14.379183,0.27011663,4.810976e-09,0.14190772,0.0005820769,0.7750545,8.486584e-06,98.81233
cashier_asian_prompt_1_36.png,30,Woman,asian,neutral,1.0,99.97874,0.021266196,99.95298,0.024389738,9.167376e-06,0.0017668811,6.0584216e-06,0.020838942,1.7668148,0.00027127957,3.0653226,0.16998932,9.848263,0.0013428269,85.148
cashier_asian_prompt_1_37.png,29,Woman,asian,neutral,1.0,99.80142,0.19857897,99.69304,0.13061854,9.0703084e-05,0.007839449,4.307747e-06,0.16840191,4.1823444,0.00032510213,3.2020416,0.006317214,19.725128,0.002785756,72.88106
cashier_asian_prompt_0_1.png,28,Woman,asian,happy,1.0,99.878685,0.121318795,99.41027,0.17768991,0.0003838633,0.034570903,0.00026950985,0.37682557,0.0104698045,0.0003609147,0.06829345,87.067184,0.089127876,0.11746606,12.647089
cashier_asian_prompt_1_13.png,30,Woman,asian,happy,1.0,99.98597,0.014025124,99.93044,0.02265607,1.1563363e-05,0.0040670717,1.0593114e-06,0.04282754,7.55009e-07,5.1033943e-12,6.1818073e-06,96.16957,0.0004930212,0.00067163265,3.8292556
cashier_asian_prompt_1_38.png,28,Man,asian,happy,1.0,43.858585,56.14141,99.983345,0.0038009658,4.2113405e-07,0.0012187527,1.7895712e-08,0.011643552,0.00026385943,6.252743e-08,0.0056631262,68.74547,0.01737111,0.0004267963,31.23081
cashier_asian_prompt_0_16.png,29,Woman,asian,neutral,1.0,99.96741,0.032589316,99.97366,0.011648555,2.4322399e-06,0.001795142,2.805062e-05,0.012865698,0.20193024,6.138013e-07,0.0079578515,0.089127325,3.6925328,2.5516987e-05,96.00843
cashier_asian_prompt_1_41.png,29,Woman,asian,neutral,1.0,99.5859,0.41410002,98.448784,0.24959256,0.0022776606,0.11726484,0.0026477552,1.1794356,0.00011556106,2.4028975e-07,0.0029216683,12.18077,0.088155545,0.0008356116,87.7272
cashier_asian_prompt_0_34.png,28,Woman,asian,neutral,1.0,99.15659,0.8434094,99.93489,0.025934292,8.368992e-06,0.0025092703,1.1145633e-05,0.036644783,0.44772822,7.306442e-05,0.5067675,0.34927484,11.906251,0.011663731,86.778244
cashier_asian_prompt_0_33.png,25,Woman,asian,neutral,1.0,99.46362,0.5363716,99.95807,0.012197253,6.1203586e-06,0.0012881779,1.2048392e-06,0.028438304,7.092751,1.6942005e-05,3.7334144,0.001012776,19.384565,0.005105754,69.783134
cashier_asian_prompt_1_35.png,28,Woman,asian,neutral,1.0,98.48508,1.5149316,99.99999,6.013403e-06,1.5975929e-13,2.147684e-07,9.28774e-12,7.688751e-06,0.05089904,1.522334e-06,0.024326507,0.2956202,0.26676157,5.379076e-06,99.36239
cashier_asian_prompt_0_4.png,29,Woman,asian,neutral,1.0,99.99944,0.00055595016,99.04598,0.31429544,0.0051597883,0.16747724,0.038239352,0.42884803,0.027938807,5.0259253e-08,0.006424504,0.37215418,0.9522231,6.56525e-05,98.64119
cashier_asian_prompt_1_23.png,31,Woman,asian,happy,1.0,98.74225,1.2577503,100.0,4.3122813e-07,8.4709486e-13,8.366948e-08,1.4316897e-11,4.339625e-07,0.15682946,0.0002835554,4.8223805,79.043106,1.8555413,2.4905195,11.631346
cashier_asian_prompt_0_18.png,28,Woman,asian,neutral,1.0,99.98659,0.013403871,99.999626,8.6300955e-05,1.6223087e-10,3.1080228e-05,1.8702109e-09,0.00026433895,4.0020747,0.0024001151,3.8127606,0.485967,16.856691,0.01414627,74.82596
