face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_3_face0.png,Latino_Hispanic,White,Male,40-49,"[0.06898089 0.00179117 0.808272   0.00260803 0.00987766 0.09026226
 0.01820804]",[0.49097827 0.00359711 0.04825728 0.45716736],[9.9999458e-01 5.4018446e-06],"[5.8251421e-06 1.6305667e-05 2.8919292e-04 1.7474607e-03 1.1224149e-01
 6.1314499e-01 2.7052474e-01 2.0231288e-03 6.8844529e-06]","[(294, 203) (608, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_34_face0.png,Middle Eastern,White,Male,30-39,"[5.4603834e-02 1.0526304e-03 3.5250291e-01 1.0936009e-04 6.2254473e-04
 6.7552052e-02 5.2355665e-01]",[0.5528086  0.00607936 0.01301808 0.42809394],[9.9999297e-01 7.0815017e-06],"[6.43649264e-06 3.28410279e-05 1.15104672e-03 4.16524932e-02
 5.82165539e-01 3.64807367e-01 1.01436665e-02 4.04011080e-05
 2.52312049e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_7_face0.png,White,White,Male,40-49,"[7.8596026e-01 6.6681474e-05 1.7669287e-01 9.5596031e-04 1.4985367e-03
 8.9430055e-03 2.5882687e-02]",[9.9773026e-01 4.8109127e-06 2.7875777e-04 1.9861660e-03],[9.999924e-01 7.647736e-06],"[4.7396629e-06 3.5584089e-05 4.1701755e-04 3.0955365e-03 1.5944748e-01
 7.2394353e-01 1.1254267e-01 5.1002618e-04 3.4227473e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_9_face0.png,White,White,Male,30-39,"[9.1103727e-01 2.3831428e-05 5.2001894e-02 4.2891246e-03 2.7090432e-03
 3.0337998e-03 2.6905077e-02]",[9.9718833e-01 9.3441515e-05 1.4441275e-03 1.2740433e-03],[9.9999535e-01 4.6853161e-06],"[2.1364945e-06 2.3098826e-05 3.6568925e-04 2.9676586e-02 6.7958146e-01
 2.8615341e-01 4.1826656e-03 1.4788907e-05 1.1941620e-07]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_42_face0.png,Latino_Hispanic,White,Male,40-49,"[0.34866676 0.00206181 0.44080824 0.00156439 0.00267279 0.03998207
 0.16424385]",[0.8863323  0.01939729 0.00719979 0.08707056],[9.9998415e-01 1.5897898e-05],"[2.4468136e-05 5.5003715e-05 3.2578185e-04 2.3616855e-03 1.3447617e-01
 7.1451527e-01 1.4661357e-01 1.6182708e-03 9.6663225e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_11_face0.png,White,White,Male,30-39,"[6.3151205e-01 4.5351894e-04 1.4036994e-01 3.7434497e-03 4.1066087e-03
 4.8825098e-03 2.1493180e-01]",[0.97857094 0.00307676 0.01431561 0.00403668],[9.9993515e-01 6.4871070e-05],"[2.3631681e-06 2.3624463e-05 8.6852058e-04 1.5656641e-01 7.7697986e-01
 6.5205261e-02 3.5177494e-04 2.1488468e-06 2.8570652e-08]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_21_face0.png,Latino_Hispanic,White,Male,40-49,"[2.2890662e-01 2.7895375e-04 5.0935280e-01 7.4995303e-04 3.9594593e-03
 9.0218559e-02 1.6653365e-01]",[9.1812360e-01 3.4273908e-04 7.9171918e-03 7.3616453e-02],[9.9998975e-01 1.0262930e-05],"[7.4303603e-06 3.0819243e-05 4.3708674e-04 5.1365034e-03 1.9910468e-01
 6.6768372e-01 1.2703000e-01 5.6574563e-04 3.9897554e-06]","[(389, 267) (702, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_28_face0.png,Latino_Hispanic,White,Male,30-39,"[3.3124864e-02 2.7589966e-03 5.7112509e-01 3.6820333e-04 1.9317352e-03
 5.4005682e-02 3.3668545e-01]",[0.86349    0.00837354 0.00415926 0.1239772 ],[9.999989e-01 1.052273e-06],"[1.6683027e-05 1.5202562e-04 1.5518242e-03 4.2364821e-02 5.1039106e-01
 4.2439628e-01 2.0929689e-02 1.9614716e-04 1.5037072e-06]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_45_face0.png,Latino_Hispanic,White,Male,50-59,"[0.2974614  0.00085834 0.5613491  0.00404022 0.00330404 0.03288315
 0.1001038 ]",[0.87707484 0.00158251 0.01016    0.11118267],[9.9999392e-01 6.0901775e-06],"[2.6199092e-05 1.6516107e-05 7.6726727e-05 7.0766626e-05 9.1083637e-03
 2.8850999e-01 6.7925507e-01 2.2865100e-02 7.1278650e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_40 years old/cashier_40 years old_19_face0.png,Latino_Hispanic,White,Male,30-39,"[3.00119519e-01 3.62225226e-03 4.59003597e-01 1.15421964e-04
 7.96793378e-04 5.56018576e-02 1.80740580e-01]",[0.7188206  0.00793617 0.00264938 0.27059397],[9.9998629e-01 1.3686711e-05],"[3.6883305e-06 3.4879278e-05 1.2228187e-03 4.3381806e-02 5.9472644e-01
 3.5057819e-01 1.0010726e-02 4.0921539e-05 5.3270963e-07]","[(248, 168) (698, 619)]"
