image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"professional athlete_female, elderly, asian_132.png",Female,Middle,Asian,Female,Female,Female,True,[0.0019425  0.99805754],"[0.076469502, 0.9235304999999999]",30-39,34,35.0,Middle,Middle,True,"[1.2040191e-08 3.6059589e-06 6.7202155e-03 4.1806731e-01 5.3783649e-01
 3.7069701e-02 2.9237781e-04 1.0223685e-05 5.7021747e-08]",1,Asian,Asian,True,0,[302 165 677 540]
"professional athlete_female, elderly, asian_2.png",Female,Middle,Asian,Female,Female,Female,True,[7.7752274e-04 9.9922252e-01],"[7.685049e-05, 0.9999231000000001]",50-59,45,68.0,Middle,Old,True,"[2.3349216e-06 2.0010577e-05 1.3726560e-04 2.1202897e-03 7.2355546e-02
 3.3823609e-01 4.7775716e-01 1.0718802e-01 2.1833284e-03]",10,Asian,Asian,True,0,[202 215 654 665]
"professional athlete_female, elderly, asian_95.png",Female,Middle,Asian,Female,Female,Female,True,[1.047872e-04 9.998952e-01],"[0.0011848826, 0.99881516]",40-49,39,57.0,Middle,Middle,True,"[1.5180262e-07 4.7751932e-06 1.5177565e-04 7.7894083e-03 2.1877493e-01
 5.5974966e-01 1.9395755e-01 1.9283269e-02 2.8848057e-04]",6,Asian,Asian,True,0,[202 183 743 724]
"professional athlete_female, elderly, asian_97.png",Female,Middle,Asian,Female,Female,Female,True,[0.00266949 0.9973305 ],"[0.011056519, 0.9889435]",50-59,44,66.0,Middle,Old,True,"[2.9897008e-06 1.5874390e-05 1.6085754e-04 1.6194668e-03 6.0912382e-02
 3.2431912e-01 5.0891024e-01 1.0219957e-01 1.8594923e-03]",11,Asian,Asian,True,0,[302 202 677 578]
"professional athlete_female, elderly, black_101.png",Female,Middle,Black,Female,Female,Female,True,[0.00120381 0.99879616],"[0.46668564, 0.5333144]",50-59,41,53.0,Middle,Middle,True,"[5.1697448e-06 2.5261175e-05 3.3167083e-04 1.6777188e-03 6.3670635e-02
 3.9597896e-01 4.3558455e-01 9.8621026e-02 4.1049216e-03]",14,Black,Black,True,0,[248 215 698 665]
"professional athlete_female, elderly, black_11.png",Female,Middle,Black,Female,Female,Female,True,[3.6414494e-04 9.9963588e-01],"[0.16043780000000002, 0.83956215]",40-49,42,66.0,Middle,Old,True,"[2.2835547e-06 4.7843073e-06 8.9607602e-05 1.4228554e-03 6.4403065e-02
 4.7061232e-01 4.1805813e-01 4.4577695e-02 8.2924659e-04]",3,Black,Black,True,0,[326 235 640 549]
"professional athlete_female, elderly, black_142.png",Female,Middle,Black,Female,Female,Female,True,[2.3145799e-04 9.9976856e-01],"[0.04437865999999999, 0.9556213]",30-39,31,56.0,Middle,Middle,True,"[1.4024499e-06 1.2848155e-04 1.9162146e-02 2.3185737e-01 5.2459466e-01
 2.1006048e-01 1.3934794e-02 2.5711328e-04 3.5869452e-06]",4,Black,Black,True,0,[358 362 670 675]
"professional athlete_female, elderly, black_20.png",Female,Middle,Black,Female,Female,Female,True,[1.2682258e-04 9.9987322e-01],"[9.902298999999999e-06, 0.9999901]",40-49,36,63.0,Middle,Old,True,"[6.1814734e-07 1.5307788e-06 7.5018150e-05 2.1029122e-03 9.9930733e-02
 6.1764389e-01 2.6903835e-01 1.1126454e-02 8.0590857e-05]",9,Black,Black,True,0,[202 261 654 711]
"professional athlete_female, elderly, black_35.png",Female,Middle,Black,Female,Female,Female,True,[0.00313028 0.99686974],"[0.00035174157, 0.9996482]",40-49,35,61.0,Middle,Old,True,"[2.2803103e-07 7.1112675e-07 1.0454398e-04 1.0065942e-02 2.2884776e-01
 6.0714978e-01 1.4884752e-01 4.8835524e-03 9.9959558e-05]",10,Black,Black,True,0,[302 240 677 615]
"professional athlete_female, elderly, black_64.png",Female,Middle,Black,Female,Female,Female,True,[0.00104285 0.99895716],"[0.015098239, 0.9849017000000001]",50-59,43,62.0,Middle,Old,True,"[2.4940238e-05 3.6990528e-05 1.7502090e-04 2.7682335e-04 1.7705254e-02
 2.4063222e-01 5.6616271e-01 1.6934821e-01 5.6377742e-03]",12,Black,Black,True,0,[302 279 677 654]
"professional athlete_female, elderly, black_74.png",Female,Middle,Black,Female,Female,Female,True,[0.00128261 0.99871737],"[0.41463593000000004, 0.5853640999999999]",30-39,33,47.0,Middle,Middle,True,"[6.89905619e-07 2.49174209e-05 3.42413574e-03 1.00522362e-01
 5.19840240e-01 3.39712650e-01 3.58524732e-02 6.12174801e-04
 1.03477405e-05]",2,Black,Black,True,0,[248 168 698 619]
"professional athlete_female, elderly, white_58.png",Female,Old,White,Female,Female,Female,True,[0.00130288 0.9986971 ],"[0.043051963000000006, 0.956948]",60-69,29,74.0,Old,Old,False,"[1.0979243e-05 4.3281467e-05 1.3906929e-04 6.8408022e-05 1.2681326e-03
 2.6759896e-02 3.9691150e-01 5.4560906e-01 2.9189734e-02]",36,White,White,True,0,[202 128 743 669]
"professional athlete_female, elderly, white_98.png",Female,Old,White,Female,Female,Female,True,[3.6364116e-04 9.9963635e-01],"[0.00027196528, 0.9997280000000001]",60-69,42,73.0,Old,Old,False,"[5.1455982e-07 2.1150961e-06 8.7573198e-06 1.4878920e-05 2.3914456e-04
 5.1824795e-03 1.2873743e-01 6.0130221e-01 2.6451251e-01]",23,White,White,True,0,[302 240 677 615]
"professional athlete_female, middle aged, asian_113.png",Female,Young,Asian,Female,Female,Female,True,[0.00395121 0.9960488 ],"[0.0016450803999999999, 0.9983548999999999]",20-29,29,29.0,Young,Young,True,"[1.7529808e-07 2.5228973e-04 1.6343820e-01 8.0212110e-01 3.3843055e-02
 3.4390742e-04 1.2201228e-06 9.7969753e-08 1.1554880e-09]",4,Asian,Asian,True,0,[326 235 640 549]
"professional athlete_female, middle aged, asian_137.png",Female,Young,Asian,Female,Female,,True,[0.03883275 0.9611673 ],"[0.031550727, 0.9684493000000001]",20-29,31,,Young,,False,"[5.1627797e-08 5.0014620e-05 9.7787052e-02 8.4263557e-01 5.8979664e-02
 5.4552144e-04 2.0415275e-06 1.4239279e-07 1.5656428e-09]",6,Asian,Asian,True,0,[248 168 698 619]
"professional athlete_female, middle aged, asian_28.png",Female,Young,Asian,Female,Female,Female,True,[0.01019252 0.9898075 ],"[0.4687246, 0.5312754000000001]",20-29,31,31.0,Young,Middle,False,"[3.2141354e-08 5.0113005e-05 6.5561116e-02 8.6740547e-01 6.6409007e-02
 5.7174155e-04 2.3821165e-06 9.6991862e-08 9.1497948e-10]",6,Asian,Asian,True,0,[326 235 640 549]
"professional athlete_female, middle aged, black_10.png",Female,Young,Black,Female,Female,Female,True,[0.01217718 0.9878228 ],"[0.0016743259999999999, 0.9983256500000001]",10-19,30,35.0,Young,Middle,False,"[3.3578561e-07 4.8361872e-03 5.2494091e-01 4.6118039e-01 8.9882063e-03
 5.3702966e-05 2.8036038e-07 5.5861649e-09 1.9017800e-10]",15,Black,Black,True,0,[302 279 677 654]
"professional athlete_female, middle aged, black_117.png",Female,Young,Black,Female,Female,Female,True,[3.2808265e-04 9.9967194e-01],"[0.001688056, 0.998312]",20-29,29,24.0,Young,Young,True,"[4.9603724e-08 8.2373118e-04 2.0544341e-01 7.3406810e-01 5.9280980e-02
 3.8140971e-04 2.3758842e-06 2.0221011e-08 4.3890253e-10]",4,Black,Black,True,0,[302 240 677 615]
"professional athlete_female, middle aged, black_29.png",Female,Young,Black,Female,Female,Female,True,[2.1300577e-04 9.9978703e-01],"[0.00034870147999999996, 0.9996513]",20-29,30,33.0,Young,Middle,False,"[3.97467161e-08 3.89409572e-04 2.25104943e-01 7.38999665e-01
 3.52735333e-02 2.31181708e-04 1.12079397e-06 7.48740625e-09
 1.05657136e-10]",5,Black,Black,True,0,[339 202 715 578]
"professional athlete_female, middle aged, black_3.png",Female,Young,Black,Female,Female,Female,True,[0.00136324 0.9986368 ],"[0.10178258, 0.8982174999999999]",20-29,30,42.0,Young,Middle,False,"[4.0498534e-08 1.6557283e-04 1.2539034e-01 8.2847661e-01 4.5692414e-02
 2.7404464e-04 9.4904783e-07 5.8376233e-09 1.7120216e-10]",5,Black,Black,True,0,[248 168 698 619]
"professional athlete_female, middle aged, black_36.png",Female,Young,Black,Female,Female,Female,True,[0.00123496 0.99876505],"[0.26711642999999996, 0.7328836]",10-19,27,24.0,Young,Young,True,"[1.0013801e-08 7.4179645e-04 5.3512788e-01 4.6123761e-01 2.8889792e-03
 3.7566319e-06 5.6441363e-09 5.8998376e-11 1.8013566e-12]",12,Black,Black,True,0,[248 215 698 665]
"professional athlete_female, middle aged, black_4.png",Female,Young,Black,Female,Female,Female,True,[9.604311e-04 9.990396e-01],"[0.2615091, 0.7384909000000001]",20-29,30,25.0,Young,Young,False,"[8.1539122e-09 4.2273961e-05 8.9420393e-02 8.5627389e-01 5.3966917e-02
 2.9571989e-04 8.4177009e-07 4.1026613e-09 9.3161270e-11]",5,Black,Black,True,0,[302 240 677 615]
"professional athlete_female, middle aged, black_46.png",Female,Young,Black,Female,Female,Female,True,[4.011547e-04 9.995988e-01],"[0.0060697675, 0.9939302000000001]",20-29,32,33.0,Young,Middle,False,"[1.87578095e-08 7.05139655e-06 1.56172905e-02 7.21956015e-01
 2.52765447e-01 9.51275043e-03 1.40590884e-04 8.29978887e-07
 8.69263950e-09]",7,Black,Black,True,0,[248 261 698 711]
"professional athlete_female, middle aged, black_48.png",Female,Young,Black,Female,Female,Female,True,[2.0911865e-04 9.9979085e-01],"[0.06861487000000001, 0.9313852]",20-29,31,36.0,Young,Middle,False,"[3.9233459e-08 1.2790099e-04 1.2676181e-01 8.1266278e-01 5.9923351e-02
 5.2086590e-04 3.2642276e-06 2.0418405e-08 3.1538294e-10]",6,Black,Black,True,0,[248 215 698 665]
"professional athlete_female, middle aged, black_69.png",Female,Young,Black,Female,Female,Female,True,[0.00174339 0.9982566 ],"[0.0013921699, 0.9986078]",20-29,31,31.0,Young,Middle,False,"[1.8605120e-07 1.2221425e-03 2.6020837e-01 6.9013119e-01 4.7878779e-02
 5.5497425e-04 4.3405066e-06 4.7567749e-08 8.0021439e-10]",6,Black,Black,True,0,[294 267 608 581]
