image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"professional athlete_female, middle aged, asian_113.png",Female,Young,Asian,Female,Female,Female,True,[0.00395121 0.9960488 ],"[0.0016450803999999999, 0.9983548999999999]",20-29,29,29.0,Young,Young,True,"[1.7529808e-07 2.5228973e-04 1.6343820e-01 8.0212110e-01 3.3843055e-02
 3.4390742e-04 1.2201228e-06 9.7969753e-08 1.1554880e-09]",4,Asian,Asian,True,0,[326 235 640 549]
"professional athlete_female, middle aged, asian_137.png",Female,Young,Asian,Female,Female,,True,[0.03883275 0.9611673 ],"[0.031550727, 0.9684493000000001]",20-29,31,,Young,,False,"[5.1627797e-08 5.0014620e-05 9.7787052e-02 8.4263557e-01 5.8979664e-02
 5.4552144e-04 2.0415275e-06 1.4239279e-07 1.5656428e-09]",6,Asian,Asian,True,0,[248 168 698 619]
"professional athlete_female, middle aged, asian_28.png",Female,Young,Asian,Female,Female,Female,True,[0.01019252 0.9898075 ],"[0.4687246, 0.5312754000000001]",20-29,31,31.0,Young,Middle,False,"[3.2141354e-08 5.0113005e-05 6.5561116e-02 8.6740547e-01 6.6409007e-02
 5.7174155e-04 2.3821165e-06 9.6991862e-08 9.1497948e-10]",6,Asian,Asian,True,0,[326 235 640 549]
"professional athlete_female, middle aged, black_10.png",Female,Young,Black,Female,Female,Female,True,[0.01217718 0.9878228 ],"[0.0016743259999999999, 0.9983256500000001]",10-19,30,35.0,Young,Middle,False,"[3.3578561e-07 4.8361872e-03 5.2494091e-01 4.6118039e-01 8.9882063e-03
 5.3702966e-05 2.8036038e-07 5.5861649e-09 1.9017800e-10]",15,Black,Black,True,0,[302 279 677 654]
"professional athlete_female, middle aged, black_117.png",Female,Young,Black,Female,Female,Female,True,[3.2808265e-04 9.9967194e-01],"[0.001688056, 0.998312]",20-29,29,24.0,Young,Young,True,"[4.9603724e-08 8.2373118e-04 2.0544341e-01 7.3406810e-01 5.9280980e-02
 3.8140971e-04 2.3758842e-06 2.0221011e-08 4.3890253e-10]",4,Black,Black,True,0,[302 240 677 615]
"professional athlete_female, middle aged, black_29.png",Female,Young,Black,Female,Female,Female,True,[2.1300577e-04 9.9978703e-01],"[0.00034870147999999996, 0.9996513]",20-29,30,33.0,Young,Middle,False,"[3.97467161e-08 3.89409572e-04 2.25104943e-01 7.38999665e-01
 3.52735333e-02 2.31181708e-04 1.12079397e-06 7.48740625e-09
 1.05657136e-10]",5,Black,Black,True,0,[339 202 715 578]
"professional athlete_female, middle aged, black_3.png",Female,Young,Black,Female,Female,Female,True,[0.00136324 0.9986368 ],"[0.10178258, 0.8982174999999999]",20-29,30,42.0,Young,Middle,False,"[4.0498534e-08 1.6557283e-04 1.2539034e-01 8.2847661e-01 4.5692414e-02
 2.7404464e-04 9.4904783e-07 5.8376233e-09 1.7120216e-10]",5,Black,Black,True,0,[248 168 698 619]
"professional athlete_female, middle aged, black_36.png",Female,Young,Black,Female,Female,Female,True,[0.00123496 0.99876505],"[0.26711642999999996, 0.7328836]",10-19,27,24.0,Young,Young,True,"[1.0013801e-08 7.4179645e-04 5.3512788e-01 4.6123761e-01 2.8889792e-03
 3.7566319e-06 5.6441363e-09 5.8998376e-11 1.8013566e-12]",12,Black,Black,True,0,[248 215 698 665]
"professional athlete_female, middle aged, black_4.png",Female,Young,Black,Female,Female,Female,True,[9.604311e-04 9.990396e-01],"[0.2615091, 0.7384909000000001]",20-29,30,25.0,Young,Young,False,"[8.1539122e-09 4.2273961e-05 8.9420393e-02 8.5627389e-01 5.3966917e-02
 2.9571989e-04 8.4177009e-07 4.1026613e-09 9.3161270e-11]",5,Black,Black,True,0,[302 240 677 615]
"professional athlete_female, middle aged, black_46.png",Female,Young,Black,Female,Female,Female,True,[4.011547e-04 9.995988e-01],"[0.0060697675, 0.9939302000000001]",20-29,32,33.0,Young,Middle,False,"[1.87578095e-08 7.05139655e-06 1.56172905e-02 7.21956015e-01
 2.52765447e-01 9.51275043e-03 1.40590884e-04 8.29978887e-07
 8.69263950e-09]",7,Black,Black,True,0,[248 261 698 711]
