face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_13_face0.png,White,White,Male,70+,"[6.6842592e-01 1.0691748e-04 1.0364697e-02 9.7607449e-04 1.1031128e-03
 3.6538714e-03 3.1536937e-01]",[9.9419367e-01 1.0718246e-05 4.2018006e-04 5.3753876e-03],[9.993460e-01 6.539764e-04],"[2.1566370e-06 2.6180819e-06 1.6259019e-05 4.3045002e-06 1.1044551e-05
 1.4544153e-04 1.3770889e-02 4.5328781e-01 5.3275949e-01]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_23_face0.png,White,White,Male,60-69,"[9.1548115e-01 3.7686605e-06 1.5905550e-03 1.6957313e-04 1.4785871e-04
 1.6729080e-04 8.2439691e-02]",[9.9708730e-01 3.5815578e-05 5.5252103e-04 2.3243541e-03],[9.9971020e-01 2.8983984e-04],"[3.5238807e-06 4.4894077e-06 3.0374376e-05 1.2066989e-05 4.8551679e-05
 9.6638058e-04 6.9952331e-02 5.8004427e-01 3.4893796e-01]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_49_face0.png,White,White,Male,60-69,"[7.9589671e-01 9.6055621e-05 1.3594596e-02 1.0434866e-03 2.0627307e-03
 3.5898823e-03 1.8371657e-01]",[9.8184842e-01 1.0860520e-04 1.4874169e-03 1.6555607e-02],[9.99987245e-01 1.27790945e-05],"[2.4323417e-05 2.2566059e-05 9.0573412e-05 1.4920445e-05 8.4667161e-05
 1.5975907e-03 8.8876091e-02 7.6351720e-01 1.4577214e-01]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_37_face0.png,White,White,Male,70+,"[7.9638982e-01 2.9823932e-05 1.2720003e-02 9.8807656e-04 8.6496561e-04
 5.1376416e-04 1.8849351e-01]",[9.8372585e-01 7.7893994e-05 8.9294882e-03 7.2667198e-03],[0.9965764  0.00342355],"[6.0165638e-07 8.5570531e-07 5.1586694e-06 2.0983155e-06 5.4024249e-06
 6.6982000e-05 7.1793641e-03 2.5543615e-01 7.3730344e-01]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_30_face0.png,White,White,Male,70+,"[9.1001403e-01 3.9045521e-05 3.7789412e-03 1.9711729e-04 4.6720076e-04
 5.3554610e-04 8.4968172e-02]",[9.9806792e-01 2.5151660e-06 1.8502655e-04 1.7444855e-03],[9.9947155e-01 5.2842760e-04],"[1.4932630e-06 2.7430324e-06 3.1385669e-05 2.4853965e-05 4.8627106e-05
 3.8913413e-04 1.9346433e-02 3.5521662e-01 6.2493867e-01]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_46_face0.png,White,White,Male,60-69,"[4.8781601e-01 1.0525153e-04 3.4317710e-02 1.4416445e-03 1.0683512e-03
 2.0498198e-03 4.7320122e-01]",[9.9198562e-01 2.3672923e-04 3.4298189e-03 4.3479232e-03],[0.9903878  0.00961227],"[1.3151826e-04 2.8658492e-04 8.0067880e-04 1.7797915e-04 5.5196678e-04
 4.4530556e-03 9.9835493e-02 6.1333913e-01 2.8042364e-01]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_27_face0.png,White,White,Male,70+,"[8.3302742e-01 1.6815129e-04 2.3265721e-02 8.6179422e-04 6.9000345e-04
 1.2262720e-03 1.4076068e-01]",[9.9535382e-01 1.1076689e-05 2.6600743e-03 1.9750346e-03],[0.9961207  0.00387932],"[4.0952282e-06 5.2535356e-06 2.4367644e-05 3.4166487e-06 1.0130419e-05
 1.2254159e-04 1.2376490e-02 3.5467240e-01 6.3278133e-01]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_47_face0.png,Middle Eastern,White,Male,60-69,"[2.3186208e-01 1.5394950e-04 1.8143814e-02 7.9340331e-05 1.8791035e-04
 3.2154697e-03 7.4635744e-01]",[9.8933810e-01 3.1637610e-05 5.7086867e-04 1.0059387e-02],[9.9942505e-01 5.7489879e-04],"[3.7828800e-06 7.6167921e-06 3.3999309e-05 7.3646597e-06 2.6087959e-05
 3.2134057e-04 2.3444854e-02 4.8939356e-01 4.8676136e-01]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_24_face0.png,Middle Eastern,White,Male,60-69,"[1.6179216e-01 8.1861712e-05 2.3771720e-02 2.5713518e-03 3.2808715e-03
 2.0853414e-03 8.0641669e-01]",[9.5609909e-01 7.0257964e-05 2.2435293e-02 2.1395339e-02],[9.9967992e-01 3.2008384e-04],"[5.6182116e-06 5.5547225e-06 3.3605385e-05 6.8188497e-06 2.2916825e-05
 2.2292948e-04 1.5347610e-02 5.2343881e-01 4.6091616e-01]","[(337, 136) (599, 398)]"
fairface/detected_faces/Stablexl1.0_CEO_elderly/CEO_elderly_38_face0.png,White,White,Male,70+,"[8.1500226e-01 3.3485060e-04 1.9117063e-02 1.5718327e-03 1.7744970e-03
 3.6152860e-03 1.5858424e-01]",[9.8704147e-01 6.1343861e-05 4.7994475e-03 8.0977203e-03],[0.99093837 0.00906166],"[3.9059437e-06 7.7790401e-06 2.0982476e-05 3.9396791e-06 8.5687761e-06
 7.2835748e-05 6.1719418e-03 2.4996305e-01 7.4374694e-01]","[(248, 261) (698, 711)]"
