face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_23_face0.png,White,White,Male,20-29,"[7.4245554e-01 2.0601068e-04 1.6435039e-01 7.9746196e-06 4.4069842e-05
 3.3745594e-02 5.9190359e-02]",[9.6957284e-01 3.0587110e-04 5.8634512e-05 3.0062584e-02],[0.9987996  0.00120035],"[2.3312772e-08 6.2745780e-06 9.8818140e-03 8.6188257e-01 1.2758394e-01
 6.4481568e-04 5.8082020e-07 7.2441102e-09 1.8754522e-10]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_20_face0.png,Latino_Hispanic,White,Male,20-29,"[1.6522260e-01 3.6297561e-04 4.4482228e-01 5.6729332e-04 1.3425497e-03
 9.6310593e-02 2.9137167e-01]",[0.7994911  0.00529193 0.00291321 0.1923037 ],[1.0000000e+00 2.4072166e-08],"[4.6509572e-06 1.0848863e-04 4.1687987e-03 5.4307556e-01 4.3855298e-01
 1.4037632e-02 5.1451589e-05 4.4994994e-07 4.0842365e-09]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_49_face11.png,White,White,Female,20-29,"[0.5499143  0.00159624 0.02314854 0.00264396 0.0058684  0.00384192
 0.41298658]",[0.97806054 0.00672273 0.00844958 0.00676698],[0.00964743 0.9903526 ],"[4.1911658e-04 2.4748852e-02 1.9848737e-01 6.1607260e-01 1.5162382e-01
 8.2088467e-03 3.9245782e-04 4.0914918e-05 6.0169914e-06]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_0_face0.png,White,White,Female,20-29,"[9.7466600e-01 1.3069546e-05 1.0607042e-02 2.8189739e-05 1.4535469e-05
 1.1362260e-04 1.4557508e-02]",[9.9863869e-01 8.8647634e-05 3.6155154e-05 1.2365272e-03],[5.9284957e-05 9.9994069e-01],"[4.6468540e-09 9.5207972e-05 1.9426066e-01 7.8442872e-01 2.1108570e-02
 1.0671985e-04 1.3741118e-07 1.5683154e-09 6.4402685e-11]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_35_face0.png,White,White,Male,20-29,"[9.0741378e-01 1.1798612e-05 1.6200116e-02 2.5378817e-05 4.9102830e-05
 7.0992950e-04 7.5589873e-02]",[9.9758762e-01 4.9025020e-05 3.6691487e-04 1.9964459e-03],[9.999993e-01 6.557013e-07],"[1.1116372e-07 1.1805437e-05 6.9938921e-03 8.1706142e-01 1.7374903e-01
 2.1793467e-03 4.3674554e-06 3.0907703e-08 3.8106449e-10]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_3_face0.png,White,White,Male,20-29,"[9.7976851e-01 3.8269154e-06 2.8775453e-03 6.1692519e-04 2.2881242e-04
 2.4554931e-04 1.6258853e-02]",[9.9223721e-01 3.4648834e-05 8.3215849e-04 6.8959096e-03],[9.9999493e-01 5.0859894e-06],"[4.7014041e-06 5.8037465e-05 3.9560841e-03 7.4276912e-01 2.4966045e-01
 3.5381063e-03 1.3289228e-05 2.0021015e-07 6.1975580e-09]","[(444, 244) (595, 395)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_24_face0.png,White,White,Male,20-29,"[5.0923592e-01 1.8829755e-04 7.4338496e-02 4.7622179e-04 8.0879469e-04
 5.8006248e-03 4.0915164e-01]",[9.4153476e-01 8.9004374e-04 7.8098674e-04 5.6794185e-02],[9.9999893e-01 1.0744025e-06],"[9.6681072e-07 3.7392205e-05 1.3151053e-02 8.4710747e-01 1.3876700e-01
 9.3355728e-04 2.5466618e-06 6.9521469e-08 1.1628052e-09]","[(311, 295) (572, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_42_face0.png,White,White,Male,20-29,"[7.1889538e-01 7.3709620e-05 5.6629200e-02 1.1011104e-03 1.2994593e-03
 2.0497594e-02 2.0150356e-01]",[8.5780096e-01 1.5608617e-03 4.4676050e-04 1.4019144e-01],[9.9999952e-01 4.5802324e-07],"[1.44413415e-08 3.56728862e-07 8.61110399e-04 6.82432532e-01
 3.14362496e-01 2.33985111e-03 3.59692240e-06 3.08162740e-08
 4.56117838e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_2_face0.png,White,White,Male,20-29,"[8.4360045e-01 5.5632430e-05 2.7153822e-02 1.7657998e-04 1.8771291e-04
 4.5844181e-03 1.2424133e-01]",[9.9267769e-01 2.1532018e-05 6.0545317e-05 7.2402610e-03],[9.9999708e-01 2.9020944e-06],"[2.5626054e-08 2.7387582e-06 1.0575528e-02 9.2976260e-01 5.9463423e-02
 1.9534062e-04 3.4730905e-07 6.1034329e-09 1.2864615e-10]","[(390, 295) (651, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_young/CEO_young_49_face10.png,White,White,Male,20-29,"[0.77733034 0.00455914 0.00775848 0.00232037 0.00155429 0.00238064
 0.2040968 ]",[0.8380505  0.00650187 0.1530093  0.0024384 ],[0.78217524 0.21782477],"[6.80934056e-04 3.58599983e-02 2.67607898e-01 4.56767827e-01
 2.00300395e-01 3.52135077e-02 3.00607551e-03 4.58705181e-04
 1.04662395e-04]","[(389, 267) (702, 581)]"
