face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,99.999985,9.937446e-06,white,0.02196161,0.03776741,0.002982886,85.37614,6.2843075,8.276853,happy,1.6316569e-06,1.497084e-10,4.653616e-05,97.932076,0.00013156362,0.0009215808,2.0668232,CEO_female_48.png
1.0,30,Woman,99.966286,0.033713724,white,0.3956938,0.79486173,0.070170775,53.842335,13.804336,31.092602,happy,1.12135785e-08,5.6715156e-16,7.544806e-11,98.30025,2.7399758e-06,3.1741294e-08,1.6997583,CEO_female_17.png
1.0,34,Woman,96.97711,3.0228899,white,0.00644343,0.0046756137,0.00022728794,96.727905,1.6184886,1.642257,neutral,4.5207803e-11,1.00607485e-33,3.8224206e-18,0.00025609162,2.0778374e-07,5.9938787e-20,99.99975,CEO_female_42.png
1.0,32,Woman,99.99988,0.000118485914,white,0.023750639,0.032762486,0.0030982061,80.80217,3.7560015,15.3822155,happy,0.005525579,2.1623675e-06,0.0042595104,81.54915,0.012520913,0.0008406316,18.427702,CEO_female_6.png
1.0,30,Woman,99.99888,0.0011210386,white,0.12947638,0.16442835,0.022139868,78.97881,8.969733,11.735417,happy,1.1496599e-10,1.556704e-17,2.0052444e-09,99.99993,9.113317e-10,9.510438e-08,7.0177855e-05,CEO_female_45.png
1.0,33,Woman,99.99998,2.7555698e-05,white,0.047622435,0.09221766,0.0050166165,83.05308,7.2997317,9.502337,neutral,0.0012141623,4.620965e-10,4.7723115e-05,29.392546,0.010118509,0.00039529777,70.59568,CEO_female_49.png
1.0,33,Woman,99.99988,0.00012050959,white,0.0069661434,0.012615489,0.00034441316,94.20736,3.040807,2.731907,happy,1.3085275e-07,3.856989e-14,1.160619e-06,51.407272,2.6931022e-05,0.0031084954,48.589592,CEO_female_10.png
1.0,31,Woman,99.999916,8.514486e-05,white,0.020203738,0.03993746,0.0016213049,89.498764,3.789942,6.6495275,happy,4.423296e-06,2.4863792e-10,6.794267e-05,90.34784,0.00016053258,0.007733816,9.644186,CEO_female_11.png
1.0,33,Woman,99.99881,0.00119487,white,0.001980492,0.0021945767,8.548445e-05,96.050095,1.2177947,2.7278478,neutral,0.5438688,0.0013718895,0.004311504,31.571436,1.2939513,0.013580955,66.57148,CEO_female_25.png
1.0,32,Woman,99.892006,0.107997,white,0.001884616,0.0062932246,0.00023005152,94.542625,3.0255125,2.4234538,happy,3.0498553e-09,9.0360275e-14,6.0787896e-11,99.941925,1.2214439e-06,2.0631414e-07,0.05807968,CEO_female_3.png
1.0,31,Woman,99.99917,0.000829459,white,0.22361909,0.20460293,0.012870615,78.36769,8.078213,13.113012,happy,0.000113895076,3.061528e-06,0.0011207996,99.94363,8.3814535e-05,1.267603e-06,0.0550507,CEO_female_2.png
1.0,32,Woman,99.99244,0.007561204,white,0.277657,0.78539604,0.14427568,52.029675,13.710806,33.052193,neutral,0.16645348,7.944499e-13,8.452623e-08,26.906204,0.009263965,1.0374559e-07,72.918076,CEO_female_22.png
1.0,31,Woman,99.99994,6.506802e-05,white,0.19489951,0.42085493,0.042088404,64.7116,12.720175,21.910385,happy,7.810278e-11,8.5607947e-16,6.2255784e-11,99.69877,6.9301072e-06,3.8439726e-10,0.30122674,CEO_female_19.png
1.0,32,Woman,99.99511,0.00489295,white,0.017508619,0.014065203,0.00062695396,94.91244,1.7268075,3.3285573,happy,7.4990585e-06,2.973183e-10,4.877588e-07,91.06455,0.00049886096,4.5657867e-05,8.934899,CEO_female_28.png
1.0,31,Woman,99.992195,0.0078074764,white,0.037114877,0.08358656,0.005204649,77.960754,8.659646,13.253687,happy,0.0033527766,2.0246853e-05,0.0045005027,83.04013,0.027204812,0.02703489,16.897755,CEO_female_31.png
1.0,31,Woman,100.0,5.444472e-06,white,0.001955394,0.051217932,0.0009367027,79.009476,11.755623,9.1807995,happy,0.00021118492,8.668209e-09,0.0024419215,74.792465,0.0247491,2.2041426e-05,25.18011,CEO_female_12.png
1.0,31,Woman,99.9987,0.0012951305,white,0.0018351992,0.0018029845,2.8233519e-05,98.525795,0.62103355,0.8495122,neutral,0.009167478,5.4116754e-07,0.0009791167,48.00569,0.05086857,0.034434926,51.898857,CEO_female_30.png
1.0,33,Woman,99.99252,0.007477076,white,2.8940573,2.5951998,0.75856483,43.53547,15.795295,34.421417,neutral,0.56833917,0.00013320823,0.5582473,5.424951,1.4243523,0.18471165,91.839264,CEO_female_7.png
1.0,32,Woman,99.99906,0.0009425229,white,0.3527551,0.71111375,0.09947011,55.736015,18.54038,24.560263,happy,0.0013639496,1.1723e-07,0.0062571503,95.6983,0.002351189,0.019175658,4.2725506,CEO_female_29.png
1.0,32,Woman,99.999985,1.544385e-05,white,0.32774368,0.93592554,0.10300264,53.842186,19.655119,25.13602,neutral,0.10129052,0.00016786213,0.20089617,3.5232897,1.2239556,0.0013111554,94.94909,CEO_female_1.png
1.0,40,Woman,99.99797,0.0020292273,white,0.6479421,1.1596165,0.09035651,52.90807,13.730638,31.463379,happy,5.7750956e-05,8.9106625e-11,3.6661706e-06,83.66518,0.002443714,8.330426e-05,16.332232,CEO_female_0.png
1.0,31,Woman,99.99704,0.0029554276,white,0.028496154,0.08549963,0.007866532,76.49931,8.052437,15.326386,happy,0.026629047,2.9083507e-05,0.10006756,90.42012,0.12666251,0.01698554,9.309509,CEO_female_43.png
1.0,30,Woman,99.98961,0.010391899,white,0.007650242,0.00539145,0.00021225761,96.55268,1.1152662,2.3187985,happy,2.6775767e-08,1.4263706e-14,8.257588e-09,96.42112,4.3603664e-05,1.2842017e-07,3.5788422,CEO_female_34.png
1.0,31,Woman,99.99991,9.328244e-05,white,0.003941222,0.004413269,9.833936e-05,96.10158,1.9387547,1.9512191,happy,1.4554289e-05,1.5825053e-11,7.047031e-07,91.03289,0.00019098468,0.00010526947,8.966793,CEO_female_23.png
1.0,30,Woman,53.169006,46.830997,white,0.093169935,0.10164744,0.013399196,84.380844,4.6995053,10.711436,neutral,0.046819124,7.6754213e-07,0.0253649,0.019479757,1.1767163,8.698639e-06,98.73161,CEO_female_16.png
1.0,32,Woman,99.998,0.0019978054,white,0.008184048,0.032462172,0.0010971584,88.48763,6.4023576,5.0682735,happy,2.2761587e-10,1.0459348e-17,9.791144e-12,99.59179,4.2308354e-08,2.4674762e-08,0.40821588,CEO_female_46.png
1.0,31,Woman,99.99993,7.439978e-05,white,0.00066329294,0.0008174741,4.834045e-05,98.0876,0.39120203,1.5196611,happy,1.1632227e-12,6.876554e-21,3.3230248e-15,99.98724,1.3429502e-09,1.83678e-08,0.0127544105,CEO_female_18.png
1.0,33,Woman,99.99956,0.00044584734,white,0.0011014569,0.0013185756,4.770359e-05,98.12378,0.5886023,1.2851555,happy,0.61261946,6.196343e-06,0.012583089,65.12724,0.23177029,0.02531373,33.990467,CEO_female_26.png
1.0,30,Woman,99.999794,0.00020271743,white,4.7516933e-05,3.1370048e-05,1.8284291e-07,99.59432,0.08638014,0.31922334,happy,4.8022304e-07,3.5762254e-13,5.7508252e-08,99.2832,9.5201835e-07,0.00018266756,0.7166171,CEO_female_13.png
