face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_26_face0.png,Latino_Hispanic,White,Male,40-49,"[0.32590473 0.01319346 0.5139425  0.0011884  0.00247512 0.09333141
 0.04996445]",[0.7283101  0.01277299 0.00110786 0.2578091 ],[9.9961597e-01 3.8405042e-04],"[2.2164138e-05 2.3303612e-05 3.7260988e-04 2.0806035e-03 7.9252027e-02
 6.4994347e-01 2.6246095e-01 5.7989694e-03 4.6001638e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_4_face0.png,White,White,Male,50-59,"[5.2783132e-01 1.3628830e-04 6.9467865e-02 7.4448988e-05 3.9805964e-04
 2.1022335e-02 3.8106963e-01]",[0.776764   0.00088748 0.00162511 0.22072347],[9.999926e-01 7.345009e-06],"[1.5503127e-05 1.1378440e-05 1.3832726e-04 2.9248113e-04 1.5006434e-02
 2.8246045e-01 6.5493244e-01 4.6604108e-02 5.3886831e-04]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_19_face0.png,White,White,Male,50-59,"[8.4975386e-01 4.7148395e-05 1.0839647e-01 4.5305707e-05 9.8675671e-05
 2.5870075e-02 1.5788471e-02]",[9.1630584e-01 6.3394240e-05 1.4967546e-04 8.3481133e-02],[9.9982721e-01 1.7280036e-04],"[2.4054318e-05 3.7115195e-05 5.8723107e-04 2.8114184e-04 1.1713032e-02
 2.6852551e-01 7.0221579e-01 1.6552597e-02 6.3492138e-05]","[(389, 203) (702, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_21_face0.png,White,White,Male,50-59,"[9.5473850e-01 5.9270401e-06 1.3563018e-02 4.9413433e-05 3.7526293e-05
 5.8433780e-04 3.1021319e-02]",[9.6596181e-01 1.6003817e-04 1.7162855e-04 3.3706520e-02],[9.9999839e-01 1.6537061e-06],"[1.6710409e-06 1.4463903e-06 5.4025215e-05 2.1860926e-04 1.3853091e-02
 3.5925636e-01 6.0810792e-01 1.8454244e-02 5.2583997e-05]","[(417, 321) (677, 582)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_15_face0.png,White,White,Male,50-59,"[9.0716046e-01 2.9931217e-04 4.2876083e-02 1.6063300e-04 1.5044461e-04
 8.2644942e-04 4.8526555e-02]",[9.9291861e-01 2.6756237e-04 2.5398424e-04 6.5597654e-03],[9.999994e-01 5.348637e-07],"[9.0769754e-06 7.2450403e-06 1.0883590e-04 2.0752115e-04 1.0537365e-02
 2.2400349e-01 6.8653089e-01 7.8055859e-02 5.3975597e-04]","[(235, 55) (884, 705)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_2_face0.png,Latino_Hispanic,White,Male,50-59,"[4.2603052e-01 7.5303502e-03 4.7913474e-01 3.8873657e-04 1.1949551e-03
 6.5394357e-02 2.0326415e-02]",[0.88117033 0.01629942 0.00139677 0.10113339],[9.9999803e-01 1.9654281e-06],"[2.7242201e-04 3.5732822e-04 9.9902181e-04 8.5997308e-04 3.1142991e-02
 3.8827738e-01 5.5993545e-01 1.8102383e-02 5.3057694e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_42_face0.png,White,White,Male,50-59,"[7.7774179e-01 1.9027974e-04 1.2863101e-01 1.6883131e-04 3.7077925e-04
 2.3448043e-02 6.9449186e-02]",[9.2415768e-01 2.5231580e-03 2.4766527e-04 7.3071443e-02],[9.9999595e-01 4.1045496e-06],"[1.9170435e-05 1.7637640e-05 1.3313793e-04 1.9501214e-04 1.2424995e-02
 2.9990879e-01 6.6818225e-01 1.9020569e-02 9.8401833e-05]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_39_face1.png,White,White,Male,50-59,"[9.7485059e-01 3.4924473e-05 1.4527682e-02 1.2981010e-04 1.5824052e-04
 9.6101785e-04 9.3377288e-03]",[9.9587435e-01 2.1909667e-05 1.6147268e-04 3.9422046e-03],[9.9999815e-01 1.8924388e-06],"[1.6411116e-06 1.9016778e-06 3.1376276e-05 1.0730650e-04 7.8406734e-03
 2.7571732e-01 6.9518715e-01 2.1027179e-02 8.5416104e-05]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_33_face0.png,White,White,Male,40-49,"[8.50193501e-01 3.53068281e-05 5.66287152e-02 5.53039063e-05
 1.14344904e-04 1.82782765e-02 7.46945217e-02]",[8.4346378e-01 1.1414363e-04 1.4366557e-04 1.5627842e-01],[9.999951e-01 4.898107e-06],"[8.2437546e-06 1.1923995e-05 2.1974147e-04 5.0314754e-04 2.9813716e-02
 4.8440850e-01 4.7351617e-01 1.1464288e-02 5.4292348e-05]","[(382, 217) (564, 399)]"
fairface/detected_faces/Stablexl1.0_CEO_middle aged/CEO_middle aged_8_face0.png,White,White,Male,50-59,"[8.41144919e-01 1.07449625e-04 8.82250294e-02 3.19714309e-04
 5.16114815e-04 8.28261394e-03 6.14041351e-02]",[9.6484935e-01 3.0612308e-04 1.1068812e-03 3.3737656e-02],[9.9999607e-01 3.9249840e-06],"[2.5372299e-05 2.6118836e-05 3.0341724e-04 4.5811964e-04 2.4141543e-02
 3.7253374e-01 5.7694727e-01 2.5438374e-02 1.2598648e-04]","[(294, 261) (744, 711)]"
