face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face31.png,Black,Black,Male,40-49,"[1.4756936e-02 9.6678740e-01 7.4525522e-03 3.1608295e-05 1.3167920e-04
 3.4055852e-03 7.4343449e-03]",[0.00462375 0.9901278  0.00217264 0.00307579],[9.994430e-01 5.570159e-04],"[2.70294840e-04 2.90048512e-04 9.10548202e-04 6.38138223e-03
 1.01277195e-01 4.14586425e-01 4.13536489e-01 5.99504523e-02
 2.79725390e-03]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face3.png,Black,Black,Male,30-39,"[2.6531499e-03 9.5377082e-01 1.4783560e-02 1.8276030e-04 2.1481088e-03
 1.3324846e-02 1.3136721e-02]",[0.04443307 0.9291199  0.00686927 0.01957775],[9.9988431e-01 1.1570582e-04],"[2.0008124e-06 2.3565961e-05 5.6154961e-03 3.3460471e-01 5.6739068e-01
 8.9508645e-02 2.7951964e-03 5.7394482e-05 2.3370731e-06]","[(263, 165) (640, 540)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_10_face0.png,Black,Black,Male,30-39,"[1.1852315e-05 9.9951011e-01 1.7535720e-04 4.2911708e-07 1.4377512e-06
 2.6979944e-04 3.0989788e-05]",[1.4026420e-05 9.9985409e-01 7.1044778e-06 1.2482006e-04],[9.9977672e-01 2.2327522e-04],"[2.40680976e-07 2.91399147e-06 8.81862652e-04 1.38205722e-01
 5.67344487e-01 2.82195479e-01 1.12469401e-02 1.18584205e-04
 3.79889093e-06]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_44_face0.png,Black,Black,Male,40-49,"[1.3173093e-06 9.9968350e-01 5.0501840e-05 1.5873835e-07 2.1608585e-06
 2.5921073e-04 3.0962087e-06]",[4.14724400e-06 9.99874651e-01 2.84327575e-06 1.18261516e-04],[9.9996293e-01 3.7105907e-05],"[3.5140624e-06 1.7199362e-05 1.0839852e-03 2.6588436e-02 2.4021250e-01
 6.0911340e-01 1.2070085e-01 2.2183857e-03 6.1760744e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face1.png,Black,Black,Male,30-39,"[7.4038275e-07 9.9987483e-01 1.4051789e-05 1.6267533e-08 2.3857683e-07
 1.0665814e-04 3.4559275e-06]",[2.9973874e-06 9.9987936e-01 1.2686181e-06 1.1640819e-04],[9.9997240e-01 2.7613938e-05],"[1.3860904e-07 5.1948587e-06 1.6061730e-03 2.5597826e-01 6.6655719e-01
 7.4938670e-02 9.0869970e-04 5.4880052e-06 1.6578021e-07]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_31_face0.png,Black,Black,Male,40-49,"[6.8958034e-06 9.9954218e-01 2.2166494e-04 1.3825270e-06 1.3003731e-05
 2.1005447e-04 4.8098582e-06]",[3.2310923e-05 9.9839926e-01 2.5543601e-05 1.5429200e-03],[9.999272e-01 7.278805e-05],"[6.7336356e-07 2.5793368e-06 9.3588681e-04 4.4986960e-02 3.7665415e-01
 4.9064380e-01 8.5827015e-02 9.1725471e-04 3.1699830e-05]","[(235, 121) (884, 770)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face18.png,Black,Black,Male,10-19,"[7.6145976e-04 9.9747723e-01 1.1755513e-03 1.3298096e-05 5.2402342e-05
 1.0354404e-04 4.1652645e-04]",[3.6467248e-04 9.9945796e-01 1.2458867e-04 5.2751126e-05],[0.8413496  0.15865037],"[1.5184655e-03 7.2905466e-02 3.2747734e-01 3.0650103e-01 2.1467717e-01
 6.9079414e-02 7.0806607e-03 6.7398010e-04 8.6403656e-05]","[(257, 183) (798, 724)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face9.png,Black,Black,Male,30-39,"[1.0051924e-03 9.8950344e-01 7.6565207e-03 6.0305142e-06 1.5177045e-04
 1.1257888e-03 5.5134029e-04]",[4.8173548e-04 9.9692672e-01 1.6882784e-04 2.4227088e-03],[9.9934924e-01 6.5070408e-04],"[8.7802091e-06 3.5112582e-05 1.1739307e-03 8.3177574e-02 5.3786057e-01
 3.5253063e-01 2.4797166e-02 4.0433338e-04 1.1898149e-05]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face26.png,Southeast Asian,Asian,Female,30-39,"[0.02291742 0.00120482 0.12961031 0.14390607 0.6948383  0.00163254
 0.0058905 ]",[0.14936516 0.00176511 0.844317   0.00455265],[0.41490248 0.5850975 ],"[2.01161856e-06 1.07251595e-04 1.78209785e-02 2.77657539e-01
 5.65321684e-01 1.27255261e-01 1.12781841e-02 5.41833753e-04
 1.52309185e-05]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_27_face0.png,Black,Black,Male,30-39,"[1.2310441e-06 9.9935651e-01 2.9065504e-05 1.0180138e-08 1.9121971e-07
 6.1032450e-04 2.6405844e-06]",[5.3486174e-06 9.9961883e-01 2.8366628e-07 3.7557431e-04],[9.999996e-01 4.292988e-07],"[1.1157713e-07 7.3191615e-07 3.2981415e-04 4.5461539e-02 4.6988660e-01
 4.5385081e-01 3.0200696e-02 2.6710043e-04 2.6586442e-06]","[(284, 241) (545, 503)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_35_face7.png,Black,Black,Male,40-49,"[3.0027060e-03 9.8702013e-01 5.1762857e-03 3.7442614e-06 2.2756525e-05
 3.6997618e-03 1.0746821e-03]",[1.9015417e-03 9.8523271e-01 3.4859902e-05 1.2830900e-02],[0.9767568 0.0232432],"[1.0629483e-06 4.8605557e-06 4.2010771e-04 2.9943110e-02 3.5289606e-01
 4.3804270e-01 1.7403838e-01 4.5625539e-03 9.1193200e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_21_face0.png,Black,Black,Male,40-49,"[3.6008541e-07 9.9956435e-01 7.6385877e-06 9.3504674e-08 1.1188258e-06
 4.2614818e-04 3.3666851e-07]",[1.5370634e-06 9.9767631e-01 2.5446541e-06 2.3196237e-03],[9.9991536e-01 8.4598287e-05],"[1.8895031e-07 2.6001233e-06 8.1003812e-04 3.8125731e-02 2.6981479e-01
 5.6748110e-01 1.2032450e-01 3.3349940e-03 1.0600656e-04]","[(363, 136) (624, 398)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_22_face0.png,Black,Black,Male,30-39,"[2.2257404e-06 9.9744898e-01 1.1704709e-04 3.3266656e-07 5.3937438e-06
 2.4064560e-03 1.9626370e-05]",[4.9760902e-06 9.9896395e-01 6.5440618e-06 1.0245321e-03],[9.9999720e-01 2.7810443e-06],"[2.0935741e-07 5.3507547e-06 1.7546114e-03 2.0991813e-01 6.1999923e-01
 1.6532218e-01 2.9843526e-03 1.5738304e-05 2.7666422e-07]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_4_face0.png,Black,Black,Male,30-39,"[8.4909268e-05 9.9928725e-01 2.3386696e-04 6.4919791e-06 2.9225643e-05
 3.2598185e-04 3.2400469e-05]",[5.951612e-05 9.996710e-01 1.276435e-04 1.418443e-04],[9.999606e-01 3.941200e-05],"[3.8413307e-07 1.4584558e-06 1.7460836e-04 6.5836549e-02 5.7400322e-01
 3.2613587e-01 3.3134867e-02 6.9208618e-04 2.0874320e-05]","[(311, 136) (572, 398)]"
fairface/detected_faces/Stablexl1.0_CEO_black/CEO_black_19_face0.png,Black,Black,Male,40-49,"[2.5053453e-07 9.9993968e-01 7.6723454e-06 1.9607873e-08 3.0567790e-07
 5.1581825e-05 5.2381057e-07]",[4.0328845e-07 9.9989438e-01 6.7327483e-06 9.8391974e-05],[9.9999815e-01 1.8775338e-06],"[6.1520370e-07 2.4056246e-06 3.4189274e-04 2.7222550e-02 2.8570241e-01
 6.1718589e-01 6.8910412e-02 6.1779964e-04 1.6039861e-05]","[(390, 321) (651, 582)]"
