face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,27,Man,0.022619031,99.97738,white,0.60531974,2.7433665,0.33435085,40.648335,21.553938,34.11469,happy,0.020625213,9.369527e-08,0.0003096533,86.64229,0.156797,0.011350508,13.168633,CEO_white_46.png
1.0,35,Man,0.009082196,99.99091,white,0.0862126,0.9667474,0.053414702,48.933914,37.268005,12.6917095,neutral,0.12694909,5.964252e-07,0.0024659573,21.805965,0.36116195,0.0034601598,77.7,CEO_white_33.png
1.0,36,Man,0.1625593,99.83743,white,0.04957418,0.09059482,0.009851313,84.01656,4.9285474,10.904873,happy,1.2810826e-09,1.2935715e-30,1.7655809e-16,99.999985,6.876117e-14,2.5948146e-11,1.38863825e-05,CEO_white_32.png
1.0,32,Man,0.14607622,99.85392,white,0.018838413,0.037466586,0.0019603663,86.87603,8.439532,4.626178,neutral,0.00023503731,1.9067583e-08,4.825509e-06,8.884415,0.045105524,2.2997508e-06,91.07024,CEO_white_19.png
1.0,44,Man,0.007367953,99.99263,white,1.897554e-07,3.5766317e-07,1.0305268e-09,99.987274,0.009588594,0.0031365354,sad,8.781266,0.00013724637,0.31547448,18.499863,50.629036,0.008474709,21.765755,CEO_white_10.png
1.0,39,Man,0.003893612,99.9961,white,0.0005574027,0.004855532,8.582813e-05,96.3911,1.9057305,1.6976607,neutral,17.275303,4.8235442e-09,0.0005423783,0.04225843,0.270115,2.0326685e-07,82.41178,CEO_white_24.png
1.0,36,Man,0.010304727,99.989685,white,0.29468694,2.8982694,0.36006406,40.884235,34.552402,21.010342,happy,0.3469748,4.1363704e-09,3.8541537e-05,65.41031,0.07302975,0.00013688943,34.16952,CEO_white_2.png
1.0,44,Man,0.028202847,99.9718,middle eastern,0.3855585,2.8688428,0.20220025,36.921917,38.34905,21.27244,surprise,24.1571,0.0015772481,1.9488053,8.508004,0.24362136,59.73724,5.403652,CEO_white_26.png
1.0,41,Man,0.077788666,99.92222,white,0.008033072,0.016916918,0.0007977649,92.11378,4.1594496,3.7010272,neutral,13.163919,7.952048e-06,0.027318783,31.422686,0.365593,0.01380044,55.006668,CEO_white_37.png
1.0,42,Man,0.1597211,99.84028,white,0.094845176,0.1941428,0.016677927,78.70436,13.779251,7.2107167,happy,0.0019747205,4.0096315e-11,9.865382e-09,80.642265,0.009472711,1.5341224e-07,19.346294,CEO_white_27.png
1.0,34,Man,0.010598649,99.9894,middle eastern,0.43328255,3.897488,0.6943604,35.310875,41.224266,18.439726,neutral,4.181754,1.7553377e-07,0.007288669,1.5306304,1.5514307,0.011395476,92.7175,CEO_white_29.png
1.0,36,Man,0.0046141427,99.995384,white,0.006500254,0.039389934,0.0020077957,88.7845,5.8853154,5.282287,happy,1.1183819,2.0932095e-05,0.007053589,63.56376,0.25664425,0.0045037055,35.049637,CEO_white_28.png
1.0,34,Man,0.2575292,99.74247,white,0.0401682,0.18175186,0.00966597,84.48089,8.639249,6.6482787,neutral,1.141708,1.6362517e-05,0.014193831,2.3326957,1.6214674,0.0004931061,94.88943,CEO_white_23.png
