image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
doctor_neutral_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999136e-01 8.6299306e-06],"[0.9989047, 0.0010952981]",30-39,31,41,Middle,Middle,True,"[2.1554818e-06 1.5949723e-05 4.5141528e-04 8.4486708e-02 7.4837959e-01
 1.6504972e-01 1.6065235e-03 7.8427956e-06 9.2637933e-08]",4,White,White,True,0,[248 168 698 619]
doctor_neutral_10.png,Female,Middle,White,Female,Female,Female,True,[4.9527950e-04 9.9950475e-01],"[0.0081888556, 0.9918111399999999]",30-39,39,48,Middle,Middle,True,"[1.21820465e-08 1.07487028e-06 1.33911637e-03 9.75417271e-02
 6.81268454e-01 2.13114396e-01 6.69683842e-03 3.82570652e-05
 1.35134741e-07]",4,White,White,True,0,[302 240 677 615]
doctor_neutral_100.png,Male,Middle,Indian,Male,Male,Male,True,[9.9997747e-01 2.2544413e-05],"[0.9975269, 0.0024730299999999998]",40-49,36,54,Middle,Middle,True,"[1.6843591e-05 9.4943789e-05 1.9989351e-03 1.3281658e-02 3.8430709e-01
 5.7205409e-01 2.8050898e-02 1.9437469e-04 1.1052114e-06]",9,Indian,White,False,0,[202  72 743 614]
doctor_neutral_101.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999976e-01 2.3479473e-07],"[0.9996778000000001, 0.00032228439999999997]",40-49,39,42,Middle,Middle,True,"[4.8068309e-06 2.4380330e-05 4.7896404e-04 1.1467536e-02 4.2734998e-01
 5.3420728e-01 2.6370788e-02 9.5950221e-05 3.1868512e-07]",6,Indian,White,False,0,[326 235 640 549]
doctor_neutral_102.png,Female,Young,Asian,Female,Female,Female,True,[0.013426   0.98657405],"[0.022139044, 0.9778610000000001]",20-29,31,30,Young,Middle,False,"[8.6726708e-08 4.2357910e-04 1.6454355e-01 8.1457454e-01 2.0362765e-02
 9.5254341e-05 2.4512400e-07 1.0818277e-08 1.8884058e-10]",6,Asian,White,False,0,[358 267 670 581]
doctor_neutral_103.png,Male,Middle,White,Male,Male,Male,True,[9.9998772e-01 1.2305355e-05],"[0.99128586, 0.0087140685]",30-39,32,33,Middle,Middle,True,"[2.9196412e-06 4.8102876e-05 5.5491566e-03 2.1188883e-01 6.6907585e-01
 1.1113951e-01 2.2740592e-03 2.1387428e-05 2.2237052e-07]",3,White,White,True,0,[262 235 576 549]
doctor_neutral_104.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998945e-01 1.0546431e-05],"[0.998938, 0.0010620129999999999]",30-39,29,36,Middle,Middle,False,"[1.8508717e-05 7.3392817e-04 2.2658395e-02 3.4306288e-01 5.6356257e-01
 6.8923712e-02 1.0261112e-03 1.3624565e-05 1.4839807e-07]",6,Indian,White,False,0,[263 240 640 615]
doctor_neutral_105.png,Female,Young,Asian,Female,Female,Female,True,[1.4985660e-05 9.9998504e-01],"[0.0009084256999999999, 0.9990916400000001]",20-29,29,26,Young,Young,True,"[1.4133767e-09 7.4444790e-05 1.8494180e-01 8.0195624e-01 1.3003839e-02
 2.3727607e-05 1.2138137e-08 2.2986407e-10 2.1215263e-12]",4,Asian,White,False,0,[326 235 640 549]
doctor_neutral_106.png,Male,Middle,White,Male,Male,Male,True,[9.9999756e-01 2.4778833e-06],"[0.9988383500000001, 0.0011616606000000001]",30-39,26,42,Middle,Middle,False,"[1.0101700e-06 1.8813678e-05 5.2988804e-03 1.3896205e-01 6.3028830e-01
 2.1678482e-01 8.5663842e-03 7.9014317e-05 7.9868278e-07]",9,White,White,True,0,[202 215 654 665]
doctor_neutral_107.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.6791099e-07],"[0.9999977, 2.2192241e-06]",40-49,36,48,Middle,Middle,True,"[1.0147909e-05 2.6547868e-05 2.9736405e-04 7.3196413e-03 2.9439533e-01
 6.6519719e-01 3.2576777e-02 1.7607358e-04 9.0439778e-07]",9,White,White,True,0,[339 240 715 615]
