image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_indian_0.png,Male,Middle,Indian,Male,Male,Male,True,[9.9940825e-01 5.9177045e-04],"[0.9999571, 4.2894229999999995e-05]",30-39,38,36.0,Middle,Middle,True,"[3.2615529e-07 1.2704358e-05 9.9470466e-04 6.1095938e-02 6.4572877e-01
 2.8418398e-01 7.9411212e-03 4.1912150e-05 5.2548484e-07]",3,Indian,Indian,True,0,[302 316 677 692]
fitness instructor_indian_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999553e-01 4.4385506e-06],"[0.9998457000000001, 0.00015428393]",40-49,34,47.0,Middle,Middle,True,"[1.2281090e-06 6.4369437e-06 2.0343957e-04 4.8033926e-03 1.9468720e-01
 6.3888937e-01 1.5919715e-01 2.1921706e-03 1.9624240e-05]",11,Indian,Indian,True,0,[363 162 581 380]
fitness instructor_indian_10.png,Male,Middle,Indian,Male,Male,Male,True,[9.999080e-01 9.197173e-05],"[0.9993027499999999, 0.0006972629]",50-59,45,34.0,Middle,Middle,True,"[6.5441782e-06 4.9455135e-05 2.0583007e-03 3.6710030e-03 1.5087354e-02
 1.7236662e-01 5.7351738e-01 2.2312149e-01 1.0121812e-02]",10,Indian,Indian,True,0,[170  55 819 705]
fitness instructor_indian_11.png,Male,Middle,Indian,Male,Male,Male,True,[1.0000000e+00 2.0278955e-08],"[0.9996560999999999, 0.00034396603999999997]",30-39,28,42.0,Middle,Middle,False,"[3.9388788e-06 1.3839905e-04 3.6986384e-03 2.5328267e-01 6.3890851e-01
 1.0312410e-01 8.3478133e-04 8.9696741e-06 4.0233058e-08]",7,Indian,Indian,True,0,[363 241 624 503]
fitness instructor_indian_12.png,Female,Young,Indian,Female,Female,Female,True,[1.4375873e-04 9.9985623e-01],"[0.00015518836, 0.9998448000000001]",20-29,32,24.0,Young,Young,False,"[6.5280674e-09 1.3266439e-05 2.6740355e-02 8.8382530e-01 8.6538121e-02
 2.8465150e-03 3.5825778e-05 6.8246737e-07 1.9522711e-08]",7,Indian,Indian,True,0,[400 254 582 436]
fitness instructor_indian_13.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999762e-01 2.3571608e-06],"[0.999967, 3.3035434e-05]",30-39,32,38.0,Middle,Middle,True,"[1.5625606e-06 6.3708190e-05 1.5745707e-03 1.8819484e-01 7.4278820e-01
 6.6852160e-02 5.2165083e-04 3.3216893e-06 3.2162134e-08]",3,Indian,Indian,True,0,[302 279 677 654]
fitness instructor_indian_14.png,Male,Middle,Indian,Male,Male,Male,True,[9.9996173e-01 3.8256574e-05],"[0.9999961999999999, 3.7799790000000003e-06]",30-39,30,26.0,Middle,Young,True,"[3.9789334e-08 1.0567243e-06 6.8776205e-04 2.3718788e-01 6.7339885e-01
 8.7359525e-02 1.3538221e-03 1.0915558e-05 1.7686840e-07]",5,Indian,Indian,True,0,[363 189 624 450]
fitness instructor_indian_15.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999827e-01 1.7350717e-06],"[0.99993004, 7.001732e-05]",30-39,32,44.0,Middle,Middle,True,"[1.0742685e-06 7.4380594e-05 1.0251658e-02 1.5295500e-01 5.6492084e-01
 2.6015127e-01 1.1477213e-02 1.6725663e-04 1.2200918e-06]",3,Indian,Indian,True,0,[248 261 698 711]
fitness instructor_indian_16.png,Male,Young,Indian,Male,Male,Male,True,[9.9999887e-01 1.1157617e-06],"[0.9997872999999999, 0.00021270027]",20-29,28,30.0,Young,Middle,True,"[1.9337469e-06 4.9901678e-04 1.9800304e-02 6.1472291e-01 3.5266870e-01
 1.2249615e-02 5.7300877e-05 2.6826416e-07 2.5226718e-09]",3,Indian,Indian,True,0,[363 229 581 446]
fitness instructor_indian_17.png,Male,Middle,Indian,Male,Male,Male,True,[9.999116e-01 8.834587e-05],"[0.9999947, 5.2698347e-06]",30-39,33,32.0,Middle,Middle,True,"[2.2747897e-06 1.7152070e-05 3.7465239e-04 2.5583357e-02 6.2123871e-01
 3.3615735e-01 1.6556956e-02 6.8890833e-05 7.6024475e-07]",2,Indian,Indian,True,0,[364 107 545 289]
fitness instructor_indian_18.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999970e-01 2.8404511e-07],"[0.9999899999999999, 1.0012528000000001e-05]",30-39,32,38.0,Middle,Middle,True,"[4.0989271e-08 2.2315701e-06 1.6384525e-03 3.0716324e-01 6.1807203e-01
 7.2392218e-02 7.2544307e-04 6.2148565e-06 5.6183211e-08]",3,Indian,Indian,True,0,[390 216 651 477]
fitness instructor_indian_19.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999046e-01 9.5292971e-06],"[0.9999938, 6.2462187e-06]",30-39,37,49.0,Middle,Middle,True,"[1.3170833e-06 1.6664280e-05 5.5124500e-04 2.7443105e-02 4.8491919e-01
 4.6017417e-01 2.6763758e-02 1.2875954e-04 1.7287176e-06]",2,Indian,Indian,True,0,[382 126 564 307]
fitness instructor_indian_2.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999779e-01 2.2137351e-06],"[0.9999364, 6.3705216e-05]",30-39,33,44.0,Middle,Middle,True,"[6.25456948e-07 3.58133148e-05 5.54985320e-03 1.15321815e-01
 5.51652193e-01 3.15090984e-01 1.22247376e-02 1.22913363e-04
 1.11285692e-06]",2,Indian,Indian,True,0,[363 110 624 371]
fitness instructor_indian_20.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998289e-01 1.7108137e-05],"[0.9996581, 0.00034185677999999995]",30-39,32,35.0,Middle,Middle,True,"[6.3268487e-07 3.8344977e-05 1.7747085e-03 1.1963803e-01 7.2889197e-01
 1.4823128e-01 1.4188479e-03 6.0995744e-06 5.5787481e-08]",3,Indian,Indian,True,0,[294 168 744 619]
