image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_female_0.png,Female,Young,White,Female,Female,Female,True,[2.7625820e-06 9.9999726e-01],"[3.9778925e-05, 0.9999602]",20-29,30,34.0,Young,Middle,False,"[2.4733298e-09 8.4586900e-06 2.6619149e-02 8.0983299e-01 1.6258091e-01
 9.5712201e-04 1.3659559e-06 6.9986528e-09 6.9644304e-11]",5,White,White,True,0,[363 189 624 450]
fitness instructor_female_1.png,Female,Middle,White,Female,Female,Female,True,[5.0930299e-05 9.9994904e-01],"[0.0007217674, 0.99927826]",30-39,32,44.0,Middle,Middle,True,"[1.2079227e-07 8.6556347e-06 1.7245935e-03 1.4749363e-01 6.7226517e-01
 1.6244489e-01 1.5644314e-02 4.1488584e-04 3.7521618e-06]",3,White,White,True,0,[428 152 579 303]
fitness instructor_female_10.png,Female,Young,White,Female,Female,Female,True,[4.0515893e-05 9.9995947e-01],"[1.2558004999999998e-06, 0.9999987]",20-29,33,29.0,Young,Young,False,"[8.9075574e-09 9.2621649e-06 2.3317944e-02 6.6766441e-01 3.0286667e-01
 6.0534845e-03 8.7442328e-05 8.5263696e-07 1.2686685e-08]",8,White,White,True,0,[284 241 545 503]
fitness instructor_female_11.png,Female,Young,White,Female,Female,Female,True,[1.6037842e-04 9.9983960e-01],"[0.00019638535, 0.9998036]",20-29,30,31.0,Young,Middle,False,"[7.8089517e-09 1.5379965e-06 4.4992319e-03 4.9079007e-01 4.8675409e-01
 1.7718200e-02 2.3469373e-04 2.2567094e-06 1.8812672e-08]",5,White,White,True,0,[275 162 492 380]
fitness instructor_female_12.png,Female,Middle,White,Female,Female,Female,True,[1.0992516e-05 9.9998897e-01],"[0.0001757563, 0.9998242]",30-39,31,47.0,Middle,Middle,True,"[6.6549903e-09 6.3408874e-07 7.8853924e-04 1.2484523e-01 7.3610008e-01
 1.3549978e-01 2.7294415e-03 3.6016754e-05 3.4346326e-07]",4,White,White,True,0,[248 215 698 665]
fitness instructor_female_13.png,Female,Middle,White,Female,Female,Female,True,[5.0291765e-06 9.9999499e-01],"[2.952473e-06, 0.999997]",30-39,31,37.0,Middle,Middle,True,"[1.27237409e-09 7.34952380e-07 3.46258888e-03 4.30485368e-01
 5.51069379e-01 1.49105415e-02 7.07028084e-05 6.92871595e-07
 7.08101489e-09]",4,White,White,True,0,[248 261 698 711]
fitness instructor_female_14.png,Female,Middle,White,Female,Female,Female,True,[2.3730945e-05 9.9997628e-01],"[0.0031964657, 0.9968035000000001]",30-39,33,40.0,Middle,Middle,True,"[7.7098981e-08 1.4182004e-06 3.7411376e-04 6.0514610e-02 6.3710517e-01
 2.8523508e-01 1.6467722e-02 2.9903898e-04 2.8268994e-06]",2,White,White,True,0,[341 295 559 513]
fitness instructor_female_15.png,Female,Middle,White,Female,Female,Female,True,[1.0801637e-05 9.9998915e-01],"[8.596824e-06, 0.9999914599999999]",30-39,30,44.0,Middle,Middle,True,"[9.5455999e-09 4.2703923e-06 5.3881751e-03 4.5635211e-01 5.2422094e-01
 1.3910789e-02 1.2272909e-04 9.1410743e-07 5.9650640e-09]",5,White,White,True,0,[225 202 601 578]
fitness instructor_female_16.png,Female,Young,White,Female,Female,Female,True,[5.1108760e-05 9.9994886e-01],"[5.0114562e-07, 0.99999954]",20-29,31,34.0,Young,Middle,False,"[7.7704225e-09 4.2867359e-06 1.2052947e-02 6.9962239e-01 2.8498268e-01
 3.2895140e-03 4.7786139e-05 4.4322695e-07 3.3772414e-09]",6,White,White,True,0,[358 172 670 485]
fitness instructor_female_17.png,Female,Young,White,Female,Female,Female,True,[1.5645226e-05 9.9998438e-01],"[9.277468e-06, 0.9999907]",20-29,30,35.0,Young,Middle,False,"[3.8217496e-09 8.3939494e-06 1.3240224e-02 6.9500822e-01 2.8925398e-01
 2.4725355e-03 1.6582255e-05 7.1557054e-08 7.4935086e-10]",5,White,White,True,0,[339 279 715 654]
