image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_asian_0.png,Male,Young,Asian,Male,Male,Male,True,[9.9964875e-01 3.5123996e-04],"[0.9994982, 0.00050169066]",20-29,36,44.0,Young,Middle,False,"[1.6546009e-07 1.8297784e-05 7.3251855e-03 5.1741278e-01 4.4636685e-01
 2.8226783e-02 6.0760329e-04 4.1501688e-05 8.0193661e-07]",11,Asian,Asian,True,0,[341 185 559 403]
fitness instructor_asian_1.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999774e-01 2.2223130e-06],"[0.9999657999999999, 3.4178671999999995e-05]",30-39,31,51.0,Middle,Middle,True,"[7.6624325e-08 1.0771435e-05 6.5020830e-03 4.2484221e-01 5.3745496e-01
 3.0667806e-02 5.0657202e-04 1.5530020e-05 1.4278007e-07]",4,Asian,Asian,True,0,[302 240 677 615]
fitness instructor_asian_10.png,Male,Young,Asian,Male,Male,Male,True,[9.9999857e-01 1.4026583e-06],"[0.99988106, 0.00011895345999999999]",20-29,31,44.0,Young,Middle,False,"[1.3088929e-07 9.4763873e-06 8.0268020e-03 6.5431404e-01 3.2436961e-01
 1.3051674e-02 2.1538137e-04 1.2838668e-05 1.1321704e-07]",6,Asian,Asian,True,0,[294 305 744 756]
fitness instructor_asian_11.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 3.0279723e-09],"[0.9999015, 9.850408e-05]",20-29,38,43.0,Young,Middle,False,"[8.1227348e-08 5.6317454e-06 2.3917300e-03 5.2988458e-01 4.5250508e-01
 1.5052416e-02 1.5333190e-04 7.1674217e-06 2.8951019e-08]",13,Asian,Asian,True,0,[363  84 624 344]
fitness instructor_asian_12.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999934e-01 6.5706729e-07],"[0.9998903, 0.00010966523]",30-39,32,48.0,Middle,Middle,True,"[6.8629660e-08 3.3622398e-06 1.4151445e-03 2.5982279e-01 6.3868731e-01
 9.6164390e-02 3.7483410e-03 1.5786418e-04 7.8894340e-07]",3,Asian,Asian,True,0,[399 107 549 258]
fitness instructor_asian_13.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 2.0682236e-08],"[0.9998379, 0.00016211828000000001]",30-39,33,46.0,Middle,Middle,True,"[1.0179569e-07 1.1225643e-06 3.3734323e-04 1.4458917e-01 6.9084281e-01
 1.5556863e-01 8.3078947e-03 3.5013707e-04 2.7518370e-06]",2,Asian,Asian,True,0,[337 216 599 477]
fitness instructor_asian_14.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999553e-01 4.4814437e-06],"[0.99986336, 0.00013662234]",30-39,33,37.0,Middle,Middle,True,"[3.12693231e-07 1.14303475e-05 2.95149675e-03 3.16251785e-01
 5.85793495e-01 9.25129950e-02 2.34615570e-03 1.31160603e-04
 1.26432610e-06]",2,Asian,Asian,True,0,[400 126 582 307]
fitness instructor_asian_15.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 6.0483771e-08],"[0.9998342, 0.00016579989999999998]",20-29,46,31.0,Young,Middle,False,"[5.1207582e-08 5.5731566e-06 5.4109902e-03 5.8605129e-01 3.9626348e-01
 1.2132008e-02 1.3202324e-04 4.6057758e-06 1.9963666e-08]",21,Asian,Asian,True,0,[465 125 538 198]
fitness instructor_asian_16.png,Male,Middle,Asian,Male,Male,Male,True,[9.999996e-01 3.722219e-07],"[0.9999159, 8.39805e-05]",30-39,32,31.0,Middle,Middle,True,"[2.3986566e-08 1.6342964e-06 8.9567556e-04 2.6507634e-01 6.8153441e-01
 5.1620323e-02 8.6228561e-04 9.2886803e-06 4.7645148e-08]",3,Asian,Asian,True,0,[235  55 884 705]
fitness instructor_asian_17.png,Male,Middle,Asian,Male,Male,Male,True,[9.999995e-01 4.951288e-07],"[0.9998424, 0.00015758676]",30-39,35,51.0,Middle,Middle,True,"[7.2336789e-08 3.2070034e-06 2.4974477e-03 2.9351014e-01 6.5208930e-01
 5.0581660e-02 1.2735414e-03 4.4368357e-05 2.8730690e-07]",0,Asian,Asian,True,0,[358 235 670 549]
