image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_neutral_0.png,Female,Young,White,Female,Female,Female,True,[6.0703674e-06 9.9999398e-01],"[1.592774e-07, 0.9999998499999999]",20-29,30,33.0,Young,Middle,False,"[3.7115626e-09 6.7599162e-06 1.5416114e-02 7.5435668e-01 2.2876565e-01
 1.4512177e-03 3.6247736e-06 2.1846480e-08 2.2803739e-10]",5,White,White,True,0,[339 202 715 578]
fitness instructor_neutral_1.png,Male,Middle,White,Male,Male,Male,True,[9.999994e-01 5.883533e-07],"[0.9999876999999999, 1.2315945000000002e-05]",30-39,34,45.0,Middle,Middle,True,"[1.7139089e-06 1.8686298e-05 7.2368438e-04 9.2977762e-02 7.5123322e-01
 1.5073961e-01 4.2656427e-03 3.9074886e-05 5.8242961e-07]",1,White,White,True,0,[358 140 670 454]
fitness instructor_neutral_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.1958722e-07],"[0.9998941000000001, 0.00010586295000000001]",40-49,32,42.0,Middle,Middle,True,"[9.4002473e-07 3.2049768e-06 1.4516707e-04 2.0411380e-02 3.6152202e-01
 5.4340971e-01 7.3545054e-02 9.5415622e-04 8.3939958e-06]",13,White,White,True,0,[363 348 624 609]
fitness instructor_neutral_100.png,Male,Middle,White,Male,Male,Male,True,[9.9998724e-01 1.2805494e-05],"[0.9998574000000001, 0.00014260460000000002]",30-39,35,47.0,Middle,Middle,True,"[3.1988944e-05 8.7186934e-05 4.7610240e-04 2.0967737e-02 4.7275802e-01
 4.7044936e-01 3.4680292e-02 5.4256455e-04 6.7247825e-06]",0,White,White,True,0,[407 250 624 468]
fitness instructor_neutral_101.png,Female,Young,White,Female,Female,Female,True,[9.4994102e-06 9.9999046e-01],"[6.548138999999999e-06, 0.9999934399999999]",20-29,30,26.0,Young,Young,False,"[1.0689182e-09 3.0367917e-05 8.3592005e-02 8.8184309e-01 3.4487754e-02
 4.6667072e-05 7.0793966e-08 4.0693271e-10 5.0429075e-12]",5,White,White,True,0,[302 279 677 654]
fitness instructor_neutral_102.png,Female,Young,White,Female,Female,Female,True,[0.01250655 0.98749346],"[0.00023490883, 0.9997651000000001]",20-29,30,27.0,Young,Young,False,"[4.1507781e-07 7.2652404e-04 1.5008143e-01 7.7005059e-01 7.8300387e-02
 8.3064305e-04 9.8818882e-06 2.4260578e-07 6.1990373e-09]",5,White,White,True,0,[294 168 744 619]
fitness instructor_neutral_103.png,Male,Middle,White,Male,Male,Male,True,[9.9984407e-01 1.5592435e-04],"[0.9999863000000001, 1.3655663000000001e-05]",30-39,34,42.0,Middle,Middle,True,"[4.6435352e-06 4.5411725e-05 7.8520458e-04 8.2991131e-02 7.5303441e-01
 1.6114281e-01 1.9800037e-03 1.6119482e-05 2.9235730e-07]",1,White,White,True,0,[302 202 677 578]
fitness instructor_neutral_104.png,Female,Young,White,Female,Female,Female,True,[5.9662474e-04 9.9940336e-01],"[0.00018217837, 0.9998178]",20-29,32,44.0,Young,Middle,False,"[2.2614508e-08 1.1332870e-05 1.5027454e-02 6.8995076e-01 2.8774196e-01
 7.1922201e-03 7.5422300e-05 8.4511510e-07 1.3095627e-08]",7,White,White,True,0,[302 202 677 578]
fitness instructor_neutral_105.png,Female,Middle,White,Female,Female,Female,True,[6.302687e-05 9.999370e-01],"[0.00013014272999999999, 0.9998698400000001]",30-39,32,33.0,Middle,Middle,True,"[2.48260328e-08 6.02783257e-06 6.78790268e-03 4.87114817e-01
 4.93122607e-01 1.28428545e-02 1.24299549e-04 1.41502028e-06
 2.18902869e-08]",3,White,White,True,0,[400 162 582 344]
fitness instructor_neutral_106.png,Female,Middle,White,Female,Female,Female,True,[2.3379052e-04 9.9976623e-01],"[0.00053867064, 0.9994613999999999]",30-39,32,41.0,Middle,Middle,True,"[1.35936460e-07 1.28322990e-05 3.70007870e-03 1.69578880e-01
 7.06541598e-01 1.14933394e-01 5.15027065e-03 8.19913621e-05
 7.49731214e-07]",3,White,White,True,0,[174 138 279 243]
