image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_elderly_0.png,Male,Old,White,Male,Male,Male,True,[0.95330584 0.04669417],"[0.9968652, 0.0031347957]",70+,62,80.0,Old,Old,True,"[2.9640080e-06 7.3644278e-06 1.4013526e-05 1.3725131e-06 4.6851815e-06
 3.7087873e-05 3.9913300e-03 2.3291543e-01 7.6302570e-01]",13,White,White,True,0,[363 216 624 477]
fitness instructor_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.9763407  0.02365925],"[0.9975597, 0.0024402879]",70+,55,79.0,Old,Old,False,"[1.0158851e-06 2.0540101e-06 6.8635022e-06 1.1107464e-06 2.7885374e-06
 1.8914161e-05 2.4162580e-03 2.0692597e-01 7.9062504e-01]",20,White,White,True,0,[248 261 698 711]
fitness instructor_elderly_10.png,Male,Old,White,Male,Male,Male,True,[0.99650335 0.0034966 ],"[0.9998220999999999, 0.00017794237]",70+,63,78.0,Old,Old,True,"[1.1023333e-06 2.4272861e-06 7.5748098e-06 1.4827264e-06 4.4614958e-06
 3.3930686e-05 3.1297954e-03 1.7956005e-01 8.1725919e-01]",12,White,White,True,0,[294 261 744 711]
fitness instructor_elderly_11.png,Male,Old,White,Male,Male,Male,True,[0.97808826 0.02191168],"[0.9991347500000001, 0.0008652509999999999]",70+,53,80.0,Old,Old,False,"[3.0853883e-07 9.1328729e-07 3.3980082e-06 5.6589738e-07 1.3600312e-06
 1.0604509e-05 1.4368375e-03 1.1462163e-01 8.8392442e-01]",22,White,Asian,False,0,[248 215 698 665]
fitness instructor_elderly_13.png,Male,Old,White,Male,Male,Male,True,[0.98861545 0.01138454],"[0.9998659999999999, 0.00013399962]",70+,57,79.0,Old,Old,False,"[2.8337070e-06 9.1074944e-06 3.0659699e-05 3.1679690e-06 7.3517585e-06
 7.6769778e-05 5.9269746e-03 2.6271859e-01 7.3122460e-01]",18,White,White,True,0,[326 172 640 485]
fitness instructor_elderly_14.png,Male,Old,White,Male,Male,Male,True,[0.9752806  0.02471939],"[0.99963486, 0.00036516434999999997]",70+,55,82.0,Old,Old,False,"[7.2225648e-06 1.7331278e-05 2.9209936e-05 7.3814326e-06 2.3473516e-05
 1.8442282e-04 7.1779899e-03 2.2222346e-01 7.7032948e-01]",20,White,White,True,0,[326 203 640 517]
fitness instructor_elderly_15.png,Male,Old,White,Male,Male,Male,True,[0.68544555 0.31455445],"[0.9994789000000001, 0.0005211982]",70+,55,77.0,Old,Old,False,"[2.2796429e-07 1.0110016e-06 2.6763043e-06 3.9038403e-07 1.3374415e-06
 1.1928917e-05 1.3375414e-03 1.0514945e-01 8.9349544e-01]",20,White,White,True,0,[202 183 743 724]
fitness instructor_elderly_16.png,Male,Old,White,Male,Male,Male,True,[9.999163e-01 8.373400e-05],"[0.9958808, 0.0041191676]",60-69,65,77.0,Old,Old,True,"[3.6296304e-05 1.8475681e-05 3.9374456e-05 2.1345200e-05 4.3001022e-05
 2.0892653e-04 1.5149669e-02 5.3814757e-01 4.4633535e-01]",0,White,White,True,0,[294 261 744 711]
fitness instructor_elderly_17.png,Male,Old,White,Male,Male,Male,True,[0.9892072  0.01079279],"[0.9996966, 0.00030341394000000003]",70+,59,79.0,Old,Old,False,"[6.0795213e-07 5.4156584e-07 1.5950288e-06 7.7496003e-07 1.9644795e-06
 1.5838603e-05 2.1660370e-03 1.6948032e-01 8.2833230e-01]",16,White,White,True,0,[302 202 677 578]
fitness instructor_elderly_18.png,Male,Old,White,Male,Male,Male,True,[0.9950135  0.00498653],"[0.99781975, 0.0021802087]",70+,62,77.0,Old,Old,True,"[1.4261901e-06 1.5738532e-06 6.9405150e-06 2.5068127e-06 4.4210055e-06
 2.9175015e-05 3.2219745e-03 2.1006739e-01 7.8666455e-01]",13,White,White,True,0,[302 279 677 654]
