image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"ceo_female, elderly, asian_0.png",Female,Old,Asian,Female,Female,Female,True,[1.0066383e-04 9.9989933e-01],"[0.0016853468, 0.9983146]",60-69,56,65.0,Old,Old,False,"[2.5020052e-05 1.0513332e-03 1.8701893e-03 8.0353748e-03 3.1154733e-02
 1.0771007e-01 3.2046863e-01 4.2415959e-01 1.0552512e-01]",9,Asian,Asian,True,0,[248 215 698 665]
"ceo_female, elderly, asian_1.png",Female,Middle,Asian,Female,Female,Female,True,[4.5523632e-04 9.9954480e-01],"[1.5358031e-05, 0.9999845999999999]",50-59,50,54.0,Middle,Middle,True,"[9.8126720e-06 1.3991260e-04 4.7043519e-04 5.5971774e-03 8.1091315e-02
 2.4697934e-01 4.8031729e-01 1.7866099e-01 6.7336881e-03]",5,Asian,Asian,True,0,[363 207 581 424]
"ceo_female, elderly, asian_103.png",Female,Old,Asian,Female,Female,Female,True,[4.3988617e-05 9.9995595e-01],"[0.0009777265000000001, 0.9990222]",60-69,49,71.0,Old,Old,False,"[1.0803703e-05 3.2138205e-04 3.5687277e-04 8.7077252e-04 5.6138034e-03
 3.2360271e-02 2.3626927e-01 5.5466819e-01 1.6952856e-01]",16,Asian,Asian,True,0,[358 235 670 549]
"ceo_female, elderly, asian_127.png",Female,Old,Asian,Female,Female,Female,True,[8.365261e-05 9.999164e-01],"[1.0573005399999999e-06, 0.9999988999999999]",60-69,50,50.0,Old,Middle,False,"[1.1198537e-06 7.1086956e-06 3.5485613e-05 9.2555222e-04 9.3623241e-03
 5.5404756e-02 3.9557886e-01 4.9226755e-01 4.6417292e-02]",15,Asian,Asian,True,0,[294 299 608 611]
"ceo_female, elderly, asian_145.png",Female,Middle,Asian,Female,Female,Female,True,[1.861066e-04 9.998139e-01],"[3.7744849e-05, 0.9999621999999999]",50-59,54,75.0,Middle,Old,True,"[1.6372589e-05 6.9332193e-04 1.4901343e-03 6.4331815e-03 3.1469997e-02
 1.2257608e-01 4.1335958e-01 3.7943998e-01 4.4521373e-02]",1,Asian,Asian,True,0,[337 268 599 529]
"ceo_female, elderly, asian_18.png",Female,Old,Asian,Female,Female,Female,True,[6.5228494e-04 9.9934775e-01],"[0.00023466034, 0.9997653]",60-69,57,66.0,Old,Old,False,"[3.9148722e-06 6.2133025e-05 9.7201155e-05 1.8202177e-04 2.2101605e-03
 1.9255983e-02 2.2129256e-01 5.6514317e-01 1.9175284e-01]",8,Asian,Asian,True,0,[390 400 651 661]
"ceo_female, elderly, asian_38.png",Female,Middle,Asian,Female,Female,Female,True,[3.7257858e-05 9.9996269e-01],"[0.00029396528, 0.9997060000000001]",50-59,49,61.0,Middle,Old,True,"[8.1116622e-07 4.7382750e-06 2.9806966e-05 6.5311836e-04 1.3516857e-02
 9.8368771e-02 5.4045790e-01 3.3833224e-01 8.6356997e-03]",6,Asian,Asian,True,0,[358 172 670 485]
"ceo_female, elderly, asian_49.png",Female,Old,Asian,Female,Female,Female,True,[9.279286e-05 9.999072e-01],"[6.828995e-06, 0.9999932]",60-69,53,38.0,Old,Middle,False,"[1.7317336e-06 2.3422303e-05 7.7195727e-05 3.9368207e-04 1.0206644e-02
 7.6750390e-02 4.4149971e-01 4.4576621e-01 2.5281077e-02]",12,Asian,Asian,True,0,[339 165 715 540]
"ceo_female, elderly, asian_56.png",Female,Old,Asian,Female,Female,Female,True,[1.5379324e-04 9.9984616e-01],"[5.174243e-05, 0.9999482999999999]",60-69,42,46.0,Old,Middle,False,"[1.6416758e-06 1.8900368e-05 4.3183874e-05 2.0569509e-04 3.1419084e-03
 2.6771246e-02 2.7398828e-01 5.9379524e-01 1.0203390e-01]",23,Asian,Asian,True,0,[339 240 715 615]
"ceo_female, elderly, asian_67.png",Female,Old,Asian,Female,Female,Female,True,[1.6553500e-05 9.9998343e-01],"[1.2808203e-06, 0.9999987]",60-69,54,65.0,Old,Old,False,"[3.7039961e-06 7.3945572e-05 1.7410786e-04 1.2415709e-03 7.5498014e-03
 3.8570449e-02 3.3041126e-01 5.2686316e-01 9.5111996e-02]",11,Asian,Asian,True,0,[385 339 602 556]
"ceo_female, elderly, asian_70.png",Female,Old,Asian,Female,Female,Female,True,[4.955206e-04 9.995045e-01],"[0.015878194999999998, 0.9841218]",60-69,52,67.0,Old,Old,False,"[1.7777814e-06 1.7695305e-05 2.0273794e-05 8.7281696e-05 9.1884274e-04
 1.2011120e-02 2.1274123e-01 5.8978540e-01 1.8441641e-01]",13,Asian,Asian,True,0,[358 203 670 517]
"ceo_female, elderly, asian_71.png",Female,Old,Asian,Female,Female,Female,True,[0.00431248 0.99568754],"[0.00021095464, 0.99978905]",60-69,42,32.0,Old,Middle,False,"[6.0717944e-06 5.7922716e-05 9.9328165e-05 2.4402262e-04 5.6911046e-03
 4.8120368e-02 3.3631185e-01 4.6987537e-01 1.3959399e-01]",23,Asian,Asian,True,0,[385 162 602 380]
"ceo_female, elderly, black_105.png",Female,Middle,Black,Female,Female,Female,True,[4.9393366e-05 9.9995065e-01],"[0.010345459999999999, 0.98965454]",50-59,45,70.0,Middle,Old,True,"[4.5537362e-07 1.2094976e-06 9.8897035e-06 5.8692905e-05 5.4739160e-03
 1.3997951e-01 5.8110780e-01 2.6988000e-01 3.4884685e-03]",10,Black,Black,True,0,[339 165 715 540]
"ceo_female, elderly, black_149.png",Female,Middle,Black,Female,Female,Female,True,[7.8264973e-05 9.9992174e-01],"[0.0043208888, 0.9956790999999999]",50-59,40,79.0,Middle,Old,True,"[7.7860591e-07 5.1603092e-06 4.1685948e-05 2.6961332e-04 1.5390733e-02
 1.6224433e-01 5.1843482e-01 2.9697579e-01 6.6370969e-03]",15,Black,Black,True,0,[294 203 608 517]
"ceo_female, elderly, black_22.png",Female,Middle,Black,Female,Female,Female,True,[2.7986174e-04 9.9972016e-01],"[0.025898564, 0.9741014]",50-59,47,77.0,Middle,Old,True,"[3.1106190e-06 1.9993102e-05 7.8380552e-05 1.8436216e-04 9.1168266e-03
 1.5652531e-01 5.9161365e-01 2.3622386e-01 6.2344735e-03]",8,Black,Black,True,0,[257 238 798 778]
"ceo_female, elderly, black_59.png",Female,Middle,Black,Female,Female,Female,True,[4.551154e-04 9.995449e-01],"[0.40858469999999997, 0.5914153]",50-59,40,79.0,Middle,Old,True,"[1.19093386e-06 6.23766982e-06 6.02796717e-05 2.12872153e-04
 1.04240235e-02 1.49129450e-01 5.56339383e-01 2.75272936e-01
 8.55369493e-03]",15,Black,Black,True,0,[363 216 624 477]
"ceo_female, elderly, black_68.png",Female,Middle,Black,Female,Female,Female,True,[1.6125781e-05 9.9998391e-01],"[0.09231607, 0.90768394]",50-59,35,76.0,Middle,Old,True,"[4.6948952e-07 5.5939804e-06 9.6660144e-05 7.1321701e-04 1.9738678e-02
 1.5569405e-01 4.6203256e-01 3.4904787e-01 1.2670844e-02]",20,Black,Black,True,0,[ 30 139 156 266]
"ceo_female, elderly, indian_131.png",Female,Old,Indian,Female,Female,Female,True,[1.9848390e-04 9.9980146e-01],"[8.572598000000001e-06, 0.9999914599999999]",70+,42,60.0,Old,Middle,False,"[2.6873242e-06 7.8246892e-05 9.9339122e-05 4.4422755e-05 4.5548868e-04
 3.8330161e-03 5.9092734e-02 3.9281866e-01 5.4357547e-01]",33,Indian,White,False,0,[407 162 624 380]
"ceo_female, elderly, indian_144.png",Female,Old,Indian,Female,Female,Female,True,[6.274909e-04 9.993725e-01],"[0.041774969999999995, 0.9582250999999999]",60-69,34,52.0,Old,Middle,False,"[2.9815112e-06 2.9294590e-05 1.1285044e-04 1.9003201e-04 3.5108405e-03
 5.2365623e-02 3.1720209e-01 4.8830771e-01 1.3827860e-01]",31,Indian,Indian,True,0,[341 250 559 468]
"ceo_female, elderly, indian_39.png",Female,Old,Indian,Female,Female,Female,True,[1.5365247e-05 9.9998468e-01],"[0.0007642618, 0.9992358]",70+,37,70.0,Old,Old,False,"[1.58754901e-07 6.92528420e-06 5.14824824e-05 3.12347001e-05
 6.15290366e-04 1.17219025e-02 1.74041539e-01 4.06411469e-01
 4.07119989e-01]",38,Indian,Indian,True,0,[302 202 677 578]
"ceo_female, elderly, indian_85.png",Female,Old,Indian,Female,Female,Female,True,[0.00315067 0.99684936],"[0.016269408, 0.98373055]",60-69,40,72.0,Old,Old,False,"[4.5206984e-06 8.1537255e-05 2.6704639e-04 1.3123220e-04 1.4738085e-03
 1.7221261e-02 1.8996373e-01 5.8511645e-01 2.0574039e-01]",25,Indian,Indian,True,0,[339 202 715 578]
