image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"ceo_male, elderly, asian_110.png",Male,Old,Asian,Male,Male,Male,True,[9.9999601e-01 3.9481693e-06],"[0.9986263, 0.0013736835]",60-69,46,75.0,Old,Old,False,"[7.0929182e-06 7.8993389e-06 2.1821153e-05 1.4922573e-05 1.6258200e-04
 4.0390939e-03 9.2333704e-02 8.4188831e-01 6.1524559e-02]",19,Asian,Asian,True,0,[263 202 640 578]
"ceo_male, elderly, asian_112.png",Male,Old,Asian,Male,Male,,True,[9.9999297e-01 7.0712408e-06],"[0.9995588999999999, 0.00044110570000000003]",60-69,48,,Old,,False,"[6.59884290e-06 6.57634155e-06 1.36183126e-05 6.89497483e-06
 1.35554728e-04 4.50176001e-03 1.23593345e-01 8.35528672e-01
 3.62070091e-02]",17,Asian,Asian,True,0,[103 186 753 835]
"ceo_male, elderly, asian_114.png",Male,Old,Asian,Male,Male,Male,True,[9.999997e-01 2.996726e-07],"[0.9982919, 0.001708109]",60-69,54,74.0,Old,Old,False,"[8.5326076e-07 4.4478088e-07 1.8402816e-06 6.0096691e-06 9.3612529e-05
 4.0959064e-03 1.2469164e-01 8.3855283e-01 3.2556914e-02]",11,Asian,Asian,True,0,[202 238 743 778]
"ceo_male, elderly, asian_28.png",Male,Old,Asian,Male,Male,Male,True,[9.9974066e-01 2.5928917e-04],"[0.9973439999999999, 0.0026560313]",60-69,44,78.0,Old,Old,False,"[5.0939720e-06 6.2415356e-06 9.7529346e-06 1.1320736e-05 1.4409960e-04
 3.9676712e-03 1.2185550e-01 7.7424645e-01 9.9753834e-02]",21,Asian,Asian,True,0,[ 35 691 140 796]
"ceo_male, elderly, asian_46.png",Male,Old,Asian,Male,Male,Male,True,[9.9999458e-01 5.4453044e-06],"[0.99988235, 0.00011769732999999999]",60-69,53,79.0,Old,Old,False,"[2.1160465e-06 9.7249540e-07 1.6005923e-06 1.3908616e-06 2.1206368e-05
 7.9700939e-04 5.7501156e-02 8.3941239e-01 1.0226219e-01]",12,Asian,Asian,True,0,[358 235 670 549]
"ceo_male, elderly, asian_81.png",Male,Old,Asian,Male,Male,Male,True,[9.9999917e-01 8.0665092e-07],"[0.9976089, 0.0023911202]",60-69,52,76.0,Old,Old,False,"[1.2748449e-06 1.1751285e-06 2.5895613e-06 3.7046700e-06 5.2626128e-05
 1.6120549e-03 6.5492049e-02 8.6222589e-01 7.0608549e-02]",13,Asian,Asian,True,0,[326 172 640 485]
"ceo_male, elderly, asian_96.png",Male,Old,Asian,Male,Male,Male,True,[9.9999988e-01 5.8356484e-08],"[0.99859314, 0.001406799]",60-69,49,78.0,Old,Old,False,"[7.9700214e-07 3.3678745e-07 2.6597615e-06 4.3968867e-06 8.7447355e-05
 2.6144618e-03 1.0093387e-01 8.8141102e-01 1.4944959e-02]",16,Asian,Asian,True,0,[262 235 576 549]
"ceo_male, elderly, black_129.png",Male,Old,Black,Male,Male,Male,True,[9.9999285e-01 7.2112757e-06],"[0.9974933, 0.0025067422000000002]",60-69,41,80.0,Old,Old,False,"[3.0972708e-06 4.8932279e-06 2.6134174e-05 3.6953337e-05 4.0134913e-04
 1.5857071e-02 2.7310827e-01 6.4532804e-01 6.5234251e-02]",24,Black,Black,True,0,[326 267 640 581]
"ceo_male, elderly, black_135.png",Male,Old,Black,Male,Male,Male,True,[9.9996215e-01 3.7775240e-05],"[0.9991004, 0.00089954704]",60-69,50,77.0,Old,Old,False,"[1.01335194e-04 3.39549821e-04 8.91837291e-04 4.40124975e-04
 3.65749234e-03 5.11395223e-02 3.03018302e-01 5.47899723e-01
 9.25121754e-02]",15,Black,Black,True,0,[174 138 279 243]
"ceo_male, elderly, black_17.png",Male,Old,Black,Male,Male,Male,True,[9.9999833e-01 1.6580693e-06],"[0.9977888, 0.0022112422]",60-69,42,75.0,Old,Old,False,"[2.7798051e-06 4.2550005e-06 1.1840566e-05 1.9645055e-05 1.9168769e-04
 7.6982304e-03 2.0858288e-01 7.1569198e-01 6.7796744e-02]",23,Black,Black,True,0,[339 279 715 654]
