face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,57,Man,0.018148245,99.98185,white,1.755238,4.385027,0.6785153,51.54206,27.291018,14.348134,neutral,0.0012255883,2.155469e-07,0.015538172,2.3506758,0.40445283,0.5789234,96.649185,doctor_elderly_16.png
1.0,56,Man,0.035092738,99.964905,white,5.1434703,5.3935323,1.4975181,37.778618,23.523893,26.66297,neutral,7.7443457,0.00021868295,0.34589258,12.432964,9.458293,0.0056595895,70.012634,doctor_elderly_43.png
1.0,53,Man,0.17391218,99.82609,white,4.6322737,4.384684,1.3939983,36.61076,18.153986,34.82429,sad,27.390337,0.0067518055,2.4186573,0.13465282,42.389027,0.86348957,26.797073,doctor_elderly_0.png
1.0,56,Man,0.11816511,99.881836,white,0.943325,3.3380878,0.40923348,43.446697,34.65973,17.202927,neutral,0.46774665,0.26000315,3.5198252,19.633205,29.566957,0.091110796,46.461147,doctor_elderly_2.png
1.0,51,Man,0.03628996,99.963715,white,0.001308342,0.0067166635,0.00013480443,92.6882,6.210259,1.0933824,happy,0.13527767,0.000913707,0.021862049,81.99457,0.040028106,0.06398475,17.743359,doctor_elderly_18.png
1.0,52,Man,0.027409906,99.97259,middle eastern,11.925364,12.245164,3.291404,13.451321,41.79544,17.291315,neutral,0.05221846,0.00013454724,0.12202106,0.2484003,1.2086121,0.0009134512,98.36771,doctor_elderly_3.png
1.0,53,Man,0.047779396,99.952225,middle eastern,0.48880783,6.2559433,0.29569677,25.744442,54.115208,13.099906,neutral,0.15426089,1.6380128e-09,1.6615437e-05,0.00016580876,0.18685035,1.7886211e-09,99.65871,doctor_elderly_27.png
1.0,56,Man,0.0711784,99.928825,middle eastern,3.6434608,13.602326,1.8252552,18.100412,36.87356,25.954979,neutral,0.056114867,3.5018193e-08,6.856442e-05,0.0003443901,0.20125806,1.6517288e-10,99.7422,doctor_elderly_33.png
1.0,55,Man,0.031874318,99.968124,white,0.23991486,0.76517844,0.047006346,70.04105,14.390384,14.516464,happy,0.043788012,0.0027383037,0.17020346,45.56988,12.620924,0.010662549,41.581802,doctor_elderly_49.png
1.0,55,Man,0.038849622,99.96116,middle eastern,18.386688,12.217896,3.3023517,20.490309,29.06269,16.540068,neutral,8.7948385e-05,5.7334266e-11,3.5103984e-08,0.9976021,0.017070979,1.5417377e-09,98.98524,doctor_elderly_5.png
