face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,30,Man,0.0008616005,99.999146,indian,0.13584806,83.99958,1.1523823,1.0654278,4.203284,9.443475,neutral,0.00043844548,4.225208e-17,4.1314813e-10,31.409836,0.0014483784,9.928078e-08,68.58828,doctor_indian_25.png
1.0,33,Man,0.0016944474,99.99831,indian,0.013750642,96.436325,0.39947033,0.09540651,0.21767198,2.83738,happy,0.0033844411,4.968551e-11,1.1036931e-06,97.6223,0.012371746,4.0073388e-05,2.3618987,doctor_indian_3.png
1.0,33,Man,0.0044395025,99.99557,indian,0.00092442456,99.55653,0.22532511,0.0024356088,0.0035941356,0.21118863,happy,5.1635165,8.32091e-06,0.7976045,36.323696,21.649298,2.9667032,33.09918,doctor_indian_47.png
1.0,34,Man,0.0010747851,99.998924,indian,0.0019084135,99.19229,0.56771255,0.004847089,0.008083248,0.22516176,neutral,17.528477,6.197972e-08,0.030303482,0.012493596,8.697555,0.00023979091,73.730934,doctor_indian_31.png
1.0,33,Man,0.0038563784,99.99614,indian,0.0009668697,99.57106,0.12089533,0.010689629,0.03263013,0.26376307,neutral,0.27174214,6.9220706e-11,0.004628184,3.7178206,0.1697978,0.006554937,95.82946,doctor_indian_19.png
1.0,26,Man,0.0015765443,99.99843,indian,4.111692,51.244576,4.458721,3.441118,3.7713037,32.972588,neutral,9.612894,4.7918375e-06,0.045377295,0.57901424,7.43496,0.004810416,82.32294,doctor_indian_0.png
1.0,31,Man,0.00031013734,99.99969,indian,0.0032392119,97.78085,0.41689062,0.07584765,0.8874379,0.835734,neutral,26.837233,6.05083e-10,0.046348713,0.5993038,1.5553803,0.0014512656,70.96028,doctor_indian_34.png
1.0,32,Man,0.012671904,99.98733,indian,8.8477864e-05,99.904854,0.0119533725,0.0004639597,0.0003174076,0.08232495,happy,0.00056265114,1.19498135e-11,2.169449e-06,61.676304,0.0016231783,0.0026563052,38.31885,doctor_indian_26.png
1.0,32,Man,8.3402185e-05,99.999916,indian,0.067473195,93.66694,3.8778942,0.09346976,0.32354024,1.970681,neutral,20.973604,6.181817e-08,0.03176539,0.0037180863,5.3531456,0.00047900312,73.63729,doctor_indian_10.png
1.0,25,Man,0.021514114,99.978485,indian,0.12590425,94.340256,2.2141492,0.109248534,0.1310848,3.0793548,neutral,0.43045565,5.924784e-10,0.00011955931,0.008299565,0.2326644,3.0833282e-05,99.32844,doctor_indian_39.png
1.0,32,Man,0.0020755974,99.997925,indian,0.0139143765,89.85408,9.895258,0.004185135,0.004860169,0.2277089,happy,0.0023777818,8.313249e-12,1.9023685e-09,76.42582,0.08419115,2.453119e-06,23.487606,doctor_indian_28.png
1.0,32,Man,0.0069725676,99.99303,indian,0.011456742,97.315605,0.3499865,0.07418346,0.54153234,1.7072417,neutral,0.14687957,7.3695855e-10,0.00014817492,7.62107,0.04832697,0.0012869457,92.18229,doctor_indian_9.png
1.0,30,Man,0.00025038645,99.99975,indian,0.008182926,96.55371,0.50347036,0.14989156,0.97025937,1.8144914,neutral,19.4302,7.854096e-07,2.3548841,1.9547235,18.770077,1.1132731,56.376846,doctor_indian_49.png
1.0,28,Man,0.001093876,99.9989,indian,3.7253332,40.547695,10.724565,6.4028726,13.167922,25.431612,neutral,8.714179,6.508313e-09,0.000117530006,4.1545625,0.29707775,0.0031807895,86.83089,doctor_indian_1.png
1.0,39,Man,0.00476531,99.99523,indian,0.122789435,89.977135,1.4297044,0.50085217,3.2128367,4.7566776,neutral,2.4594486,1.0372531e-08,0.000102336555,0.67059743,0.51125944,0.00022834471,96.35835,doctor_indian_35.png
1.0,33,Man,0.0006876984,99.999306,indian,2.014516,67.30529,9.565568,1.5704306,3.686297,15.857898,angry,68.10183,1.9713255e-16,2.723471e-07,0.21279708,0.014780557,1.9437874e-07,31.670593,doctor_indian_14.png
1.0,32,Man,0.00055887917,99.99944,indian,0.003899424,98.97165,0.65993863,0.0021144121,0.0020050167,0.36039916,neutral,0.29843074,5.6216417e-16,2.5685272e-09,0.5740626,0.03075308,1.08342235e-07,99.096756,doctor_indian_2.png
1.0,32,Man,0.07033762,99.92966,indian,0.0009097716,99.74146,0.087290704,0.002140568,0.0009350351,0.1672594,neutral,0.07451689,4.3196818e-10,0.00017728705,7.3767476,0.120013006,0.00029521377,92.42825,doctor_indian_42.png
1.0,30,Man,0.0017204399,99.99828,indian,7.689435e-09,99.99969,0.00019319977,9.884438e-08,7.16662e-08,0.00012781362,happy,1.451081e-06,2.0196174e-24,5.884717e-16,97.335556,1.9658549e-08,1.1642545e-09,2.664438,doctor_indian_23.png
1.0,30,Man,0.025476512,99.97452,indian,0.28818625,92.995415,1.5336198,0.15042917,0.15665822,4.8756886,neutral,1.6920594,4.1296347e-18,2.435276e-09,0.034031328,0.0121004535,3.858864e-11,98.2618,doctor_indian_11.png
1.0,34,Man,0.010166425,99.98983,indian,0.0006650604,99.78254,0.053447746,0.0026479808,0.001529469,0.15917164,neutral,0.5783857,2.3732939e-05,0.10998082,0.87724453,1.6745638,0.02184556,96.73796,doctor_indian_21.png
1.0,34,Man,0.044637047,99.95536,indian,2.3752438e-07,99.99637,0.0021003939,8.335573e-07,1.3963078e-06,0.001533035,happy,3.291316e-05,3.9371184e-15,5.0107665e-09,79.25007,0.0009989387,0.0006185468,20.748276,doctor_indian_40.png
1.0,27,Man,0.013980381,99.986015,indian,0.8165522,70.32974,4.9729714,1.9037336,3.5070024,18.469992,neutral,5.531858e-06,1.38316105e-17,4.1664958e-08,31.904507,4.1477735e-05,1.5603737e-06,68.095436,doctor_indian_13.png
1.0,33,Man,3.1488984e-05,99.99996,indian,2.508909e-07,99.98926,0.008023336,1.3010999e-05,5.109231e-05,0.0026514987,neutral,2.6036718,7.90102e-14,1.6842794e-06,0.05881411,0.24224685,8.257603e-09,97.09527,doctor_indian_5.png
1.0,33,Man,0.004621012,99.99538,indian,0.6068493,70.6671,1.8863056,2.4313126,7.9890275,16.419403,neutral,6.4384055,1.8306888e-09,0.0014270385,0.46020296,4.8027616,7.022702e-05,88.297134,doctor_indian_48.png
1.0,30,Man,0.0030279474,99.99697,indian,0.5127385,84.53343,5.91984,0.5841097,0.93684494,7.5130367,neutral,0.020074304,2.4406558e-14,2.9605587e-07,3.2883239,0.0058808606,2.360829e-05,96.6857,doctor_indian_38.png
1.0,36,Man,0.010531663,99.98946,indian,0.46882862,85.4944,7.2020597,0.40194038,0.42761937,6.005156,neutral,38.835613,2.8857375e-08,0.05703107,0.11183834,3.5090637,4.87911e-05,57.48641,doctor_indian_37.png
1.0,34,Man,0.0032858632,99.99671,indian,0.24534744,88.76888,1.6892025,0.7299169,1.5541316,7.012526,neutral,0.21377736,1.4860452e-18,1.2745569e-09,0.88338304,0.035933517,2.3542206e-09,98.86691,doctor_indian_8.png
1.0,33,Man,0.01209104,99.987915,indian,0.0042575747,98.625984,1.2043134,0.0021213247,0.0010500256,0.1622773,happy,9.1118756e-07,9.105036e-17,1.757484e-08,85.33067,1.0513626e-05,0.00011926839,14.669204,doctor_indian_30.png
1.0,34,Man,0.0009422892,99.99906,indian,0.39413086,74.94134,2.5409622,2.208242,7.422008,12.493318,happy,3.1097527e-05,3.1219093e-14,1.7765974e-09,96.71303,2.2032214e-05,1.760681e-06,3.2869134,doctor_indian_17.png
1.0,32,Man,0.0012775469,99.998726,indian,0.0019048825,98.51081,0.062164687,0.03966823,0.31084803,1.0745991,neutral,1.2870437,1.8363193e-13,0.00041233498,32.62834,0.034917545,0.0066214125,66.04266,doctor_indian_6.png
1.0,38,Man,8.628187e-05,99.999916,indian,7.9850695e-05,99.72967,0.049802765,0.0037092795,0.05177705,0.16496249,happy,6.919829e-05,1.336798e-21,1.643488e-12,99.57232,1.2778655e-06,1.4321223e-09,0.42761156,doctor_indian_43.png
1.0,34,Man,0.0071167196,99.99288,indian,0.045514606,94.38616,1.5104932,0.14378856,0.5802371,3.333801,happy,0.14304923,1.61786e-12,1.648003e-07,63.91569,0.0038444963,3.7638804e-06,35.93741,doctor_indian_24.png
