face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_0_face0.png,Latino_Hispanic,White,Male,30-39,"[2.3621297e-01 3.0478876e-04 5.9054655e-01 1.7926402e-02 1.2122218e-02
 9.0236990e-03 1.3386340e-01]",[0.9230549  0.00103665 0.02621481 0.04969369],[9.9984407e-01 1.5592921e-04],"[1.4838929e-05 6.5700573e-05 1.2072967e-03 3.0380523e-02 6.3022411e-01
 3.2692841e-01 1.1109267e-02 6.9500420e-05 4.4301405e-07]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_16_face0.png,White,White,Male,30-39,"[9.3917608e-01 2.2417791e-05 3.4584098e-02 2.1351496e-04 2.8650646e-04
 5.5711914e-04 2.5160294e-02]",[9.9668837e-01 5.1291812e-05 4.5003818e-04 2.8102482e-03],[9.9999541e-01 4.5563397e-06],"[1.0185560e-06 3.8693095e-05 3.8519267e-03 3.3584118e-01 6.2333286e-01
 3.6723223e-02 2.1022606e-04 8.1303227e-07 9.4736707e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_25_face0.png,White,White,Male,30-39,"[7.79528320e-01 2.10668542e-04 1.15468584e-01 1.05681713e-03
 1.13375136e-03 1.61828063e-02 8.64191204e-02]",[0.9398479  0.00649438 0.00440646 0.04925138],[9.999917e-01 8.284858e-06],"[1.4711209e-07 1.9797340e-06 1.3366289e-04 5.1219840e-02 7.7500939e-01
 1.7244573e-01 1.1860019e-03 3.2306727e-06 2.6743669e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_26_face0.png,White,White,Male,30-39,"[5.2454978e-01 4.3698319e-04 2.7436841e-01 1.8578504e-03 1.8475130e-03
 2.7531268e-02 1.6940823e-01]",[0.91048634 0.00298242 0.00193689 0.08459424],[9.999979e-01 2.083565e-06],"[7.6894676e-06 3.8262620e-05 7.3621958e-04 3.3289894e-02 5.9868592e-01
 3.5913011e-01 8.0676861e-03 4.3880857e-05 3.1552136e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_10_face0.png,Latino_Hispanic,White,Male,30-39,"[0.22304349 0.00101245 0.4018516  0.00857834 0.00785538 0.0346399
 0.32301885]",[0.8875879  0.01340582 0.00815155 0.09085475],[9.9999952e-01 4.5943344e-07],"[8.07857214e-06 3.27379894e-05 5.91719348e-04 9.54278186e-02
 7.30591059e-01 1.70889586e-01 2.44597532e-03 1.29251412e-05
 1.04433624e-07]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_43_face0.png,Middle Eastern,White,Male,40-49,"[0.18292567 0.00125506 0.3145881  0.00125543 0.00144747 0.03349165
 0.46503654]",[0.8845882  0.00874485 0.00795438 0.09871258],[9.9999797e-01 1.9983852e-06],"[3.7956132e-05 1.6252488e-04 9.2961645e-04 1.4380558e-02 3.8288924e-01
 5.7732677e-01 2.4115404e-02 1.5688706e-04 1.0494971e-06]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_7_face0.png,Middle Eastern,White,Male,30-39,"[1.5559676e-01 4.9822294e-04 2.1266331e-01 3.2185621e-03 3.0816579e-03
 1.3463747e-02 6.1147773e-01]",[9.8256934e-01 1.2694811e-04 7.9550711e-04 1.6508134e-02],[9.9999815e-01 1.7926504e-06],"[5.5361133e-06 4.0003029e-05 5.3819158e-04 3.7127167e-02 6.2840259e-01
 3.2696360e-01 6.8903412e-03 3.2367447e-05 2.3112123e-07]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_48_face0.png,Latino_Hispanic,White,Male,30-39,"[0.08402123 0.00073108 0.45484653 0.00049084 0.00109943 0.06393296
 0.3948779 ]",[0.7656992  0.00224366 0.00199976 0.23005736],[9.9999946e-01 4.8635854e-07],"[5.1467682e-06 8.4627718e-05 4.6458417e-03 2.9323456e-01 6.1984849e-01
 8.1158854e-02 1.0146050e-03 7.8588946e-06 6.7425297e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_35_face0.png,White,White,Male,40-49,"[6.1779696e-01 1.1668489e-04 2.4498935e-01 1.5986342e-03 2.5450762e-03
 2.0417884e-02 1.1253548e-01]",[9.7507960e-01 2.9596905e-04 2.4723771e-03 2.2152066e-02],[9.9999660e-01 3.3862075e-06],"[1.2748113e-06 1.0448355e-05 1.7631358e-04 3.4271225e-03 2.6260546e-01
 7.1043575e-01 2.3267813e-02 7.5393385e-05 4.9193238e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_doctor_male/doctor_male_27_face0.png,White,White,Male,30-39,"[3.8403562e-01 1.8442051e-04 3.1396684e-01 6.8071648e-04 9.7880291e-04
 1.0201715e-02 2.8995186e-01]",[9.8119777e-01 3.9974312e-04 4.8664100e-03 1.3536056e-02],[9.9999988e-01 1.1891638e-07],"[5.2864584e-07 7.9883384e-06 4.8368395e-04 5.6827661e-02 7.4278718e-01
 1.9820870e-01 1.6793457e-03 4.9397304e-06 2.0866496e-08]","[(248, 215) (698, 665)]"
