face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_14_face0.png,White,White,Male,60-69,"[9.7769749e-01 2.6053362e-05 8.9821024e-03 2.9311309e-04 7.4067124e-05
 2.0165362e-04 1.2725526e-02]",[9.9982178e-01 1.2067264e-06 5.9781614e-05 1.1721507e-04],[9.9999535e-01 4.6383066e-06],"[1.5958032e-05 6.6328325e-06 6.2458850e-05 1.3168333e-05 1.8007841e-04
 4.5839595e-03 2.9953569e-01 6.8201852e-01 1.3583530e-02]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_46_face0.png,White,White,Male,60-69,"[8.2653254e-01 1.1886742e-05 4.0462585e-03 8.7546934e-05 6.4904911e-05
 2.4038354e-04 1.6901647e-01]",[9.9987805e-01 1.0684466e-06 3.5591263e-05 8.5182204e-05],[9.9996930e-01 3.0674935e-05],"[2.7467569e-05 1.3668465e-05 9.0648813e-05 1.2094273e-05 1.1189775e-04
 2.3315030e-03 1.8593666e-01 7.4366450e-01 6.7811534e-02]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_45_face0.png,White,White,Male,60-69,"[7.8422868e-01 6.3031696e-04 1.0291692e-01 4.5252862e-04 4.5497192e-04
 5.8057411e-03 1.0551093e-01]",[9.9227524e-01 1.5990683e-04 5.4101617e-04 7.0238346e-03],[9.9999475e-01 5.2288051e-06],"[5.3923341e-05 3.9303046e-05 4.4316504e-04 4.5528177e-05 4.5043053e-04
 1.2894507e-02 4.1693130e-01 5.6032908e-01 8.8127535e-03]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_40_face0.png,White,White,Male,60-69,"[7.2204775e-01 6.9302201e-05 1.7248685e-02 5.9552834e-04 2.5482214e-04
 2.5554444e-03 2.5722846e-01]",[9.9875468e-01 5.0176241e-06 2.5758028e-04 9.8271773e-04],[9.9992716e-01 7.2791830e-05],"[9.5280757e-07 7.3605497e-07 5.5597766e-06 8.2263716e-07 3.1372533e-06
 5.5299042e-05 2.0845598e-02 6.2029183e-01 3.5879609e-01]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_48_face0.png,White,White,Male,60-69,"[9.2927051e-01 1.5695546e-06 2.2619653e-03 4.4478031e-05 3.2516600e-05
 1.8237700e-04 6.8206638e-02]",[9.9980873e-01 2.7509594e-07 9.2745511e-05 9.8243661e-05],[9.9916863e-01 8.3134836e-04],"[2.6722129e-05 3.2036020e-05 1.9216683e-04 3.0699823e-05 2.1983981e-04
 5.2195643e-03 2.5039768e-01 6.5712446e-01 8.6756796e-02]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_34_face0.png,White,White,Male,60-69,"[8.0254441e-01 8.6344562e-06 5.1238546e-03 1.3636872e-04 6.9523245e-05
 3.7881505e-04 1.9173846e-01]",[9.9963748e-01 1.0133604e-06 1.1531773e-04 2.4616253e-04],[9.9946004e-01 5.3998170e-04],"[3.6235983e-06 4.7421086e-06 6.6418164e-05 1.3116979e-05 4.2968000e-05
 8.0177351e-04 1.0444098e-01 6.3576764e-01 2.5885883e-01]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_3_face0.png,White,White,Male,60-69,"[0.6941306  0.00545703 0.04498447 0.00730644 0.00750579 0.00840091
 0.23221476]",[0.86640656 0.00293666 0.10290945 0.02774736],[9.9999380e-01 6.1765254e-06],"[7.8153673e-05 5.1310675e-05 2.4523045e-04 7.6711993e-05 2.5068194e-04
 2.0161530e-03 9.4857514e-02 8.2536662e-01 7.7057578e-02]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_38_face0.png,Middle Eastern,White,Male,60-69,"[3.9780810e-01 2.5792245e-04 7.2077721e-02 1.7875896e-03 1.0329144e-03
 2.5771831e-03 5.2445847e-01]",[9.9831527e-01 1.1354294e-05 7.5624505e-04 9.1704703e-04],[9.9994075e-01 5.9231854e-05],"[1.2877497e-05 1.4532926e-05 1.1747907e-04 1.2473661e-05 5.8323236e-05
 6.9537014e-04 6.8519972e-02 8.1680006e-01 1.1376887e-01]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_2_face0.png,White,White,Male,60-69,"[8.1190634e-01 3.9341583e-04 1.2855166e-01 1.8016616e-03 8.9688599e-04
 2.7034623e-03 5.3746555e-02]",[9.990369e-01 4.790321e-06 6.386166e-04 3.196363e-04],[9.9911743e-01 8.8258903e-04],"[5.4805503e-05 3.8210397e-05 1.8182256e-04 1.3294615e-05 1.7550855e-04
 3.6613198e-03 1.9963562e-01 7.5464165e-01 4.1597787e-02]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_doctor_elderly/doctor_elderly_47_face0.png,Middle Eastern,White,Male,60-69,"[1.9873819e-01 3.4022494e-04 9.4176009e-02 1.8394323e-03 1.3919848e-03
 6.1190301e-03 6.9739509e-01]",[9.8421323e-01 1.8364473e-04 8.4072417e-03 7.1958308e-03],[9.9996322e-01 3.6762845e-05],"[8.1457591e-05 3.1383890e-05 1.5437737e-04 1.8126459e-05 9.9331861e-05
 1.4828537e-03 1.3373171e-01 8.1311101e-01 5.1289745e-02]","[(302, 240) (677, 615)]"
