face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,28,Man,1.5344507,98.46555,white,0.3234311,0.35464886,0.022822538,71.946686,14.06509,13.287324,neutral,0.011375897,4.5143893e-09,0.0067604217,0.31607643,0.20468971,0.000102346006,99.461,doctor_neutral_25.png
1.0,23,Woman,99.85691,0.14309034,white,0.022176098,0.07536118,0.0017609679,80.050255,10.37203,9.478418,happy,1.4284168e-09,1.9331598e-17,2.0715656e-10,91.11403,3.3777628e-06,4.8342547e-05,8.885923,doctor_neutral_112.png
1.0,25,Woman,99.788994,0.21100973,white,1.0256419,1.9557104,0.26086232,49.022873,24.509893,23.225016,happy,0.00061931764,5.89036e-08,0.00058855483,96.28387,0.0041041593,0.001623091,3.709186,doctor_neutral_55.png
1.0,45,Man,0.0009285124,99.99907,middle eastern,0.06109819,1.827432,0.10059881,32.58645,57.51079,7.913624,neutral,0.56454587,3.799643e-05,0.055898644,9.352399,0.6650355,0.008386496,89.3537,doctor_neutral_87.png
1.0,41,Man,0.096603066,99.903404,white,0.22719865,0.81294984,0.06599649,53.69751,12.79843,32.397923,happy,0.0074597597,1.5313674e-06,3.4924768e-05,96.74846,0.023220524,5.309617e-06,3.2208114,doctor_neutral_79.png
1.0,29,Man,41.219822,58.78018,white,0.08247986,0.2921471,0.029772582,75.34627,9.4500885,14.799242,happy,3.7437449e-06,5.001461e-11,8.485797e-07,90.323105,0.0008089775,7.945143e-05,9.676002,doctor_neutral_135.png
1.0,30,Man,0.03463411,99.96537,middle eastern,0.025223844,2.2855034,0.037007008,18.38261,71.2846,7.985064,neutral,0.00014214273,5.0624327e-13,3.0182564e-05,0.0729461,0.073075585,1.3497401e-08,99.85381,doctor_neutral_145.png
1.0,31,Man,0.02517651,99.97483,latino hispanic,3.5257463,7.805522,1.3728412,28.568182,15.644296,43.083416,neutral,0.5559796,2.8225409e-09,0.0011779205,0.18009384,0.6591688,6.345034e-05,98.603516,doctor_neutral_2.png
1.0,32,Man,0.0040927115,99.99591,middle eastern,0.16551854,4.4572372,0.11928177,23.760427,59.30837,12.189165,neutral,0.0022057823,4.0923582e-16,1.09360694e-10,14.207383,0.0009578406,1.5376622e-07,85.78946,doctor_neutral_138.png
1.0,33,Woman,99.99097,0.00903848,white,0.00052839646,0.0060104607,7.220391e-05,92.76501,3.6864038,3.5419736,happy,1.2460681e-06,5.5134767e-16,5.654072e-09,99.35149,1.2977629e-05,6.8329355e-06,0.6484977,doctor_neutral_59.png
1.0,31,Woman,99.64846,0.35153395,white,0.055218972,0.23534887,0.010330818,69.93649,13.485222,16.277388,happy,6.329605e-07,2.2378429e-13,4.845915e-08,99.44734,2.794326e-05,5.0398535e-06,0.5526222,doctor_neutral_14.png
1.0,40,Man,0.061472673,99.93852,asian,63.72346,7.72572,0.55913854,0.68372136,0.105791256,27.202168,neutral,0.97357273,0.00016143425,0.045859188,0.17466986,12.413409,1.0531263e-05,86.39232,doctor_neutral_139.png
1.0,27,Man,0.74453807,99.25546,latino hispanic,9.537753,30.447018,7.4360595,8.559101,9.835345,34.184727,neutral,14.689689,5.493761e-06,0.013888709,1.7631521,7.487803,8.0255515e-05,76.04538,doctor_neutral_80.png
