face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_0_1_face0.png,White,White,Male,50-59,"[9.4923395e-01 1.3219693e-03 2.6919311e-02 8.1190876e-05 5.9313566e-04
 1.6553842e-02 5.2965526e-03]",[9.7736359e-01 2.3242786e-04 3.7202137e-03 1.8683748e-02],[9.9999607e-01 3.9241504e-06],"[4.8214635e-05 7.0194284e-05 4.6381450e-04 3.0433628e-04 6.4369435e-03
 1.4698076e-01 7.7451539e-01 7.0728987e-02 4.5132608e-04]","[(419, 199) (600, 381)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_0_31_face0.png,White,White,Male,50-59,"[9.5916903e-01 2.0090897e-04 2.8418006e-02 7.7960714e-05 2.8502589e-04
 9.3627274e-03 2.4862934e-03]",[9.2721063e-01 2.2835904e-03 5.4249977e-04 6.9963217e-02],[9.999618e-01 3.824489e-05],"[1.1019525e-05 3.1666608e-05 8.9217315e-04 2.1043681e-03 2.9115524e-02
 3.1115881e-01 6.2263244e-01 3.3602215e-02 4.5174905e-04]","[(385, 229) (602, 446)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_0_28_face0.png,White,White,Female,30-39,"[9.5858687e-01 8.1874983e-05 2.7577667e-02 3.5173780e-05 1.2587426e-04
 2.1453265e-03 1.1447195e-02]",[9.8757279e-01 7.4516123e-05 8.0432692e-05 1.2272271e-02],[3.6982878e-05 9.9996299e-01],"[6.9313998e-08 1.2270392e-06 4.9925625e-04 1.2019940e-01 4.7697005e-01
 2.9268426e-01 1.0296840e-01 6.5469132e-03 1.3039475e-04]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_0_40_face0.png,Latino_Hispanic,White,Male,50-59,"[0.25762075 0.00036706 0.26624495 0.00044292 0.00318032 0.25490087
 0.21724316]",[0.52172613 0.00112561 0.00532971 0.4718186 ],[9.9966526e-01 3.3477263e-04],"[1.40298635e-05 1.38977275e-05 3.30213952e-04 5.21156995e-04
 3.31414631e-03 3.76797169e-02 4.80253965e-01 4.35047805e-01
 4.28251028e-02]","[(302, 392) (677, 768)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_1_18_face0.png,White,White,Male,30-39,"[8.3710498e-01 3.8612334e-04 1.0869693e-01 2.2376934e-04 4.7947702e-04
 2.1724075e-02 3.1384647e-02]",[0.94509774 0.00346282 0.00169113 0.04974833],[9.9999911e-01 8.7685623e-07],"[3.8091480e-06 1.6314512e-05 6.8429002e-04 4.9657281e-02 5.5808234e-01
 3.7626004e-01 1.5148258e-02 1.4655082e-04 1.0948701e-06]","[(311, 162) (572, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_0_49_face0.png,Indian,White,Male,50-59,"[1.6549636e-01 2.4498322e-03 2.1968222e-01 2.4905137e-04 1.2463001e-03
 3.1061417e-01 3.0026203e-01]",[0.66816616 0.0052152  0.00121665 0.32540196],[9.999037e-01 9.628399e-05],"[3.2053239e-04 3.4071665e-04 2.0031848e-03 5.9322332e-04 3.3984627e-03
 5.8540862e-02 5.8220166e-01 3.4317508e-01 9.4262678e-03]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_1_9_face0.png,White,White,Female,30-39,"[9.4506800e-01 1.5540414e-04 3.6225129e-02 2.8939548e-06 7.4760992e-06
 2.5655662e-03 1.5975572e-02]",[9.7760272e-01 5.0251209e-04 4.8962214e-05 2.1845844e-02],[2.3240190e-04 9.9976754e-01],"[5.9886226e-08 2.0017219e-06 2.0601766e-03 3.6504623e-01 5.8108211e-01
 4.9540993e-02 2.2339143e-03 3.4181150e-05 3.5978681e-07]","[(385, 272) (602, 490)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_1_8_face0.png,White,White,Male,50-59,"[4.5359755e-01 6.5980176e-03 9.1015071e-02 3.6604918e-04 1.7265137e-03
 5.6130022e-02 3.9056683e-01]",[9.5549721e-01 7.9841260e-04 1.2063988e-03 4.2497918e-02],[9.9999547e-01 4.5041738e-06],"[2.5282876e-04 5.8830122e-04 2.7773508e-03 1.8158940e-03 9.2340773e-03
 9.5670633e-02 5.4939330e-01 3.3423537e-01 6.0321912e-03]","[(337, 216) (599, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_1_23_face0.png,Middle Eastern,White,Male,30-39,"[3.4894189e-01 7.6225033e-04 9.9757187e-02 8.8745022e-05 3.7532978e-04
 1.3446682e-02 5.3662789e-01]",[0.8536504  0.00393243 0.00320438 0.13921268],[9.999508e-01 4.912429e-05],"[1.0842330e-06 3.9206707e-06 4.1832752e-04 4.3233570e-02 4.8686099e-01
 4.3423170e-01 3.4787931e-02 4.5455614e-04 7.9487118e-06]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_middle aged/cashier_middle aged_prompt_1_46_face0.png,White,White,Male,50-59,"[6.75901771e-01 8.34028982e-03 1.21935345e-01 2.62055633e-04
 1.08184258e-03 7.58928657e-02 1.16585836e-01]",[9.1793340e-01 1.7650962e-02 7.1872782e-04 6.3696951e-02],[9.9980694e-01 1.9308289e-04],"[5.2908676e-05 6.8160203e-05 7.7414402e-04 2.5196308e-03 4.3952603e-02
 2.9877803e-01 5.7971549e-01 7.2613433e-02 1.5255797e-03]","[(382, 217) (564, 399)]"
