face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_13_face0.png,White,White,Female,20-29,"[9.3867898e-01 3.4639663e-05 4.9508728e-02 1.3113602e-04 1.1037601e-04
 1.3795038e-03 1.0156655e-02]",[9.8978591e-01 4.1375053e-05 1.5358021e-04 1.0019207e-02],[6.052762e-06 9.999940e-01],"[1.0840899e-09 7.5317221e-05 1.8593556e-01 8.0617434e-01 7.8078192e-03
 6.8465924e-06 4.6658180e-09 4.5757252e-11 8.6390015e-13]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_7_face0.png,Middle Eastern,White,Male,20-29,"[6.0219802e-02 3.8118988e-06 1.5319700e-02 6.5778688e-05 1.1337358e-04
 7.3446254e-03 9.1693288e-01]",[6.0189521e-01 2.2656893e-04 1.0706977e-03 3.9680749e-01],[0.99141616 0.00858385],"[6.7783685e-06 2.8391236e-03 2.6634911e-01 6.9590753e-01 3.4285460e-02
 6.0983002e-04 2.1175113e-06 1.0732067e-07 6.3976784e-09]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_46_face0.png,White,White,Female,20-29,"[7.4719584e-01 4.6930645e-04 9.4972946e-02 1.8101238e-04 3.5426210e-04
 5.0477097e-03 1.5177892e-01]",[9.7306192e-01 1.5144886e-03 4.2450443e-04 2.4999114e-02],[5.7378573e-05 9.9994260e-01],"[3.7035135e-09 5.6845154e-05 1.2237215e-01 8.4891927e-01 2.8589860e-02
 6.1617036e-05 9.4724875e-08 1.1071438e-09 1.6388307e-11]","[(385, 272) (602, 490)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_30_face0.png,Middle Eastern,Indian,Male,20-29,"[1.2008053e-02 1.5930021e-04 2.6775325e-02 8.2557162e-06 4.4559340e-05
 6.6491277e-03 9.5435536e-01]",[0.34529042 0.00565221 0.00114863 0.6479087 ],[9.9994880e-01 5.1180992e-05],"[9.9530541e-07 3.9526125e-04 5.3999230e-02 8.7382156e-01 7.1376532e-02
 4.0573641e-04 6.5926707e-07 2.1881421e-08 4.9178522e-10]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_30_face0.png,Middle Eastern,White,Male,20-29,"[1.5998918e-01 7.4224394e-05 4.9731411e-02 8.5785556e-05 1.7766282e-04
 4.1789156e-03 7.8576279e-01]",[9.8376763e-01 5.9332891e-04 3.4667840e-04 1.5292378e-02],[9.9993837e-01 6.1612314e-05],"[3.2693310e-07 1.2574518e-04 5.5698778e-02 9.0925825e-01 3.4795441e-02
 1.2125331e-04 1.8680480e-07 5.8895289e-09 1.4255806e-10]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_20_face0.png,White,White,Male,20-29,"[6.9048578e-01 3.3004521e-04 2.4763102e-02 5.9564136e-05 7.1505354e-05
 1.4883390e-03 2.8280169e-01]",[9.9623847e-01 1.8110817e-03 4.3234173e-05 1.9072193e-03],[0.9782151  0.02178486],"[5.0748190e-07 6.8105303e-04 2.6692978e-01 7.1246737e-01 1.9681789e-02
 2.3793562e-04 1.4900984e-06 4.5395318e-08 2.0187043e-09]","[(302, 126) (677, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_26_face0.png,White,White,Male,30-39,"[4.1360301e-01 1.6233710e-03 2.5787875e-01 1.0830614e-04 2.2416240e-04
 5.3467989e-02 2.7309445e-01]",[9.4366282e-01 2.7642710e-04 1.2760673e-04 5.5933181e-02],[9.9994588e-01 5.4164568e-05],"[1.5100499e-06 1.1962535e-05 3.1094585e-04 1.1677525e-01 7.9766023e-01
 8.4710605e-02 5.2654312e-04 2.9424293e-06 3.6330462e-08]","[(437, 199) (619, 381)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_18_face0.png,White,White,Male,20-29,"[7.93778896e-01 6.24347595e-04 1.04215056e-01 1.09445420e-04
 3.23497981e-04 1.38653012e-03 9.95622575e-02]",[9.5629644e-01 1.9475708e-02 5.3357444e-04 2.3694236e-02],[9.9999970e-01 2.7169443e-07],"[1.0024051e-08 2.4894693e-05 1.2879004e-01 8.5938376e-01 1.1769462e-02
 3.1760719e-05 4.5605645e-08 9.5285480e-10 1.8429570e-11]","[(451, 203) (577, 328)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_37_face0.png,White,White,Female,20-29,"[8.9241022e-01 3.1755168e-05 1.2235727e-02 9.5571304e-05 7.3616102e-05
 1.5614687e-04 9.4996989e-02]",[9.8841900e-01 1.0630733e-03 5.2037550e-04 9.9975867e-03],[1.3292007e-04 9.9986708e-01],"[1.03349969e-08 2.58393760e-04 2.29727432e-01 7.55677462e-01
 1.43181505e-02 1.84436831e-05 3.65270054e-08 5.23411869e-10
 1.12642829e-11]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_2_face0.png,White,White,Female,20-29,"[8.33031058e-01 1.24327809e-04 5.03253192e-02 7.14382122e-06
 1.09526845e-05 4.37151734e-03 1.12129591e-01]",[9.6944219e-01 3.7496330e-03 3.5776164e-05 2.6772391e-02],[2.6968002e-05 9.9997300e-01],"[4.4471302e-09 1.2214665e-04 2.7708092e-01 7.1064574e-01 1.2104610e-02
 4.6375339e-05 1.9857222e-07 4.6215280e-09 8.9683927e-11]","[(385, 207) (602, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_21_face0.png,White,White,Female,20-29,"[0.81287867 0.00132243 0.10491069 0.00355217 0.00208639 0.00642997
 0.06881961]",[0.97121143 0.0024855  0.00242782 0.02387528],[7.9929981e-05 9.9992007e-01],"[1.7873004e-08 1.7126386e-04 1.2666315e-01 8.5394299e-01 1.9187829e-02
 3.4604589e-05 1.0659108e-07 1.7579731e-09 2.9720209e-11]","[(311, 162) (572, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_43_face0.png,White,White,Female,20-29,"[9.3751085e-01 1.0388234e-05 1.8052582e-02 1.0024357e-04 5.4448650e-05
 4.1869856e-04 4.3852825e-02]",[9.7599006e-01 2.0321910e-04 6.4209843e-04 2.3164682e-02],[1.9565762e-06 9.9999803e-01],"[1.1398315e-09 2.4155777e-05 1.0386633e-01 8.5515636e-01 4.0756065e-02
 1.9677461e-04 3.1498931e-07 3.5573007e-09 7.6348865e-11]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_36_face0.png,White,White,Female,10-19,"[7.7193177e-01 9.7414792e-05 2.6315574e-02 1.9062270e-04 5.6424189e-05
 6.6518539e-04 2.0074293e-01]",[9.9336964e-01 2.1497537e-03 3.6358219e-04 4.1170353e-03],[2.5010902e-05 9.9997503e-01],"[6.5576158e-09 7.3680782e-04 5.1802796e-01 4.7916216e-01 2.0711473e-03
 1.9533786e-06 2.9213414e-09 5.1374949e-11 1.8911715e-12]","[(399, 229) (549, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_1_41_face0.png,White,White,Female,20-29,"[7.67374158e-01 6.09864248e-04 1.01175256e-01 2.50466634e-04
 3.82945786e-04 1.62045634e-03 1.28586993e-01]",[9.9134094e-01 4.1394606e-03 6.0597231e-04 3.9137839e-03],[1.2490542e-04 9.9987513e-01],"[1.4338055e-08 3.2430253e-04 2.3282433e-01 7.5014079e-01 1.6682735e-02
 2.7783657e-05 4.4072934e-08 5.1189647e-10 1.2588491e-11]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_48_face0.png,White,White,Female,20-29,"[9.82779384e-01 1.60462532e-05 5.67770796e-03 1.76258745e-05
 8.06360367e-06 4.28771382e-05 1.14582805e-02]",[9.9312669e-01 6.6085666e-04 6.2452847e-05 6.1500971e-03],[7.5890393e-06 9.9999243e-01],"[1.0947945e-09 2.2842542e-05 1.3750030e-01 8.4017754e-01 2.2261875e-02
 3.7360653e-05 6.0592768e-08 4.4712578e-10 6.2747169e-12]","[(413, 229) (564, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_white/cashier_white_prompt_0_10_face0.png,White,White,Female,20-29,"[0.78454816 0.00142909 0.12525141 0.00186116 0.00147602 0.00683403
 0.0786001 ]",[0.9781934  0.00143918 0.0028217  0.01754574],[6.2470994e-04 9.9937522e-01],"[3.6376612e-08 3.6947175e-05 5.9209056e-02 8.7901014e-01 6.1523810e-02
 2.1901644e-04 1.0005148e-06 2.0187153e-08 5.6135779e-10]","[(385, 229) (602, 446)]"
