image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_asian_prompt_1_15.png,31,Woman,asian,neutral,1.0,99.95369,0.046319466,99.99996,9.854752e-06,1.0558828e-11,5.2692576e-06,1.2164584e-09,1.8589648e-05,0.0146865435,0.00014047357,0.086802766,0.54674906,0.30577338,0.00020492847,99.04564
cashier_asian_prompt_1_40.png,29,Woman,asian,neutral,1.0,99.95132,0.04868451,99.99997,3.984073e-06,6.8088896e-11,3.5129824e-06,2.8259817e-10,9.811672e-06,0.011701723,2.2567814e-08,0.018388584,0.0034794891,0.37499958,2.2633954e-05,99.591415
cashier_asian_prompt_1_33.png,26,Man,asian,neutral,1.0,0.6042153,99.39579,99.92937,0.055019964,1.5526657e-05,0.0023169715,7.229123e-06,0.013275469,2.2523704,0.02095697,3.3346753,2.4861672,8.638762,0.008164822,83.25891
cashier_asian_prompt_0_11.png,30,Woman,asian,happy,1.0,99.96934,0.030668255,99.97394,0.012326486,1.7993226e-06,0.0008855285,1.6491308e-06,0.012852352,5.5394946e-08,4.4306654e-14,8.69347e-07,98.70329,2.0174255e-06,0.004964703,1.2917478
cashier_asian_prompt_0_42.png,29,Man,asian,neutral,0.99,24.572582,75.427414,99.68932,0.2639837,0.00013714343,0.025339592,0.0009995982,0.020220334,0.06253516,4.681348e-08,4.2161226,0.0072884234,0.5267161,8.312847e-06,95.18733
cashier_asian_prompt_0_7.png,31,Woman,asian,angry,1.0,90.6726,9.327407,99.24701,0.24456893,0.0015905785,0.27346784,0.13375698,0.09960485,44.154636,0.0044321655,1.6327581,1.9652001,20.651388,0.16401407,31.427567
cashier_asian_prompt_0_0.png,31,Woman,asian,happy,1.0,99.58035,0.41964272,99.93416,0.02013722,4.0965275e-05,0.0018956132,1.8905128e-05,0.043758642,2.4327568e-08,4.934315e-13,6.4914443e-09,99.52996,5.183088e-05,3.3584965e-07,0.46998957
cashier_asian_prompt_1_48.png,28,Woman,asian,neutral,1.0,99.21561,0.7843976,99.9992,0.0003810282,1.2330774e-08,2.4117204e-05,5.0902877e-09,0.00039865018,6.120563,0.0026763726,0.17134216,1.4505043,8.173342,0.029002462,84.05257
cashier_asian_prompt_1_24.png,29,Man,asian,surprise,1.0,12.6518545,87.34814,99.45916,0.03750658,0.0010690939,0.4071784,0.036444034,0.05864208,23.437914,1.5525336e-06,20.440283,19.030848,3.0921297,29.254326,4.744505
cashier_asian_prompt_1_17.png,28,Man,asian,neutral,1.0,0.11867576,99.881325,99.99951,0.0001367783,2.4157887e-09,1.563789e-06,4.131837e-11,0.00035732728,0.35031477,4.3799305e-06,0.037164476,5.5206084,2.0129232,0.010401978,92.06858
cashier_asian_prompt_0_24.png,29,Woman,white,sad,1.0,99.976555,0.023441972,21.277292,0.1672863,0.05176256,70.0434,3.030739,5.4295173,0.10412588,0.00070913095,0.43796068,0.24346767,78.237724,0.4043257,20.571684
cashier_asian_prompt_0_10.png,32,Woman,asian,fear,1.0,99.83061,0.16938815,99.91065,0.02299395,7.2851144e-05,0.026729163,8.192374e-05,0.03946965,0.15833196,4.388524e-06,30.810398,25.43528,0.9938024,26.092598,16.509577
cashier_asian_prompt_0_37.png,31,Woman,asian,happy,1.0,99.97761,0.02238951,99.98639,0.0061149835,1.2912959e-07,5.3502055e-05,3.7535632e-09,0.007448363,2.43143e-07,8.929716e-15,2.5406273e-08,98.53129,3.0584888e-06,1.5959567e-05,1.4686867
cashier_asian_prompt_0_31.png,28,Woman,asian,neutral,1.0,99.965164,0.034830894,99.78736,0.11551346,6.9669906e-05,0.008899358,3.569389e-05,0.08811828,1.4578024,6.852732e-05,0.15709363,0.36194804,3.2288027,0.00010432202,94.794174
cashier_asian_prompt_0_23.png,29,Woman,asian,happy,1.0,99.99962,0.00037660968,99.999794,0.00010886242,6.526586e-11,1.8697845e-05,8.529402e-11,8.227169e-05,3.7309063e-09,3.872215e-14,6.778393e-07,99.87177,4.2007557e-07,7.020968e-05,0.12814425
cashier_asian_prompt_0_49.png,30,Woman,asian,neutral,1.0,99.99284,0.007148224,99.99994,2.6826322e-06,7.404356e-10,1.4486123e-05,4.2248094e-10,5.2383497e-05,1.0881962e-05,1.0415004e-12,0.037911646,0.5130909,0.00087238377,0.0041862163,99.44393
cashier_asian_prompt_0_41.png,31,Woman,asian,neutral,1.0,99.93992,0.060082383,99.998405,0.0007064168,3.4001326e-07,0.0003528103,7.415687e-07,0.00053568353,0.0036722217,2.1602013e-06,0.18684927,11.943171,0.11035378,0.15401949,87.60194
cashier_asian_prompt_1_31.png,28,Woman,asian,happy,1.0,99.968124,0.03188402,99.96452,0.020691073,1.8238678e-06,0.00094730407,1.0146108e-06,0.013842823,2.7093183e-08,8.59773e-14,1.1666326e-09,94.6169,1.1440953e-05,0.00011903104,5.382975
cashier_asian_prompt_0_27.png,30,Woman,asian,happy,1.0,99.99707,0.0029353779,99.99998,5.089238e-06,1.260758e-11,7.579121e-07,7.701731e-12,1.8127272e-05,0.0040997043,6.2785252e-06,0.19855098,57.564552,0.070648745,0.09799819,42.06415
cashier_asian_prompt_1_7.png,30,Woman,asian,neutral,1.0,99.411705,0.5882931,65.79696,1.4927014,0.3203096,21.081285,6.733169,4.575569,0.55905885,0.0016692085,0.3173446,22.592245,2.183641,0.68269885,73.663345
cashier_asian_prompt_0_2.png,30,Woman,asian,happy,1.0,99.99597,0.0040295087,100.0,2.2725122e-07,3.518e-13,1.0423402e-08,5.766092e-14,6.4165476e-07,4.6711317e-15,5.0119673e-22,1.1299003e-12,98.34694,2.5194316e-10,2.0284865e-06,1.6530674
cashier_asian_prompt_1_43.png,30,Woman,asian,neutral,1.0,98.77138,1.2286125,99.97488,0.019517222,7.070944e-06,0.0007300523,2.6056643e-06,0.004867045,0.0047940514,1.5026449e-11,0.00052581576,0.009906835,0.06390846,4.4644017e-05,99.920815
