image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_neutral_prompt_1_49.png,28,Man,latino hispanic,neutral,1.0,6.1864214,93.81358,3.0902066,13.513448,5.539997,18.710085,25.67144,33.474827,0.36055684,2.1196675e-08,0.0015278237,10.922964,0.17477532,0.08238621,88.457794
cashier_neutral_prompt_0_36.png,29,Woman,white,happy,1.0,99.999985,1.2882032e-05,3.624536,3.7379227,1.1992966,46.43844,13.394685,31.605125,4.7758054e-13,7.559904e-23,3.2566884e-15,99.546906,3.2939813e-09,1.6423717e-06,0.4530963
cashier_neutral_prompt_0_31.png,25,Woman,latino hispanic,happy,1.0,100.0,1.1891973e-06,4.1454563,10.321049,6.618911,24.626764,13.060548,41.227272,7.567891e-12,8.637583e-22,1.8935473e-17,99.98393,1.293965e-09,3.0442102e-08,0.016070694
cashier_neutral_prompt_0_17.png,25,Man,white,happy,1.0,0.03650474,99.9635,0.00088585203,0.020282742,0.00030614604,82.4927,13.597309,3.8885164,3.9138207e-12,6.952964e-19,1.6067184e-13,99.980576,1.1254523e-10,1.6621982e-09,0.019430354
cashier_neutral_prompt_1_31.png,25,Woman,latino hispanic,neutral,1.0,99.99998,2.1624051e-05,1.4850157,2.083257,1.1332747,39.67978,9.764493,45.854183,0.29947716,1.983408e-06,0.017205957,0.063185036,1.6827126,0.0014593046,97.93596
cashier_neutral_prompt_0_0.png,29,Woman,white,happy,1.0,99.99996,3.9164686e-05,0.018182158,0.11528738,0.0030378709,81.809654,7.251172,10.802662,2.3739435e-09,9.745912e-18,1.368551e-12,88.74822,1.7070474e-07,2.5960906e-06,11.251779
cashier_neutral_prompt_1_2.png,27,Woman,latino hispanic,happy,1.0,99.969696,0.030304966,4.8912015,6.9555197,4.85744,25.513,17.231983,40.550858,1.6966553e-06,3.948055e-14,2.5303027e-08,92.65131,1.9922483e-05,9.278933e-05,7.3485723
cashier_neutral_prompt_0_13.png,28,Woman,white,happy,1.0,100.0,8.033829e-07,0.2248041,1.466782,0.24060239,54.503498,14.12516,29.43916,4.2625072e-07,1.02539356e-13,8.104105e-11,99.22128,3.4864847e-06,3.6422283e-05,0.7786805
cashier_neutral_prompt_0_11.png,29,Woman,white,happy,1.0,99.99996,3.633233e-05,0.9411298,0.9867615,0.29080802,44.87145,8.072649,44.837196,1.5182876e-07,1.404562e-14,7.3008756e-08,97.88423,1.8873516e-05,0.008656205,2.1071002
cashier_neutral_prompt_0_32.png,25,Man,white,happy,1.0,0.42111668,99.57889,0.0711312,0.096285716,0.020131115,77.62147,7.286321,14.904665,3.5220026e-08,3.339585e-13,5.111783e-08,99.49068,3.2592765e-05,1.8966679e-05,0.5092723
cashier_neutral_prompt_1_41.png,30,Woman,white,happy,1.0,99.999405,0.0005916352,0.26434347,1.0268677,0.13529171,54.587547,15.962609,28.023335,4.870907e-07,1.1672462e-11,2.8166765e-08,96.913925,4.964917e-05,6.101678e-05,3.0859733
cashier_neutral_prompt_0_19.png,26,Woman,latino hispanic,happy,1.0,99.97479,0.025201175,4.3874474,6.1888103,2.8124948,35.711433,15.055467,35.84434,1.6102276e-06,3.0807184e-16,8.4316953e-10,99.32445,1.67611e-06,0.20576783,0.46979016
cashier_neutral_prompt_0_46.png,28,Woman,white,happy,1.0,99.999985,7.942493e-06,0.0030495357,0.08651697,0.0012142947,76.78159,15.418233,7.7093945,0.0014892811,4.3153133e-08,8.6846754e-05,62.011383,0.027829671,0.023245696,37.935966
cashier_neutral_prompt_1_19.png,28,Man,white,neutral,1.0,0.18233211,99.81767,2.3251088,7.150583,2.5075102,33.217773,29.884975,24.91405,3.0851731,7.357144e-11,0.00037769036,0.8031288,0.7129659,1.840041e-05,95.39834
cashier_neutral_prompt_0_41.png,28,Woman,white,happy,1.0,99.999985,1.4435725e-05,0.9663529,3.8666968,0.42689127,54.489708,14.932172,25.318178,0.01312061,9.974887e-05,0.00023397045,67.57469,0.062379394,0.0067946254,32.342686
cashier_neutral_prompt_1_14.png,29,Woman,white,neutral,1.0,99.99797,0.0020277568,7.1226497,6.4170804,2.2148073,35.338894,24.785086,24.12149,2.687402,4.849389e-09,0.024670418,0.002120927,1.1171488,5.8258975e-05,96.1686
cashier_neutral_prompt_0_23.png,29,Woman,latino hispanic,happy,1.0,99.99994,5.827184e-05,6.1591535,11.169489,8.788646,16.235296,9.943278,47.704132,5.3538937e-11,6.0692978e-24,1.02560364e-16,97.877754,2.662191e-10,2.7728848e-07,2.1222458
cashier_neutral_prompt_0_38.png,31,Woman,indian,happy,1.0,99.78671,0.21329124,7.2399035,36.23507,22.19182,3.494059,3.388512,27.450636,8.4209517e-10,9.779419e-21,3.1240886e-16,97.43371,1.3464506e-08,1.6266661e-07,2.5662897
cashier_neutral_prompt_1_25.png,28,Woman,white,neutral,1.0,99.348434,0.65157425,4.123202,4.5899606,1.5001711,39.097137,17.658625,33.0309,2.7100673,0.025196804,0.03906436,10.562026,7.931222,0.14678545,78.58564
cashier_neutral_prompt_1_39.png,30,Woman,white,happy,1.0,99.999535,0.00046846108,0.524144,0.7439497,0.10564715,60.570507,7.4833117,30.572447,4.3428017e-10,2.3303437e-15,2.090539e-09,97.413795,6.465167e-06,3.823158e-05,2.5861697
cashier_neutral_prompt_0_2.png,28,Woman,latino hispanic,happy,1.0,99.99742,0.002571582,5.5289435,8.543401,6.958727,25.414711,20.750956,32.803257,3.0642635e-08,1.3144654e-17,1.1620968e-11,90.36612,2.257803e-06,1.3212075e-05,9.633868
cashier_neutral_prompt_1_35.png,29,Woman,latino hispanic,happy,1.0,100.0,1.4658825e-06,5.820246,19.05943,10.991779,11.599232,5.879935,46.649384,1.2783676e-13,2.3542353e-24,3.369543e-19,95.49471,5.681501e-11,2.5035192e-09,4.5052896
