image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_black_prompt_0_20.png,29,Woman,black,happy,1.0,99.85347,0.14653495,7.112523e-09,4.1538405e-07,100.0,7.122408e-12,5.5481006e-12,4.8538663e-08,2.443475e-06,5.7067415e-13,0.00038765155,67.72939,0.00025642128,1.0078828,31.262085
cashier_black_prompt_0_16.png,28,Woman,black,happy,1.0,99.28874,0.711258,4.705135e-17,7.786797e-12,100.0,4.2069594e-22,1.9789207e-22,3.9106972e-14,3.8521252e-06,3.964096e-12,1.9715431e-08,99.967964,2.6753716e-07,9.538595e-06,0.032016907
cashier_black_prompt_1_49.png,29,Man,black,surprise,1.0,12.175607,87.82439,0.019604962,0.17873102,99.673134,0.0005277739,0.00071415293,0.12728283,0.025402673,2.1820563e-06,21.02103,3.2836477e-05,5.82937e-06,78.95353,1.183123e-06
cashier_black_prompt_0_19.png,29,Man,black,neutral,1.0,0.34385842,99.65614,9.375291e-16,2.9374946e-12,100.0,4.6209718e-21,6.870981e-21,8.054406e-14,0.11307715,1.25656425e-05,0.0335341,4.0181346,17.266325,0.0005218887,78.56839
cashier_black_prompt_0_9.png,28,Woman,black,neutral,1.0,98.77559,1.2244031,1.8450763e-05,0.001251024,99.99867,3.4228037e-08,6.7643047e-09,5.006329e-05,1.0851813e-05,1.2634829e-15,0.00013672716,0.037334826,0.00019300348,0.27941248,99.68291
cashier_black_prompt_0_37.png,31,Woman,black,neutral,1.0,99.38315,0.61684537,2.9847175e-05,0.0037752362,99.99609,2.2101531e-08,3.0744094e-09,0.0001090395,7.371681e-05,3.064759e-12,0.0005495495,0.60176295,0.00207813,0.004408141,99.39112
cashier_black_prompt_1_24.png,26,Man,black,happy,1.0,0.46786237,99.532135,2.3654557e-06,0.0002384056,99.99975,2.9950746e-09,1.1213229e-09,1.2624074e-05,7.7677975,0.0018317977,0.04223393,71.51603,7.3111424,0.028597377,13.332372
cashier_black_prompt_0_30.png,31,Man,black,neutral,1.0,0.68274134,99.31726,2.046981e-20,1.6788152e-15,100.0,7.3982265e-27,2.183753e-26,1.4035836e-18,1.6982756,1.2275533e-09,0.000497085,0.012529395,0.21652229,0.00036860054,98.07181
cashier_black_prompt_1_35.png,31,Woman,black,happy,1.0,79.99223,20.007763,2.585987e-10,6.3752293e-07,100.0,1.4667939e-14,6.0888337e-15,4.95518e-09,0.35428107,6.642644e-05,0.0053329044,86.55301,3.1492224,0.008470716,9.929623
cashier_black_prompt_0_42.png,24,Man,black,sad,1.0,24.183243,75.81676,9.397728,17.810383,56.36779,1.4066958,1.2752186,13.74219,8.883767,0.062179554,6.6790833,1.8911306,75.55634,0.45682144,6.4706774
cashier_black_prompt_0_29.png,30,Woman,black,neutral,1.0,99.998116,0.0018817456,1.0817499e-11,2.9292413e-09,100.0,5.9251146e-16,3.4926287e-16,1.1637585e-10,0.0021554518,6.565294e-11,0.0008923969,0.14002351,0.016653951,0.0037493075,99.83652
cashier_black_prompt_1_20.png,29,Man,black,neutral,0.92,2.1057785,97.894226,0.011663828,0.3060715,99.619125,0.0005954661,0.0010578991,0.06149264,0.00024281752,2.9933042e-12,0.0006895657,3.1702405e-06,0.008105215,0.000589154,99.990364
cashier_black_prompt_0_41.png,32,Woman,black,happy,1.0,99.407936,0.59206337,7.1519456e-13,8.026703e-08,100.0,5.8063625e-18,4.8496218e-18,3.6611533e-11,0.19383706,1.6815287e-07,0.004451728,89.19438,0.11033848,0.6585436,9.838447
cashier_black_prompt_1_2.png,27,Man,black,happy,1.0,1.371091,98.628914,2.376625e-19,2.151428e-14,100.0,3.075034e-24,6.203117e-25,8.69792e-17,0.0022603583,2.60003e-10,1.06241934e-07,98.44146,0.00011922336,0.00026069698,1.5559021
cashier_black_prompt_1_38.png,30,Man,black,neutral,0.99,3.0852382,96.91476,4.68091,10.53157,71.61462,1.3499315,1.4709513,10.35202,0.4034478,2.0694246e-05,14.832769,28.005651,0.0372635,13.527843,43.193005
cashier_black_prompt_0_47.png,27,Man,black,angry,1.0,2.683781,97.31621,5.257673e-10,1.0811456e-07,100.0,2.137308e-15,8.827649e-17,5.816762e-10,83.38567,0.022891715,2.4309428,2.2150059,0.575298,1.7422343,9.627962
cashier_black_prompt_1_17.png,26,Man,black,happy,1.0,0.07547001,99.92453,5.7376364e-13,1.8844692e-09,100.0,9.910773e-18,2.6648343e-18,8.828598e-12,0.004555803,1.9893228e-14,2.657665e-07,98.11832,9.2350643e-07,0.048274368,1.8288579
cashier_black_prompt_0_5.png,30,Woman,black,neutral,1.0,99.94313,0.0568613,2.4052438e-06,0.00072023494,99.99927,1.2916603e-09,2.3349533e-10,1.4343443e-05,1.3154669,1.4766257e-06,0.16482961,0.8483068,0.51120067,0.22755967,96.93264
cashier_black_prompt_0_12.png,28,Woman,black,neutral,1.0,99.96433,0.035665464,1.5068708e-11,8.531317e-09,100.0,4.3937102e-15,1.421014e-15,1.897981e-10,0.004249406,2.232559e-10,2.3286997e-05,0.08611131,0.21884598,0.013300197,99.677475
cashier_black_prompt_0_40.png,30,Woman,black,neutral,1.0,99.85411,0.14589284,0.00024250255,0.004466262,99.99409,1.1018896e-06,2.904991e-07,0.0012078366,0.094109744,1.3165173e-08,0.0025034996,0.35866007,0.5518297,0.041836604,98.951065
