face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_7_face0.png,White,White,Male,70+,"[9.4198924e-01 2.9565468e-05 7.0278347e-03 3.4682913e-04 4.9114722e-04
 8.5219409e-04 4.9263123e-02]",[9.991799e-01 3.222002e-06 1.321034e-04 6.847531e-04],[0.7887799  0.21122009],"[3.0060360e-07 1.5087504e-06 2.3635955e-06 5.3116548e-07 1.3950075e-06
 1.1617984e-05 7.5217464e-04 6.0568031e-02 9.3866205e-01]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_12_face0.png,White,White,Female,70+,"[9.9251771e-01 8.5145221e-06 5.5141929e-03 1.0242886e-04 4.9037706e-05
 4.4844575e-05 1.7633013e-03]",[9.9828041e-01 1.3367998e-05 9.0822781e-04 7.9794665e-04],[0.03842164 0.96157837],"[9.0939119e-07 1.1057441e-05 1.8421188e-05 4.4788508e-06 2.2775570e-05
 2.1613808e-04 7.3545696e-03 1.5196273e-01 8.4040886e-01]","[(439, 216) (564, 341)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_17_face0.png,White,White,Male,70+,"[6.9400501e-01 9.8443146e-05 1.3328694e-01 3.2584496e-02 9.1468923e-02
 5.8074105e-03 4.2748719e-02]",[9.7369838e-01 1.9531526e-05 1.9442653e-02 6.8394858e-03],[0.8996944  0.10030561],"[5.1458147e-07 3.9336192e-06 7.2866742e-06 1.0199486e-06 3.0749859e-06
 2.1554359e-05 1.2534710e-03 9.8572321e-02 9.0013683e-01]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_37_face0.png,White,White,Male,70+,"[5.9591323e-01 1.0594426e-04 7.3023394e-02 1.2786845e-03 4.1505494e-03
 8.9758541e-03 3.1655240e-01]",[9.0831274e-01 1.7503007e-04 2.6255984e-02 6.5256298e-02],[0.99358934 0.00641064],"[1.0504907e-06 3.4073364e-06 8.8444713e-06 1.1485068e-06 3.2095959e-06
 3.0973712e-05 2.7142852e-03 1.9095699e-01 8.0628008e-01]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_47_face0.png,White,White,Male,70+,"[9.9021041e-01 9.2688811e-07 1.4183400e-03 8.9312663e-05 1.9081190e-04
 1.3788801e-04 7.9523064e-03]",[9.8738503e-01 7.9802903e-06 4.4309576e-03 8.1760585e-03],[0.66759163 0.33240837],"[1.4364250e-07 1.0352261e-06 5.9567642e-06 2.8966249e-06 5.7258162e-06
 5.6230809e-05 2.8296006e-03 9.4871543e-02 9.0222687e-01]","[(419, 272) (600, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_28_face0.png,White,White,Male,70+,"[6.0271007e-01 5.7255791e-05 9.4032422e-02 1.0979418e-03 1.7723239e-03
 6.7970776e-03 2.9353300e-01]",[9.9453729e-01 7.1413224e-06 1.6473065e-03 3.8082569e-03],[0.9439976  0.05600236],"[4.2691175e-07 2.1254918e-06 6.0365733e-06 8.4772211e-07 2.0001253e-06
 1.9222978e-05 2.2278037e-03 1.7545967e-01 8.2228184e-01]","[(337, 189) (599, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_19_face0.png,White,White,Female,70+,"[7.9819852e-01 4.3108116e-06 7.7666380e-03 2.9222172e-04 3.5682821e-04
 7.7791163e-04 1.9260351e-01]",[9.9725169e-01 2.4598603e-06 5.1942607e-04 2.2263697e-03],[0.2972366  0.70276344],"[1.5832351e-08 7.1873565e-08 2.2869564e-07 1.1420494e-07 1.8117800e-07
 1.8738029e-06 2.7501304e-04 3.6603142e-02 9.6311939e-01]","[(363, 295) (624, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_46_face0.png,White,White,Female,70+,"[9.1127658e-01 2.4395817e-05 5.1986564e-02 1.8511872e-03 2.8009552e-03
 8.0774038e-04 3.1252645e-02]",[9.9794906e-01 1.2986337e-05 6.9315772e-04 1.3446801e-03],[0.04300817 0.95699185],"[1.5564192e-08 2.1500166e-07 3.1964629e-07 2.7289969e-08 9.2744976e-08
 9.7587770e-07 1.3377237e-04 2.5858445e-02 9.7400618e-01]","[(419, 236) (600, 417)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_23_face0.png,White,White,Male,70+,"[8.9675122e-01 1.0651295e-04 5.5371098e-02 1.9876107e-03 2.5705672e-03
 2.8413001e-03 4.0371843e-02]",[9.8969185e-01 1.5647788e-04 1.3630060e-03 8.7886285e-03],[0.80593866 0.19406134],"[8.0734327e-07 5.3778685e-06 1.6519274e-05 2.5522529e-06 6.3749094e-06
 7.0134367e-05 3.9532781e-03 2.1987014e-01 7.7607477e-01]","[(382, 181) (564, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_75 years old/cashier_75 years old_24_face0.png,White,White,Male,70+,"[9.7112513e-01 5.0140775e-06 5.5416119e-03 2.2756720e-04 3.1901468e-04
 2.6162097e-04 2.2519996e-02]",[9.9433428e-01 9.6172507e-06 2.2610992e-03 3.3950279e-03],[0.97874534 0.02125464],"[5.5603455e-06 1.0321722e-05 4.4658380e-05 4.9514674e-06 1.3135538e-05
 1.8467402e-04 1.7218428e-02 3.9978674e-01 5.8273154e-01]","[(341, 207) (559, 424)]"
