image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_75 years old_31.png,51,Man,white,happy,1.0,36.451332,63.54867,0.15514149,0.08965466,0.005972837,89.9494,6.1538105,3.6460166,0.00036287398,6.887078e-13,6.6313206e-08,98.16028,0.0074418047,6.8021894e-11,1.8319029
cashier_75 years old_33.png,50,Man,white,neutral,1.0,0.02949014,99.970505,0.14602168,0.24348159,0.009026406,83.72395,14.581223,1.2962931,34.976215,5.307408,18.014042,2.7639441,3.3849738,0.3242971,35.229122
cashier_75 years old_44.png,56,Man,white,neutral,1.0,0.34468213,99.65532,0.03144175,0.0035601347,0.00025991802,98.09256,0.4228991,1.4492786,3.2634242,3.0101824e-05,0.20822947,0.091961876,15.514454,0.0012607577,80.92065
cashier_75 years old_38.png,54,Man,white,happy,1.0,7.848528,92.15147,0.0007101941,0.00018916765,4.236704e-06,99.36034,0.29176635,0.34698474,0.08011218,3.2954905e-08,0.0036277364,64.97513,0.016684182,0.0049760123,34.91947
cashier_75 years old_16.png,53,Woman,white,fear,1.0,79.55484,20.44516,6.319882e-06,2.67997e-06,1.7058612e-08,99.97524,0.0106530925,0.014099413,0.0074085654,4.6053874e-06,85.92776,6.7051516,0.14410591,2.228912,4.986662
cashier_75 years old_5.png,52,Man,white,neutral,1.0,8.172278,91.82772,15.332516,8.877793,2.474546,32.468784,13.463804,27.382555,0.0015076231,4.836868e-11,1.6198584e-06,32.45946,0.02638871,0.00014713044,67.5125
cashier_75 years old_39.png,53,Man,white,neutral,1.0,5.294705,94.70529,0.03865225,0.013956672,0.0012593776,94.7001,1.9304875,3.3155377,0.15191036,0.00071380474,0.3305032,0.84230816,2.2311125,0.008086282,96.43537
cashier_75 years old_8.png,49,Man,white,neutral,1.0,0.10808263,99.89192,1.9410136,6.5235796,0.7183405,37.109993,35.803867,17.903208,0.16809098,2.0432371e-06,2.7045949,15.449606,1.0936977,0.67841065,79.9056
cashier_75 years old_32.png,51,Man,white,neutral,1.0,6.314253,93.68575,0.033946797,0.0025515272,0.00020763114,99.2191,0.5360422,0.20815884,0.0035134878,2.5374055e-05,0.88673955,7.7776346,0.5046253,0.013772611,90.81369
cashier_75 years old_20.png,56,Woman,white,happy,1.0,52.405254,47.594746,1.9995663e-05,6.650473e-06,3.504069e-08,99.93562,0.02569168,0.03866954,0.006486872,1.8820447e-08,3.7226997e-05,99.51647,0.0020360367,3.9268205e-05,0.47492135
