image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_young_prompt_1_27.png,25,Woman,white,neutral,1.0,99.998215,0.0017901012,0.12495232,0.10215803,0.018068798,79.84233,4.7987623,15.113733,0.47564694,1.2842081e-05,0.39001298,5.6932364,3.3623803,0.01248069,90.06623
cashier_young_prompt_0_47.png,26,Woman,white,neutral,1.0,99.60372,0.39628878,12.529575,6.613329,3.1295907,32.066414,17.555244,28.105846,0.0013679476,5.3341203e-08,0.007121881,40.266766,0.145876,0.004047409,59.574825
cashier_young_prompt_1_46.png,26,Woman,white,sad,1.0,99.68387,0.31612965,0.78133065,1.3255357,0.17051114,50.334286,18.566113,28.82222,0.024629256,1.0772345e-11,0.9040654,9.515125e-06,78.1506,1.2698446e-07,20.920706
cashier_young_prompt_0_40.png,23,Man,white,neutral,1.0,1.803459,98.19653,0.49346903,0.5326443,0.09887459,75.33121,12.47247,11.07134,0.6964163,0.023935517,0.5368481,1.6039395,1.5248276,0.010670045,95.60336
cashier_young_prompt_1_28.png,29,Man,asian,sad,0.0,5.264099,94.73589,57.694065,1.4742368,3.9873838,26.08101,5.3155003,5.4478016,6.382385e-05,3.5049705e-09,2.4801004,5.960942e-08,97.33155,1.4144535e-14,0.18829063
cashier_young_prompt_1_15.png,28,Woman,white,neutral,1.0,99.70956,0.290441,8.426497e-05,0.00020920023,2.3769103e-06,99.16228,0.65516007,0.18226257,11.317623,0.0029662498,1.9706596,0.1871831,11.1400385,0.06671619,75.31482
cashier_young_prompt_0_11.png,29,Woman,white,happy,1.0,99.99399,0.006006288,3.2534378,5.2702875,1.5800071,34.887997,23.053423,31.954842,7.118351e-08,6.362954e-13,6.475441e-07,98.23752,5.087972e-05,0.0052064797,1.7572188
cashier_young_prompt_1_18.png,27,Woman,white,happy,1.0,99.99998,2.0092271e-05,0.030287743,0.07246881,0.0031569959,82.65767,6.2352324,11.001192,8.2609136e-10,1.8255227e-15,1.02569e-09,99.97517,1.583394e-07,2.6283e-08,0.024836857
cashier_young_prompt_0_27.png,26,Woman,white,neutral,1.0,99.99888,0.0011259048,0.4048432,0.38582173,0.08055392,72.13196,7.730454,19.266376,0.76140946,5.342212e-05,0.45677686,11.454424,2.693643,0.027389282,84.6063
cashier_young_prompt_0_2.png,30,Woman,asian,neutral,1.0,100.0,2.1062178e-06,43.647583,4.2906513,1.7193345,17.827105,5.8846908,26.630634,1.7080893e-05,3.1183478e-10,0.042590063,0.78272915,0.023188146,0.039447144,99.11203
