face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_3_face0.png,White,White,Male,40-49,"[7.6729536e-01 1.5500667e-04 1.9762345e-01 5.7982012e-05 1.3432869e-04
 1.5588348e-02 1.9145625e-02]",[9.5420623e-01 2.0823722e-04 2.4044678e-04 4.5345094e-02],[9.9993843e-01 6.1623214e-05],"[2.0003468e-05 1.7783132e-05 2.5222314e-04 1.4793535e-03 5.8911949e-02
 5.0782454e-01 4.2301562e-01 8.4400708e-03 3.8417609e-05]","[(337, 321) (599, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_34_face0.png,White,White,Male,40-49,"[6.2275171e-01 3.8821614e-04 2.3971969e-01 6.5158762e-05 3.0215824e-04
 9.7532943e-02 3.9240170e-02]",[9.5784461e-01 1.4987112e-04 2.7636794e-04 4.1729186e-02],[9.9998891e-01 1.1098003e-05],"[4.8421234e-06 6.3730813e-06 1.0808067e-04 5.7333190e-04 5.3997271e-02
 6.0581076e-01 3.3548376e-01 3.9958553e-03 1.9712837e-05]","[(417, 295) (677, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_7_face0.png,Middle Eastern,Indian,Male,30-39,"[9.1502823e-02 2.5408969e-03 3.4285420e-01 1.5490073e-04 6.1406055e-04
 1.3829346e-01 4.2403960e-01]",[0.36119124 0.00574942 0.00545664 0.6276027 ],[9.9993283e-01 6.7186615e-05],"[6.3299553e-06 3.9132363e-05 8.6804893e-04 7.5747192e-02 6.6834342e-01
 2.4852274e-01 6.4169299e-03 5.5186109e-05 9.6041936e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_9_face0.png,Middle Eastern,White,Male,40-49,"[5.0573420e-02 3.2529463e-03 6.1680533e-02 4.2327019e-06 5.5522290e-05
 5.9639248e-03 8.7846947e-01]",[0.75685453 0.01697238 0.00252237 0.2236508 ],[9.999523e-01 4.768033e-05],"[7.3125811e-06 8.5922538e-06 1.1467483e-04 2.6870517e-03 1.4185984e-01
 6.8090218e-01 1.7137457e-01 3.0058881e-03 3.9966213e-05]","[(311, 216) (572, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_42_face0.png,White,Indian,Male,50-59,"[5.8482254e-01 1.2380999e-03 2.4250381e-01 2.2037610e-04 7.8965497e-04
 1.9193519e-02 1.5123197e-01]",[4.1665384e-01 6.8587675e-03 4.7659475e-04 5.7601082e-01],[0.99752    0.00248002],"[1.3324033e-04 1.8217118e-04 1.5752567e-03 7.5708181e-03 8.0936231e-02
 2.9401517e-01 5.1420784e-01 9.4801798e-02 6.5774680e-03]","[(417, 216) (677, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_11_face0.png,White,White,Male,40-49,"[5.0675601e-01 1.8576760e-03 2.6816812e-01 5.9626927e-05 3.9855373e-04
 2.8611153e-02 1.9414885e-01]",[9.8769176e-01 3.6571160e-04 1.0035650e-03 1.0938986e-02],[9.9997991e-01 2.0107487e-05],"[2.5844778e-05 4.0923311e-05 6.1541569e-04 5.3129341e-03 1.8200600e-01
 6.4414424e-01 1.6454065e-01 3.2895755e-03 2.4393050e-05]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_21_face0.png,Latino_Hispanic,White,Male,40-49,"[3.4434104e-01 2.6250060e-03 3.6729765e-01 2.1520001e-04 1.1560045e-03
 2.7614173e-01 8.2234042e-03]",[0.71071565 0.00994003 0.00113802 0.27820632],[9.9996418e-01 3.5848203e-05],"[2.1181246e-05 1.2934371e-04 2.5430827e-03 1.8030193e-02 2.2045153e-01
 5.5732346e-01 1.9801986e-01 3.4485795e-03 3.2859996e-05]","[(419, 181) (600, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_28_face0.png,Middle Eastern,White,Male,50-59,"[1.5326732e-01 4.0774462e-03 1.0367673e-01 1.7617458e-05 1.5212117e-04
 1.5537381e-01 5.8343494e-01]",[0.544255   0.00511965 0.00080337 0.449822  ],[9.9990022e-01 9.9781435e-05],"[5.0433719e-05 8.4777486e-05 1.0646835e-03 2.9454005e-03 4.2137984e-02
 3.3068866e-01 5.9507364e-01 2.7714871e-02 2.3953195e-04]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_45_face0.png,White,White,Male,40-49,"[8.2715714e-01 8.4330991e-04 1.8857824e-02 2.0172620e-06 9.5407022e-06
 9.2365881e-03 1.4389348e-01]",[5.0137329e-01 6.7980988e-03 2.0994025e-04 4.9161860e-01],[9.9999297e-01 7.0584802e-06],"[6.2027493e-07 8.5248774e-07 2.7957076e-05 7.9004286e-04 4.6250097e-02
 5.1807797e-01 4.2010060e-01 1.4578139e-02 1.7373808e-04]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_40 years old/cashier_40 years old_19_face0.png,White,White,Male,40-49,"[9.1964799e-01 3.5553247e-05 1.0125611e-02 2.2248967e-06 1.0336399e-05
 1.0865479e-03 6.9091745e-02]",[9.6543771e-01 6.5213058e-04 1.6311815e-05 3.3893801e-02],[9.9995720e-01 4.2784992e-05],"[6.56033171e-06 1.57611030e-05 1.34063128e-04 4.16933652e-03
 2.08551839e-01 6.85482085e-01 1.00741334e-01 8.83044791e-04
 1.59615593e-05]","[(363, 189) (624, 450)]"
