face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Woman,99.774925,0.22507547,asian,99.97686,0.010294496,4.1883264e-05,0.004889025,4.4390777e-05,0.007875553,fear,15.951457,0.0012012303,57.601795,2.6674938,0.3515034,18.62598,4.8005786,office worker_neutral_10.png
1.0,33,Man,41.08496,58.915035,white,0.0047890297,0.02222098,0.00064427004,92.00144,4.198124,3.7727761,neutral,0.10813171,7.5684585e-07,0.019359574,0.08112067,11.53228,0.0010433069,88.25807,office worker_neutral_28.png
1.0,25,Woman,99.99996,3.64399e-05,white,0.13883127,0.39597884,0.024075614,69.401245,8.901792,21.138079,happy,3.083171e-06,5.5749884e-12,1.0379482e-06,81.53558,0.001570612,9.9453915e-05,18.462742,office worker_neutral_112.png
1.0,25,Woman,71.48102,28.518974,asian,59.726746,9.274347,3.6361504,6.3781013,1.9626399,19.022015,happy,0.0006965223,3.943466e-08,0.0041899527,82.35842,0.030203385,0.030724049,17.575764,office worker_neutral_141.png
1.0,28,Man,0.14223698,99.85776,latino hispanic,11.485671,7.2973156,3.6238928,26.65071,17.740433,33.201977,neutral,0.006360382,1.1599355e-12,0.0002294252,3.568391,0.00090840994,0.00021662441,96.4239,office worker_neutral_120.png
1.0,29,Woman,99.39129,0.60870427,asian,70.57422,1.4611657,0.27495572,14.2418995,1.2203578,12.227398,neutral,0.038140904,1.0199258e-08,0.6621577,0.013832999,0.68882996,0.29886094,98.29818,office worker_neutral_44.png
1.0,29,Woman,99.625465,0.37453106,white,0.26143736,0.5343818,0.080794185,68.27359,15.572966,15.2768345,neutral,0.00030537535,5.2113475e-05,0.00014439279,0.27760628,0.014836068,2.7701188e-05,99.70702,office worker_neutral_118.png
1.0,30,Man,0.014627849,99.985374,white,0.9551764,2.80307,0.64872664,41.140102,25.31437,29.138556,neutral,0.03383396,4.3699328e-07,0.005548527,10.193092,0.8538846,0.0004870503,88.913155,office worker_neutral_65.png
1.0,29,Woman,99.94337,0.056625117,white,0.78646123,0.86562777,0.09882192,63.021507,10.055047,25.172539,happy,0.0026002855,1.7779773e-10,0.00012100462,50.264133,0.19644167,0.007042283,49.529667,office worker_neutral_62.png
1.0,31,Man,0.113011666,99.886986,white,0.0027076565,0.011493704,0.0010491152,93.40565,4.6262174,1.952879,neutral,0.6860371,0.00011611485,0.06591068,3.290903,1.2626027,0.05835713,94.63608,office worker_neutral_87.png
1.0,29,Woman,99.99477,0.005229424,white,0.3524839,0.607096,0.037919525,67.20762,12.992586,18.802298,fear,4.181517,0.0270048,43.906612,1.1972293,17.52582,15.248275,17.913544,office worker_neutral_56.png
1.0,28,Man,33.76117,66.23882,white,0.005633516,0.00503526,0.00038777583,95.66015,1.3899308,2.938867,neutral,8.948536,0.0005662158,2.574232,0.19013964,15.561387,0.729738,71.9954,office worker_neutral_7.png
1.0,29,Woman,99.999916,8.73006e-05,asian,98.6513,0.69584066,0.00061703933,0.028010795,0.0003086811,0.62392926,neutral,1.8792263,0.0004448202,0.19696836,0.69014996,3.7833924,0.0046044956,93.44521,office worker_neutral_6.png
1.0,32,Woman,99.99731,0.0026937942,white,5.670706e-09,3.383256e-08,1.7086457e-11,99.96283,0.024594124,0.0125797065,happy,1.3731674e-06,6.6296285e-13,3.9283976e-09,98.0412,5.063244e-05,2.0452124e-05,1.9587399,office worker_neutral_23.png
1.0,31,Woman,87.84455,12.15545,white,0.017008523,0.069951214,0.0025000277,86.485916,4.7310104,8.69361,neutral,0.05209771,1.657188e-05,0.036007307,2.0235107,0.9868512,0.0010641685,96.90045,office worker_neutral_60.png
1.0,28,Woman,99.98184,0.018169856,asian,95.58061,0.676679,0.05317044,0.6033254,0.0431721,3.043038,neutral,0.00029240156,6.4824435e-06,0.11379855,33.316307,0.0960216,0.047559828,66.42602,office worker_neutral_86.png
1.0,29,Woman,98.8747,1.1252952,middle eastern,1.2982084,4.3142123,0.5911691,31.311056,31.601433,30.883917,neutral,1.5195595,1.0280233e-08,0.23539713,0.00022115927,1.3259073,0.0041310294,96.91479,office worker_neutral_21.png
1.0,30,Woman,98.806274,1.1937274,latino hispanic,3.9583697,11.306847,1.7854058,23.520277,23.762196,35.66691,happy,1.5110466e-08,1.2035818e-11,5.12528e-07,99.152,3.4612865e-05,6.536244e-05,0.84790224,office worker_neutral_77.png
1.0,27,Woman,99.93419,0.06581017,white,6.2089148,4.476777,0.65361667,32.02372,27.928009,28.708965,fear,1.2855545e-05,2.7897639e-05,99.627396,0.34321007,0.0013175061,2.0466115e-07,0.028033275,office worker_neutral_95.png
1.0,27,Woman,99.99976,0.00024099559,white,0.05532647,0.31691673,0.010232968,66.1004,16.436136,17.080992,neutral,2.261558,0.002440108,1.9251525,0.66875064,14.967116,0.30017906,79.87481,office worker_neutral_92.png
1.0,27,Man,0.9199712,99.08003,asian,78.4582,6.3128457,0.49628145,0.8361467,0.14425923,13.752264,neutral,43.911278,5.551829e-07,0.145713,0.0003244618,8.482581,3.753569e-05,47.46007,office worker_neutral_121.png
1.0,30,Man,0.03416906,99.965836,white,6.840019e-10,4.0038532e-09,1.2915968e-12,99.99451,0.0033598638,0.0021334668,neutral,0.010501253,2.1764142e-10,0.00065846747,0.1317065,0.059455987,0.0002739493,99.79741,office worker_neutral_137.png
1.0,36,Woman,99.98985,0.0101469,latino hispanic,13.25541,9.045305,2.013517,10.054021,3.681675,61.950077,happy,2.4041935e-08,1.06272395e-11,1.5140509e-09,98.61084,0.00014963113,4.2265793e-08,1.3890127,office worker_neutral_81.png
1.0,26,Man,0.034736387,99.96526,asian,32.615364,17.594019,19.47225,2.6995234,2.2043018,25.414532,neutral,6.4547367,8.542915e-06,2.4052188,2.8993366,36.171185,3.1000376,48.969475,office worker_neutral_13.png
1.0,27,Woman,99.69969,0.30031776,white,5.5825312e-06,3.0068079e-05,3.1047696e-07,98.885864,0.43241787,0.68166953,neutral,0.06491858,5.214551e-07,0.0011649993,2.5832815,1.1449548,0.00023863517,96.205444,office worker_neutral_75.png
1.0,37,Man,0.15416318,99.84584,white,0.10714011,0.9518222,0.069736645,62.319122,20.67146,15.88072,neutral,8.921428,2.4712513e-10,0.0804146,9.383729,0.7928135,2.0573712e-05,80.8216,office worker_neutral_96.png
1.0,28,Man,0.3269483,99.67306,white,0.012908346,0.10038677,0.0028815323,79.109604,10.019818,10.754398,neutral,0.00035608077,4.911999e-11,1.960306e-06,46.550865,0.020461095,2.4058349e-05,53.4283,office worker_neutral_82.png
1.0,27,Man,1.1250161,98.874985,asian,57.296276,10.946287,4.1685643,1.8889647,0.6520618,25.047852,neutral,0.12164379,2.3796772e-06,0.0017385428,0.06329518,4.1901064,5.9983926e-05,95.62315,office worker_neutral_17.png
1.0,29,Man,0.03446471,99.96554,white,0.0010583773,0.008036609,0.00012738052,93.19947,3.1743314,3.6169853,neutral,0.0036355811,1.4967744e-10,3.7646158e-05,0.5766727,0.15526266,8.467743e-07,99.26439,office worker_neutral_58.png
1.0,28,Woman,99.99413,0.0058613336,white,0.3103539,0.3843156,0.042246666,67.88561,12.890235,18.487244,neutral,0.06176246,2.1076858e-06,0.06958765,0.029942064,4.4164376,8.462397e-05,95.42219,office worker_neutral_4.png
