face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_20_face0.png,Indian,Indian,Male,30-39,"[3.88194785e-05 3.44697619e-04 3.24181188e-03 1.91292315e-06
 1.13126735e-04 9.95800495e-01 4.59214323e-04]",[8.8193355e-04 5.2038026e-03 3.6387361e-04 9.9355036e-01],[9.9999964e-01 3.7906355e-07],"[1.3989278e-07 3.4698812e-06 7.5266568e-04 3.2003841e-01 6.5311217e-01
 2.5981031e-02 1.1126771e-04 9.1280373e-07 1.3857349e-08]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_33_face0.png,Indian,Indian,Male,20-29,"[9.5904943e-06 5.3745968e-04 2.6411430e-03 6.1985315e-06 4.1369809e-04
 9.9589992e-01 4.9197377e-04]",[8.1022961e-05 1.3552211e-03 7.7700516e-04 9.9778676e-01],[9.9999845e-01 1.5393480e-06],"[1.1081754e-06 7.2824757e-04 9.4945677e-02 7.1367753e-01 1.8229966e-01
 8.3036264e-03 4.3563345e-05 6.0968046e-07 5.0515756e-09]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_1_face0.png,Indian,Indian,Male,20-29,"[1.7963654e-05 8.3454262e-04 9.8593510e-04 4.3972227e-07 1.7740069e-05
 9.9785477e-01 2.8858148e-04]",[4.1197293e-04 1.8701991e-03 2.6816467e-04 9.9744970e-01],[9.9999797e-01 2.0333614e-06],"[4.4365542e-08 8.3089235e-06 2.0566655e-03 6.8625224e-01 3.0931649e-01
 2.3640001e-03 2.2771214e-06 1.5750379e-08 2.0194860e-10]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_10_face0.png,Indian,Indian,Male,20-29,"[6.9794733e-05 6.3699030e-05 4.8741144e-03 2.6597652e-06 6.5489541e-05
 9.9211103e-01 2.8132368e-03]",[2.6746420e-04 1.0074458e-04 1.5387774e-04 9.9947792e-01],[9.999993e-01 6.625744e-07],"[1.2822062e-06 3.5284008e-04 1.3504503e-02 7.8779691e-01 1.9609545e-01
 2.2462795e-03 2.6406667e-06 2.8573414e-08 2.8988473e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_42_face0.png,Indian,Indian,Male,30-39,"[1.84499379e-06 1.00351564e-04 4.01132012e-04 2.57304379e-07
 2.26215234e-05 9.99459445e-01 1.43231518e-05]",[4.9982653e-05 1.4391396e-03 2.2671677e-04 9.9828410e-01],[9.999994e-01 5.912206e-07],"[5.6988591e-07 7.3420240e-05 7.6589151e-03 4.8517823e-01 4.9207094e-01
 1.4960359e-02 5.6925186e-05 6.7622346e-07 7.1179249e-09]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_37_face0.png,Indian,Indian,Male,20-29,"[4.8525658e-06 3.3661613e-04 1.2657968e-03 1.0868071e-06 8.8541557e-05
 9.9819398e-01 1.0916920e-04]",[1.0645234e-04 6.9595105e-04 9.5800578e-04 9.9823958e-01],[1.000000e+00 3.324321e-08],"[1.5943478e-07 6.4141073e-05 1.6702764e-02 8.3071637e-01 1.5076631e-01
 1.7464412e-03 3.8203621e-06 5.5965273e-08 4.6699056e-10]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_30_face0.png,Indian,Indian,Male,30-39,"[5.26265967e-06 1.02405036e-04 4.13358444e-04 4.36063829e-07
 2.23798925e-05 9.99430418e-01 2.57714000e-05]",[1.12573085e-04 4.14269191e-04 8.76688719e-05 9.99385476e-01],[9.9999917e-01 8.7860627e-07],"[4.0366862e-07 4.4809491e-05 4.7921683e-03 4.1315612e-01 5.5731547e-01
 2.4597917e-02 9.2595154e-05 4.7420536e-07 4.4403681e-09]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_4_face0.png,Indian,Indian,Male,30-39,"[7.3294217e-07 4.5085850e-05 1.6047174e-04 5.9904231e-08 1.1559765e-05
 9.9975842e-01 2.3638504e-05]",[7.1200552e-06 7.9788617e-05 1.9951121e-05 9.9989313e-01],[9.9999881e-01 1.1801762e-06],"[6.5457812e-07 8.0362981e-05 1.2186187e-02 2.6742503e-01 6.2889117e-01
 9.0757437e-02 6.5503654e-04 4.1228272e-06 2.6946186e-08]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_38_face0.png,Indian,Indian,Male,20-29,"[4.94149162e-06 9.79262550e-05 5.91298565e-04 3.11071716e-07
 1.42613535e-05 9.99237061e-01 5.42581511e-05]",[5.3695541e-05 6.7906105e-04 7.8488709e-05 9.9918878e-01],[9.9999988e-01 1.0674812e-07],"[1.93714854e-07 4.83908079e-05 6.24766480e-03 6.40030205e-01
 3.47036511e-01 6.62671030e-03 1.02733975e-05 6.44830322e-08
 5.19808530e-10]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_43_face0.png,Indian,Indian,Male,30-39,"[2.2961067e-05 1.9629061e-04 2.3330909e-03 8.0995630e-07 3.0285408e-05
 9.9694222e-01 4.7427960e-04]",[7.1459261e-05 2.5847147e-04 4.1916672e-05 9.9962819e-01],[9.9999726e-01 2.7280232e-06],"[1.1432602e-06 7.5720964e-05 2.4045985e-03 3.6294627e-01 6.1258054e-01
 2.1923972e-02 6.7293942e-05 3.8800104e-07 4.6479736e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_16_face0.png,Indian,Indian,Male,20-29,"[6.4265754e-07 4.2322400e-04 1.5824728e-04 2.6969934e-07 4.8604688e-05
 9.9936348e-01 5.4903639e-06]",[8.4199628e-06 4.4987045e-04 1.2580062e-04 9.9941593e-01],[9.9999946e-01 5.3708783e-07],"[2.7242367e-08 3.8295116e-06 4.4381549e-03 5.3287542e-01 4.4890499e-01
 1.3725168e-02 5.2053034e-05 4.2105987e-07 3.4932566e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_17_face0.png,Indian,Indian,Male,20-29,"[8.5140473e-06 3.4408931e-05 8.8040630e-04 1.9392442e-07 1.0589794e-05
 9.9893123e-01 1.3474781e-04]",[6.6044857e-05 3.8996412e-04 7.5851975e-05 9.9946809e-01],[9.9999797e-01 2.0270186e-06],"[4.0284777e-07 3.8574759e-05 3.9876821e-03 5.2095532e-01 4.6491590e-01
 1.0088975e-02 1.3079320e-05 9.0199457e-08 7.5985040e-10]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_31_face0.png,Indian,Indian,Male,30-39,"[1.99624737e-05 1.16158066e-04 2.93514458e-03 2.70135251e-06
 1.86408011e-04 9.96350586e-01 3.89064982e-04]",[2.1109669e-05 5.5677083e-04 8.2277184e-05 9.9933982e-01],[9.9999809e-01 1.9107677e-06],"[6.3640723e-06 3.3358397e-04 2.2838108e-02 4.3945482e-01 4.9439403e-01
 4.2523649e-02 4.4179952e-04 7.4689124e-06 8.8785320e-08]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_12_face0.png,Indian,Indian,Male,30-39,"[6.5171216e-06 1.9233262e-04 1.0603231e-03 1.1514989e-06 6.4038373e-05
 9.9864101e-01 3.4540109e-05]",[5.6515026e-05 5.8809540e-04 4.0480206e-04 9.9895054e-01],[9.9999869e-01 1.2702925e-06],"[2.5581951e-06 1.5482737e-04 6.8095755e-03 3.1958556e-01 6.2411952e-01
 4.8996992e-02 3.2902547e-04 1.8778481e-06 1.7562291e-08]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_46_face0.png,Indian,Indian,Male,30-39,"[4.2120078e-05 1.4920702e-04 2.8242969e-03 2.8770955e-06 8.4527055e-05
 9.9638855e-01 5.0846615e-04]",[2.4589922e-04 8.2860526e-04 5.0838216e-04 9.9841714e-01],[9.9999952e-01 4.0898394e-07],"[1.16283900e-06 5.81361819e-05 2.20163655e-03 4.37729657e-01
 5.44517159e-01 1.54616395e-02 3.04474324e-05 2.01887744e-07
 2.18191332e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_2_face0.png,Indian,Indian,Male,20-29,"[1.2517236e-05 9.4451745e-05 2.3762798e-03 4.6536420e-06 2.1792551e-04
 9.9721372e-01 8.0448728e-05]",[1.1652868e-04 5.6064903e-04 1.1267705e-03 9.9819601e-01],[9.999996e-01 4.125423e-07],"[8.8427493e-07 1.6229281e-04 1.4863309e-02 7.8347915e-01 1.9847202e-01
 3.0154623e-03 6.7915612e-06 9.1318348e-08 9.3653074e-10]","[(437, 199) (619, 381)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_3_face0.png,Indian,Indian,Male,30-39,"[9.4188272e-06 1.7668938e-04 1.7045205e-03 6.0410657e-06 3.4226905e-04
 9.9769008e-01 7.0937596e-05]",[2.5081396e-04 6.5880886e-04 1.7774766e-03 9.9731290e-01],[9.999999e-01 9.049563e-08],"[1.2364284e-06 8.4462321e-05 3.8252943e-03 4.2196223e-01 5.5123335e-01
 2.2813849e-02 7.9090976e-05 4.4572545e-07 4.5506132e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_29_face0.png,Indian,Indian,Male,30-39,"[5.90534739e-07 3.84205159e-05 1.03781436e-04 2.99035960e-08
 2.32328443e-06 9.99849141e-01 5.74812520e-06]",[1.1842356e-05 1.0219554e-04 1.0776812e-05 9.9987519e-01],[9.999993e-01 7.088453e-07],"[1.8974747e-07 2.4220139e-05 4.8288866e-03 4.5675170e-01 5.1701200e-01
 2.1326564e-02 5.6092595e-05 3.0314044e-07 1.9359734e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_36_face0.png,Indian,Indian,Male,20-29,"[4.5545426e-06 4.9879713e-05 9.5803686e-04 9.1407082e-07 8.0395410e-05
 9.9863487e-01 2.7131807e-04]",[6.1935178e-05 2.0763655e-04 4.5704492e-04 9.9927336e-01],[1.0000000e+00 3.0196585e-08],"[5.3308273e-08 1.9118146e-05 7.7578165e-03 8.2756883e-01 1.6223317e-01
 2.4179921e-03 3.0170463e-06 3.9266101e-08 3.5117803e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_39_face0.png,Indian,Indian,Male,20-29,"[2.1006067e-06 3.1996700e-05 4.2501191e-04 1.9475306e-07 2.7064145e-05
 9.9943650e-01 7.7101577e-05]",[3.6286288e-05 1.3683873e-04 1.9851363e-04 9.9962837e-01],[9.9999946e-01 4.9412716e-07],"[1.2197909e-06 2.3441670e-04 1.8719487e-02 5.1888317e-01 4.3843839e-01
 2.3594836e-02 1.2642537e-04 2.0408413e-06 2.5205903e-08]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_41_face0.png,Indian,Indian,Male,20-29,"[8.6094471e-05 2.2772216e-04 1.4138062e-02 3.0339792e-05 8.6778123e-04
 9.8238885e-01 2.2610901e-03]",[3.5176126e-04 4.9204571e-04 2.0250322e-03 9.9713117e-01],[9.9999946e-01 5.6169637e-07],"[4.6365494e-06 5.8289984e-04 2.1442909e-02 6.7534757e-01 2.9298916e-01
 9.5946966e-03 3.7514921e-05 5.8518731e-07 7.1736261e-09]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_6_face0.png,Indian,Indian,Male,20-29,"[1.3372909e-06 3.8047205e-05 3.0778596e-04 1.6234968e-07 1.6756634e-05
 9.9962354e-01 1.2377395e-05]",[2.1096037e-05 2.1604434e-04 8.8745677e-05 9.9967408e-01],[9.999997e-01 2.838920e-07],"[1.4354416e-07 2.1897456e-05 4.2541567e-03 5.0772429e-01 4.7502673e-01
 1.2950634e-02 2.1998459e-05 1.2471844e-07 9.5664987e-10]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_19_face0.png,Indian,Indian,Male,30-39,"[2.4297854e-06 8.3948253e-05 3.4386633e-04 1.2430982e-07 1.1338965e-05
 9.9952722e-01 3.1041549e-05]",[4.3205877e-05 1.3984385e-03 1.1482422e-04 9.9844354e-01],[9.9999988e-01 1.3186727e-07],"[1.8478322e-07 2.0909501e-05 4.5592813e-03 4.3045354e-01 5.4416770e-01
 2.0721946e-02 7.5746349e-05 7.0164941e-07 4.9910893e-09]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_7_face0.png,Indian,Indian,Male,20-29,"[5.5073306e-06 8.8301353e-04 7.8860478e-04 4.4436732e-07 3.8055867e-05
 9.9810702e-01 1.7736183e-04]",[5.3543608e-05 1.3973834e-03 1.6867767e-04 9.9838036e-01],[9.9999982e-01 1.8947534e-07],"[1.72639020e-07 3.07500777e-05 1.10459318e-02 5.47411561e-01
 4.25987840e-01 1.54730715e-02 5.02128059e-05 4.82324992e-07
 4.17616564e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_40_face0.png,Indian,Indian,Male,20-29,"[1.8962971e-06 6.7689361e-05 3.9388676e-04 7.4284827e-08 9.8898590e-06
 9.9946839e-01 5.8202906e-05]",[1.5175351e-05 6.1066856e-04 8.9543850e-05 9.9928457e-01],[9.99999881e-01 1.00959205e-07],"[1.4154509e-07 6.4243650e-05 2.6905542e-02 7.6413196e-01 2.0484428e-01
 4.0462832e-03 7.4395230e-06 7.3947191e-08 5.1226212e-10]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_15_face0.png,Indian,Indian,Male,20-29,"[9.7924694e-06 3.0564701e-05 1.2346427e-03 4.7846402e-07 2.3755374e-05
 9.9857521e-01 1.2550925e-04]",[1.3034468e-04 7.3927964e-05 2.3817099e-04 9.9955755e-01],[9.9999934e-01 7.1991701e-07],"[1.8081886e-06 2.1495264e-04 1.0645921e-02 5.3253698e-01 4.4058007e-01
 1.5985947e-02 3.4064116e-05 2.3885454e-07 2.1641462e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_28_face0.png,Indian,Indian,Male,20-29,"[2.3630773e-05 4.6459466e-04 2.9666463e-03 1.1668918e-05 4.9816153e-04
 9.9326038e-01 2.7749427e-03]",[7.4862597e-05 1.9733168e-04 4.4754712e-04 9.9928027e-01],[9.999981e-01 1.886570e-06],"[1.1754940e-06 6.3326428e-05 1.0022292e-02 4.8885295e-01 4.4317296e-01
 5.7062943e-02 8.0537889e-04 1.8670798e-05 2.4817132e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_22_face0.png,Indian,Indian,Male,20-29,"[1.4546700e-05 6.0626488e-05 1.6680497e-03 2.0527784e-06 8.1207218e-05
 9.9795276e-01 2.2071453e-04]",[4.5510238e-05 1.3013619e-04 1.7676328e-04 9.9964762e-01],[9.9999994e-01 1.0273037e-07],"[3.5974531e-07 3.8464026e-05 6.1156158e-03 6.9660723e-01 2.8996268e-01
 7.2611645e-03 1.4364837e-05 1.2148395e-07 8.6674801e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_23_face0.png,Indian,Indian,Male,20-29,"[4.3568612e-06 1.0383199e-04 5.7955110e-04 3.4965154e-07 2.8454502e-05
 9.9913394e-01 1.4952950e-04]",[1.7973276e-05 3.9867335e-04 5.8373331e-05 9.9952501e-01],[9.9999779e-01 2.1925446e-06],"[1.13587816e-06 1.12836206e-04 1.14723574e-02 5.12768090e-01
 4.59041655e-01 1.65505707e-02 5.28562741e-05 5.42044177e-07
 6.37014352e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_35_face0.png,Indian,Indian,Male,30-39,"[1.1787406e-06 1.4811074e-03 4.2168968e-04 1.6009776e-07 1.9010033e-05
 9.9803710e-01 3.9719307e-05]",[8.1508524e-06 3.3362058e-03 4.5628942e-05 9.9660999e-01],[9.9999976e-01 2.5435057e-07],"[1.5023713e-06 6.0796454e-05 7.3283762e-03 3.3154327e-01 6.1048871e-01
 5.0122947e-02 4.4939731e-04 4.9874388e-06 4.7789037e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_25_face0.png,Indian,Indian,Male,20-29,"[6.3627976e-07 1.2543472e-04 1.8784705e-04 1.5493949e-07 1.5978470e-05
 9.9965608e-01 1.3944386e-05]",[7.7681325e-06 3.3941228e-04 3.3682612e-05 9.9961919e-01],[1.00000e+00 1.41993e-08],"[2.4192289e-07 6.5580178e-05 2.1598274e-02 7.3499924e-01 2.3648974e-01
 6.8260389e-03 2.0722333e-05 1.8515856e-07 1.3071262e-09]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_47_face0.png,Indian,Indian,Male,20-29,"[1.6674617e-06 6.3074105e-05 5.5486313e-04 2.1802887e-07 2.9652927e-05
 9.9926645e-01 8.4068641e-05]",[6.9428766e-06 1.5813329e-04 6.7433903e-05 9.9976754e-01],[9.9999982e-01 1.9380053e-07],"[1.3602282e-06 1.6780193e-04 2.8562158e-02 5.6641895e-01 3.8336998e-01
 2.1379806e-02 9.8801953e-05 1.1492962e-06 7.3111073e-09]","[(170, 186) (819, 835)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_32_face0.png,Indian,Indian,Male,30-39,"[3.2174432e-06 3.6364756e-04 6.8751705e-04 1.8497744e-07 1.6418222e-05
 9.9883467e-01 9.4313524e-05]",[3.5161276e-05 6.6695869e-04 1.6850179e-04 9.9912935e-01],[9.9999982e-01 1.5007755e-07],"[6.4723622e-07 4.9018901e-05 4.9007745e-03 3.4534261e-01 6.1861962e-01
 3.0958628e-02 1.2796836e-04 7.7992479e-07 4.9514037e-09]","[(389, 267) (702, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_48_face0.png,Indian,Indian,Male,20-29,"[3.2850210e-05 6.1480259e-04 5.2766660e-03 3.9257225e-06 2.0561212e-04
 9.9176651e-01 2.0996644e-03]",[8.4345644e-05 1.3476034e-03 5.7309907e-04 9.9799496e-01],[9.999992e-01 8.205628e-07],"[1.1716984e-06 9.3213341e-05 7.8949640e-03 7.7000296e-01 2.1813115e-01
 3.8685871e-03 7.9185193e-06 1.0204799e-07 1.3142282e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_24_face0.png,Indian,Indian,Male,20-29,"[8.7798708e-06 3.1770513e-05 8.4327091e-04 1.1467503e-06 6.2852763e-05
 9.9868464e-01 3.6752282e-04]",[1.2929396e-04 6.9005255e-05 2.9944652e-04 9.9950224e-01],[9.9999654e-01 3.4110753e-06],"[1.18340768e-06 1.99747403e-04 1.58512760e-02 5.87526798e-01
 3.81785244e-01 1.45940995e-02 4.11174369e-05 5.36254788e-07
 6.71007960e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_45_face0.png,Indian,Indian,Male,20-29,"[3.3722297e-06 3.7327838e-05 8.0642581e-04 6.6735976e-07 6.9392823e-05
 9.9897891e-01 1.0392937e-04]",[3.7022957e-05 1.7149599e-04 2.3084914e-04 9.9956065e-01],[9.9999970e-01 2.9732675e-07],"[6.1240009e-08 1.2597184e-05 5.7323375e-03 7.7738833e-01 2.1397434e-01
 2.8898914e-03 2.4482515e-06 1.8032297e-08 1.3248110e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_14_face0.png,Indian,Indian,Male,30-39,"[5.3169069e-06 1.9769148e-04 8.0999819e-04 5.6427768e-07 2.4099429e-05
 9.9890083e-01 6.1441380e-05]",[1.0290387e-04 1.3114786e-03 7.5245087e-05 9.9851036e-01],[9.9999958e-01 4.6113797e-07],"[8.4845806e-07 2.8051092e-05 1.8776578e-03 2.7306563e-01 6.8159449e-01
 4.3243859e-02 1.8865385e-04 7.5331269e-07 6.8395112e-09]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_49_face0.png,Indian,Indian,Male,20-29,"[3.5393259e-06 8.3911014e-05 1.0157803e-03 2.3580974e-06 1.6516160e-04
 9.9864155e-01 8.7737055e-05]",[5.5057542e-05 2.3868665e-04 1.0664867e-03 9.9863976e-01],[9.9999994e-01 7.2134071e-08],"[2.9248361e-06 9.4155711e-04 6.6159919e-02 6.9651747e-01 2.2559866e-01
 1.0726872e-02 5.1802166e-05 8.5443469e-07 6.5742030e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_21_face0.png,Indian,Indian,Male,30-39,"[6.8541203e-06 2.5497723e-04 1.1619012e-03 1.4390898e-06 8.4697778e-05
 9.9824512e-01 2.4509750e-04]",[1.3670820e-04 2.0739778e-04 3.6985293e-04 9.9928606e-01],[9.9999946e-01 5.2359673e-07],"[2.3473750e-07 2.3481747e-05 1.7298926e-03 4.3808791e-01 5.4001635e-01
 2.0086916e-02 5.4798227e-05 3.5470208e-07 3.3438099e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_18_face0.png,Indian,Indian,Male,20-29,"[2.2536171e-05 1.9924827e-04 2.6878365e-03 2.1140390e-06 1.3999887e-04
 9.9636745e-01 5.8076991e-04]",[8.0491933e-05 4.2083178e-04 3.3137714e-04 9.9916732e-01],[9.9999964e-01 3.4234702e-07],"[1.4002407e-07 1.1551788e-05 3.4828912e-03 5.4857504e-01 4.3781155e-01
 1.0097108e-02 2.1512587e-05 1.8595786e-07 2.0434929e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_0_face0.png,Indian,Indian,Male,20-29,"[3.9876722e-05 6.5987802e-04 5.6754649e-03 1.0400128e-05 2.7450666e-04
 9.9295396e-01 3.8586609e-04]",[1.3109554e-04 1.2494886e-03 3.4400716e-04 9.9827540e-01],[9.999990e-01 9.994759e-07],"[8.1269081e-06 2.0454854e-03 6.0709979e-02 7.1158254e-01 2.1895075e-01
 6.6734725e-03 2.9275054e-05 3.6878731e-07 4.1873252e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_11_face0.png,Indian,Indian,Male,20-29,"[3.7617731e-06 8.5641783e-05 1.0202039e-03 2.7032891e-07 1.9795338e-05
 9.9872977e-01 1.4052738e-04]",[1.9583034e-05 2.7511088e-04 7.6124474e-05 9.9962914e-01],[9.9999952e-01 4.7224648e-07],"[4.0496707e-07 5.9517144e-05 1.1420926e-02 6.5688258e-01 3.2444283e-01
 7.1772626e-03 1.6240077e-05 1.6994727e-07 1.7818915e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_27_face0.png,Indian,Indian,Male,20-29,"[8.8942943e-07 1.2407584e-04 2.5820025e-04 8.7734108e-08 1.4254218e-05
 9.9931717e-01 2.8540558e-04]",[4.36630580e-06 1.21201956e-04 8.00725538e-05 9.99794304e-01],[1.0000000e+00 2.3846939e-08],"[3.0140407e-07 1.1228292e-03 2.7340114e-01 6.7977196e-01 4.4911958e-02
 7.9012738e-04 1.6812238e-06 3.6083751e-08 1.8460718e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_34_face0.png,Indian,Indian,Male,20-29,"[3.2593846e-06 9.6640390e-05 5.6897738e-04 3.2026500e-07 2.0516080e-05
 9.9924433e-01 6.5897177e-05]",[1.5788366e-05 2.5969814e-04 4.3701508e-05 9.9968082e-01],[9.9999732e-01 2.7214926e-06],"[2.3770347e-07 3.0591862e-05 3.2318055e-03 6.7065972e-01 3.2261965e-01
 3.4549015e-03 3.0144199e-06 2.2645176e-08 2.4281896e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_9_face0.png,Indian,Indian,Male,30-39,"[2.5076370e-06 4.5818297e-04 4.2846624e-04 8.1710243e-07 6.3694206e-05
 9.9902534e-01 2.1035583e-05]",[7.1676674e-05 2.4981634e-03 3.1513965e-04 9.9711502e-01],[9.9999887e-01 1.1817576e-06],"[4.3250701e-08 4.0935333e-06 1.4382811e-03 4.8968869e-01 4.9845821e-01
 1.0387786e-02 2.2686032e-05 1.3910859e-07 1.8209275e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_indian/office worker_indian_26_face0.png,Indian,Indian,Male,20-29,"[2.0851900e-05 9.0004607e-05 1.5807612e-03 8.2739922e-07 2.3670511e-05
 9.9736619e-01 9.1769523e-04]",[4.3639415e-05 9.2326190e-05 1.0268083e-04 9.9976134e-01],[9.999991e-01 8.993397e-07],"[2.6292407e-06 5.2490586e-04 2.1498326e-02 6.4659625e-01 3.2246202e-01
 8.8901371e-03 2.5354064e-05 3.9004405e-07 3.7130938e-09]","[(302, 279) (677, 654)]"
