face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,3.1617131,96.83829,asian,78.8891,4.0229826,0.60090137,0.8520461,0.24104561,15.393927,neutral,0.007062651,1.677248e-07,0.2406019,7.288749,0.23484476,0.0013537639,92.22739,office worker_young_36.png
1.0,21,Man,3.118903,96.881096,latino hispanic,27.461243,9.766604,2.2636209,14.178549,6.766326,39.56366,neutral,0.00070949516,5.1719894e-08,0.00018467382,0.0075180614,0.17131627,2.1806072e-06,99.82027,office worker_young_16.png
1.0,19,Woman,75.53036,24.469652,white,0.534446,0.6201578,0.02521408,53.250565,17.514008,28.055609,happy,1.6038102e-05,1.2620453e-10,5.715547e-06,98.952225,0.0027591744,0.00043934054,1.044552,office worker_young_44.png
1.0,27,Man,25.653515,74.34649,asian,99.99997,3.0877504e-06,3.7766065e-11,1.251962e-06,1.5480135e-11,1.556278e-05,neutral,5.2551477e-05,2.5698912e-13,9.9701705e-05,4.0626266e-05,0.0012690866,1.2709319e-06,99.99854,office worker_young_4.png
1.0,26,Woman,99.99879,0.0012169164,asian,99.92454,0.008699853,3.3948695e-06,0.0006181483,1.1467902e-06,0.066125765,neutral,0.94345427,1.3304144e-06,0.105916105,0.044656113,3.9151213,0.00013248523,94.99072,office worker_young_7.png
1.0,26,Man,38.06622,61.933773,asian,56.520092,8.826232,2.6945977,0.5650123,0.18185332,31.21222,neutral,0.2587323,2.9213415e-05,11.813946,0.7511759,5.2968273,0.015860137,81.863434,office worker_young_42.png
1.0,26,Man,2.4062197,97.59378,latino hispanic,7.0765734,6.080453,1.2299948,31.986252,18.52356,35.103165,happy,0.0005317083,1.967723e-09,0.0013707128,56.0057,0.009290999,0.0006276071,43.982483,office worker_young_28.png
1.0,33,Man,32.53811,67.4619,asian,70.92943,9.353701,1.2804817,0.58095706,0.28079665,17.574636,neutral,0.22658795,2.2310242e-05,0.25040632,17.668037,1.475337,2.9837692,77.39584,office worker_young_12.png
1.0,29,Woman,74.6434,25.356596,asian,99.767296,0.05950103,0.00010349767,0.0022061958,1.1519521e-05,0.17087904,neutral,7.2197447,0.0002949598,0.9398345,0.8340566,9.081542,0.02861612,81.89592,office worker_young_11.png
1.0,22,Man,43.978607,56.021385,white,1.6912457,3.0098226,0.58423597,45.5705,21.880701,27.263496,neutral,6.5013005e-06,1.0478641e-09,0.00013504678,49.572414,0.0037948652,0.0005149617,50.423134,office worker_young_24.png
1.0,27,Man,1.236919,98.76308,asian,99.999306,6.147255e-05,2.087029e-09,1.0702305e-05,9.275166e-11,0.00061828824,neutral,2.5134695,1.8789652e-07,1.189666,0.0110152615,5.4746714,1.104355e-05,90.81117,office worker_young_14.png
1.0,29,Man,2.205813,97.79418,asian,99.98531,0.0056931297,6.0628076e-07,0.00023289552,2.1086356e-08,0.008756125,neutral,3.1496704,0.0023589018,0.19031653,1.6117126,5.715858,0.011899741,89.318184,office worker_young_0.png
1.0,26,Man,0.29189306,99.70811,asian,99.52704,0.121362515,0.00043360403,0.0022957437,5.19164e-06,0.34886682,neutral,1.480994,5.609008e-09,0.050559595,0.0013905148,2.3611605,6.767805e-06,96.10589,office worker_young_30.png
1.0,22,Man,21.155228,78.84477,white,0.5130543,1.234197,0.08285838,57.40826,19.851357,20.910273,neutral,0.0626386,4.9418784e-08,0.29306346,0.021123046,0.16032057,0.0056504407,99.45721,office worker_young_10.png
1.0,25,Man,1.3079016,98.69209,asian,90.72918,1.6515198,0.056109782,0.07538161,0.0022943604,7.48551,neutral,0.009192808,1.0911941e-06,0.33822438,1.0898829,0.8291062,0.00087996933,97.73272,office worker_young_47.png
1.0,27,Man,14.905911,85.09409,asian,52.732895,7.9021106,3.8553464,5.6927443,2.1682446,27.648655,neutral,0.9426186,0.006658545,0.2282112,0.19745964,8.535924,0.01395774,90.07517,office worker_young_1.png
1.0,22,Man,0.4026289,99.597374,asian,99.35328,0.13937679,0.002879702,0.06182319,0.0010856646,0.4415585,fear,0.07878634,1.6412044e-07,55.077717,0.18872601,0.26511693,43.3311,1.0585611,office worker_young_31.png
1.0,24,Man,5.1248097,94.87518,white,0.5890547,0.5564714,0.07691878,56.52079,13.327153,28.929611,fear,0.61617845,0.0013820588,51.155045,30.906826,4.145581,0.38146755,12.793526,office worker_young_20.png
