face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_28_face0.png,East Asian,Asian,Male,20-29,"[8.0048441e-05 1.9758534e-06 1.6778997e-03 8.4458524e-01 1.5308681e-01
 4.7977237e-04 8.8307279e-05]",[1.8101564e-04 5.3142816e-07 9.9864984e-01 1.1685870e-03],[1.0000000e+00 1.8140607e-09],"[4.0855554e-08 1.5937775e-06 2.0639077e-03 4.9532503e-01 4.8849890e-01
 1.3988229e-02 1.1805843e-04 4.2935862e-06 1.3490205e-08]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_11_face0.png,East Asian,Asian,Male,30-39,"[1.3303857e-05 5.6856686e-07 1.7607714e-04 8.9839131e-01 1.0134405e-01
 7.3150499e-05 1.6303088e-06]",[2.7862307e-05 2.8854683e-06 9.9959004e-01 3.7923100e-04],[9.999904e-01 9.569213e-06],"[1.2676370e-06 5.1363888e-05 9.5261941e-03 2.0730415e-01 6.9381183e-01
 8.6337432e-02 2.8761388e-03 9.0913483e-05 7.2347598e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_37_face0.png,East Asian,Asian,Male,30-39,"[3.3779354e-05 1.5308032e-07 3.9131154e-04 9.3009633e-01 6.9439285e-02
 3.4353510e-05 4.7492722e-06]",[2.2942577e-04 2.6764980e-07 9.9955755e-01 2.1277973e-04],[9.9999952e-01 4.0076378e-07],"[2.0822088e-07 1.3197128e-05 4.5981705e-03 3.3733124e-01 6.2191516e-01
 3.5679445e-02 4.5120952e-04 1.1407430e-05 4.4221384e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_45_face0.png,East Asian,Asian,Female,10-19,"[3.2170152e-05 4.8523034e-08 5.2415638e-05 9.6862131e-01 3.1288181e-02
 3.4722675e-06 2.3792848e-06]",[4.3905198e-05 1.9882313e-08 9.9995071e-01 5.3088888e-06],[0.21901545 0.7809845 ],"[1.3623796e-07 5.6043384e-04 6.0441840e-01 3.8842693e-01 6.5308232e-03
 6.2906649e-05 3.0634195e-07 3.7546343e-08 7.4091638e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_44_face0.png,East Asian,Asian,Male,20-29,"[1.3473387e-04 1.5570760e-07 2.6730288e-04 9.3504667e-01 6.4511605e-02
 3.3714266e-05 5.8268888e-06]",[1.1044475e-04 2.6096686e-07 9.9966604e-01 2.2320627e-04],[0.9900122  0.00998778],"[7.3215723e-08 1.5460962e-05 5.2179307e-02 7.9593635e-01 1.4896528e-01
 2.8799390e-03 2.2419816e-05 1.1251319e-06 1.2985014e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_10_face0.png,East Asian,Asian,Male,20-29,"[5.1170740e-05 1.0757072e-06 8.7598944e-04 7.9052854e-01 2.0827682e-01
 2.5652818e-04 9.9343497e-06]",[6.2492494e-05 1.4518711e-06 9.9697804e-01 2.9580402e-03],[1.0000000e+00 1.8180504e-08],"[1.5913081e-08 3.7969508e-06 9.5420452e-03 7.8576350e-01 2.0308860e-01
 1.5968585e-03 5.0582785e-06 1.6266083e-07 7.8480278e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_27_face0.png,East Asian,Asian,Male,20-29,"[3.6592857e-05 4.6951979e-07 6.6424056e-04 9.1515970e-01 8.3983578e-02
 1.2607238e-04 2.9303452e-05]",[6.0798240e-05 1.3100788e-07 9.9978238e-01 1.5663951e-04],[9.9999994e-01 3.9334463e-08],"[2.9915778e-08 2.2008860e-06 4.5073340e-03 6.6516179e-01 3.2482013e-01
 5.4818625e-03 2.5290599e-05 1.3566405e-06 4.6366400e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_19_face0.png,East Asian,Asian,Male,30-39,"[1.2940754e-05 1.7803220e-06 6.0460222e-04 7.7011728e-01 2.2919199e-01
 6.9773050e-05 1.7125018e-06]",[4.7866881e-05 1.9957565e-07 9.9980980e-01 1.4215340e-04],[9.9999994e-01 5.5650641e-08],"[1.05939534e-07 5.06987590e-06 4.01236722e-03 3.55858922e-01
 6.05122268e-01 3.44101526e-02 5.72414661e-04 1.86218404e-05
 8.33904252e-08]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_7_face0.png,East Asian,Asian,Male,30-39,"[3.9244718e-05 1.5958952e-07 1.1745856e-04 9.4592816e-01 5.3887464e-02
 2.6035425e-05 1.5369712e-06]",[9.4262672e-05 2.1954284e-07 9.9972165e-01 1.8392023e-04],[9.9989992e-01 1.0006902e-04],"[4.4656903e-07 2.7030212e-05 1.6781779e-02 4.7347853e-01 4.9373487e-01
 1.5785696e-02 1.8530262e-04 6.2787940e-06 5.7710000e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_asian/office worker_asian_34_face0.png,East Asian,Asian,Male,20-29,"[4.1585852e-05 1.1645163e-07 1.6199850e-04 9.4340718e-01 5.6353539e-02
 3.0794956e-05 4.6693094e-06]",[4.7456611e-05 2.7036748e-07 9.9991453e-01 3.7737089e-05],[9.999964e-01 3.566817e-06],"[1.7829005e-07 2.2562428e-05 9.8899836e-03 6.8775147e-01 2.9723459e-01
 5.0773444e-03 2.3162065e-05 6.9848591e-07 3.8485464e-09]","[(326, 235) (640, 549)]"
